Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518163452,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,13.333333969116211,4.44444465637207,4.545454502105713,6.5217390060424805,4.44444465637207,6.5217390060424805,4.44444465637207,15.217391014099121,4.44444465637207,4.44444465637207,4.44444465637207,6.5217390060424805,8963.155517578125,59185.02813720703,49626.210693359375,2376.0585327148438,16565350400,4294963200,2747834368,897024
199,1743518163452,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,13.333333969116211,4.44444465637207,4.545454502105713,6.5217390060424805,4.44444465637207,6.5217390060424805,4.44444465637207,15.217391014099121,4.44444465637207,4.44444465637207,4.44444465637207,6.5217390060424805,8963.155517578125,59185.02813720703,49626.21258544922,2376.0585327148438,16565350400,4294963200,2747834368,897024
200,1743518163652,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,40,21.052631378173828,4.761904716491699,5,4.761904716491699,0,0,42.85714340209961,0,4.761904716491699,4.761904716491699,0,8963.318664550781,59188.675354003906,49629.656982421875,2376.0585327148438,16565350400,4294963200,2820317184,897024
200,1743518163852,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,40,47.619049072265625,11.111111640930176,30.000001907348633,10.526315689086914,15.000000953674316,9.523809432983398,42.105262756347656,9.523809432983398,40,42.105262756347656,10,8963.551818847656,59196.233947753906,49636.86328125,2376.1220703125,16565350400,4294963200,2903265280,897024
200,1743518164052,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,20,21.052631378173828,28.571430206298828,21.052631378173828,15.789472579956055,85,15.000000953674316,19.047618865966797,26.3157901763916,40,15.000000953674316,25,8963.876953125,59203.53729248047,49643.69665527344,2376.3115844726563,16565350400,4294963200,3040530432,897024
200,1743518164253,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,5.263157844543457,20,5,19.047618865966797,10,57.142860412597656,15.789472579956055,10.526315689086914,20,9.523809432983398,15.000000953674316,10,8964.163757324219,59208.042907714844,49647.81005859375,2376.4400634765625,16565350400,4294963200,3095089152,897024
200,1743518164453,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,5.263157844543457,4.761904716491699,0,5.263157844543457,0,10,5.263157844543457,5.263157844543457,0,0,5.263157844543457,8964.334289550781,59208.43634033203,49648.01348876953,2376.4862670898438,16565350400,4294963200,3095347200,897024
200,1743518164654,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,8964.467163085938,59208.59356689453,49648.07647705078,2376.493408203125,16565350400,4294963200,3095347200,897024
199,1743518164854,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,8964.58544921875,59208.66259765625,49648.1005859375,2376.493408203125,16565350400,4294963200,3095347200,897024
200,1743518165054,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,5,4.761904716491699,0,0,4.761904716491699,0,0,9.090909004211426,10,0,0,0,8964.707763671875,59208.87121582031,49648.23620605469,2376.4990844726563,16565350400,4294963200,3095605248,897024
200,1743518165255,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,8964.836303710938,59209.01208496094,49648.29724121094,2376.5003051757813,16565350400,4294963200,3095605248,897024
200,1743518165455,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,8964.952758789063,59209.09979248047,49648.342041015625,2376.5003051757813,16565350400,4294963200,3095605248,897024
200,1743518165655,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,5,0,0,0,0,0,0,0,5,0,0,4.761904716491699,8965.08154296875,59209.27020263672,49648.42468261719,2376.5098876953125,16565350400,4294963200,3064147968,897024
199,1743518165856,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,8965.201110839844,59209.35168457031,49648.456481933594,2376.5098876953125,16565350400,4294963200,3064147968,897024
200,1743518166056,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,8965.3515625,59211.178771972656,49650.1396484375,2376.5327758789063,16565350400,4294963200,3069145088,897024
200,1743518166256,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,7.692307949066162,2.4390242099761963,5.128205299377441,0,12.5,0,2.5,0,0,0,0,0,8965.477355957031,59211.32110595703,49650.212646484375,2376.5335693359375,16565350400,4294963200,3069145088,897024
200,1743518166457,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,8965.592224121094,59211.39147949219,49650.245056152344,2376.5335693359375,16565350400,4294963200,3069153280,897024
200,1743518166657,1000,1000,800,1000,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,9.523809432983398,8965.719055175781,59211.53192138672,49650.30255126953,2376.5490112304688,16565350400,4294963200,3065069568,897024
