Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743510141918,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,7.500000476837158,2.5,2.5,2.5641026496887207,7.142857551574707,5,2.5641026496887207,12.5,5,5,4.878048419952393,5,3250.8167724609375,24122.16455078125,20070.87274169922,724.9214477539063,16565350400,4294963200,2639847424,897024
199,1743510141918,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,7.500000476837158,2.5,2.5,2.5641026496887207,7.142857551574707,5,2.5641026496887207,12.5,5,5,4.878048419952393,5,3250.8167724609375,24122.167541503906,20070.874877929688,724.9214477539063,16565350400,4294963200,2639847424,897024
200,1743510142118,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,52.38095474243164,15.000000953674316,4.761904716491699,4.761904716491699,5,15.000000953674316,4.761904716491699,38.095237731933594,0,0,4.761904716491699,14.285715103149414,3250.9869995117188,24127.06378173828,20075.549865722656,724.9270629882813,16565350400,4294963200,2733764608,897024
200,1743510142318,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,61.11111068725586,0,5.263157844543457,26.3157901763916,85,5,15.000000953674316,30.000001907348633,9.523809432983398,14.285715103149414,5.263157844543457,10.526315689086914,3251.2019653320313,24134.064697265625,20082.26922607422,724.9378051757813,16565350400,4294963200,2805915648,897024
200,1743510142518,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,19.047618865966797,21.052631378173828,15.789472579956055,15.000000953674316,50,15.789472579956055,63.15789031982422,11.111111640930176,15.000000953674316,20,25,35,3251.4768676757813,24141.210205078125,20089.108520507813,724.9866943359375,16565350400,4294963200,2895646720,897024
200,1743510142719,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,10,0,10,9.523809432983398,5.263157844543457,0,4.761904716491699,5,3251.6375122070313,24142.344665527344,20090.026428222656,725.0350341796875,16565350400,4294963200,2910339072,897024
200,1743510142919,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3251.7609252929688,24142.517150878906,20090.118530273438,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510143120,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3251.8761596679688,24142.58172607422,20090.14727783203,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510143320,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,3251.9906005859375,24142.63262939453,20090.167358398438,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510143521,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,5,0,4.761904716491699,0,9.090909004211426,0,0,0,3252.1090087890625,24142.761291503906,20090.238037109375,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510143721,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,5,0,0,0,0,0,0,0,0,0,0,0,3252.2263793945313,24142.861572265625,20090.28839111328,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510143921,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3252.3411254882813,24142.9296875,20090.322021484375,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510144122,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3252.4557495117188,24142.987670898438,20090.34747314453,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510144322,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3252.5709838867188,24143.053344726563,20090.377502441406,725.0459594726563,16565350400,4294963200,2912403456,897024
200,1743510144523,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,5,8.69565200805664,0,0,5,15.000000953674316,20,21.052631378173828,0,4.761904716491699,0,5,3252.7186279296875,24144.532653808594,20091.735717773438,725.0459594726563,16565350400,4294963200,2922049536,897024
200,1743510144723,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,3252.8335571289063,24144.592895507813,20091.760986328125,725.0459594726563,16565350400,4294963200,2922053632,897024
200,1743510144924,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3252.9480590820313,24144.65008544922,20091.78515625,725.0459594726563,16565350400,4294963200,2922311680,897024
200,1743510145124,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3253.061767578125,24144.696899414063,20091.802368164063,725.0459594726563,16565350400,4294963200,2920415232,897024
200,1743510145325,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3253.1752319335938,24144.74383544922,20091.821533203125,725.0459594726563,16565350400,4294963200,2920415232,897024
200,1743510145525,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,5,0,0,0,0,0,0,0,5,0,0,0,3253.29345703125,24144.85626220703,20091.87860107422,725.046142578125,16565350400,4294963200,2916282368,897024
200,1743510145726,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3253.4064331054688,24144.896911621094,20091.892578125,725.046142578125,16565350400,4294963200,2916282368,897024
200,1743510145926,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,0,0,0,0,3253.5194091796875,24144.94073486328,20091.91033935547,725.046142578125,16565350400,4294963200,2916282368,897024
200,1743510146127,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,3253.6336669921875,24144.994689941406,20091.932373046875,725.046142578125,16565350400,4294963200,2916282368,897024
199,1743510146327,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,3253.7466430664063,24145.03631591797,20091.94708251953,725.046142578125,16565350400,4294963200,2916282368,897024
200,1743510146527,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,3253.8682250976563,24145.349182128906,20092.197875976563,725.05029296875,16565350400,4294963200,2924527616,897024
200,1743510146728,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,7.500000476837158,17.5,0,7.500000476837158,10,12.195121765136719,2.5641026496887207,2.5,0,0,12.5,17.5,3254.0930786132813,24150.3876953125,20096.9716796875,725.08447265625,16565350400,4294963200,3005267968,897024
200,1743510146928,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,11.111111640930176,0,0,0,0,0,0,5,10,0,26.3157901763916,25,3254.2543334960938,24150.985107421875,20097.320739746094,725.128662109375,16565350400,4294963200,3009396736,897024
200,1743510147128,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,3254.372314453125,24151.080200195313,20097.36376953125,725.1299438476563,16565350400,4294963200,3009396736,897024
199,1743510147329,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,4.761904716491699,0,0,0,5,0,0,0,4.761904716491699,0,0,0,3254.4877319335938,24151.160888671875,20097.40704345703,725.1299438476563,16565350400,4294963200,3009396736,897024
199,1743510147529,1469,800,800,800,1093,1034,1474,1037,800,1041,800,800,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,3254.604248046875,24151.240234375,20097.445190429688,725.1299438476563,16565350400,4294963200,3009396736,897024
