Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509126402,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,11.627907752990723,14.285715103149414,6.976744651794434,6.976744651794434,6.976744651794434,4.651162624359131,6.976744651794434,4.651162624359131,4.761904716491699,6.818181991577148,4.651162624359131,4.761904716491699,2580.2183837890625,20296.849731445313,16764.542236328125,603.8328247070313,16565350400,4294963200,2673938432,897024
199,1743509126402,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,11.627907752990723,14.285715103149414,6.976744651794434,6.976744651794434,6.976744651794434,4.651162624359131,6.976744651794434,4.651162624359131,4.761904716491699,6.818181991577148,4.651162624359131,4.761904716491699,2580.218994140625,20296.85272216797,16764.544372558594,603.8328247070313,16565350400,4294963200,2673938432,897024
199,1743509126602,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,5,23.809524536132813,0,0,70,0,20,0,0,0,0,0,2580.3803100585938,20299.95574951172,16767.430786132813,603.8328247070313,16565350400,4294963200,2758709248,897024
200,1743509126803,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,45,15.789472579956055,60.000003814697266,21.052631378173828,20,35,36.3636360168457,10,9.090909004211426,10,9.090909004211426,25,2580.5940551757813,20306.81396484375,16774.031799316406,603.8455810546875,16565350400,4294963200,2823503872,897024
199,1743509127003,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,15.000000953674316,36.3636360168457,10.526315689086914,31.57894515991211,30.000001907348633,36.842105865478516,25,25,63.15789031982422,35,10.526315689086914,15.789472579956055,2580.9251098632813,20314.425170898438,16781.139282226563,604.017333984375,16565350400,4294963200,2955730944,897024
200,1743509127203,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,21.052631378173828,16.666667938232422,15.000000953674316,15.000000953674316,13.636363983154297,70,20,20,23.809524536132813,10.526315689086914,10,10,2581.2241821289063,20319.307495117188,16785.629760742188,604.154296875,16565350400,4294963200,3021565952,897024
200,1743509127403,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,10,10,5,10,5.263157844543457,5.263157844543457,0,0,5,4.761904716491699,0,0,2581.4043579101563,20319.780151367188,16785.882385253906,604.2125854492188,16565350400,4294963200,3022323712,897024
200,1743509127604,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,2581.5375366210938,20319.947265625,16785.950622558594,604.21923828125,16565350400,4294963200,3022323712,897024
200,1743509127804,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2581.656494140625,20320.018188476563,16785.974853515625,604.21923828125,16565350400,4294963200,3022323712,897024
200,1743509128005,1000,999,1000,800,999,800,999,1000,1000,800,999,1000,0,0,0,5,0,0,9.523809432983398,0,0,4.761904716491699,0,0,2581.7734985351563,20320.161560058594,16786.05535888672,604.21923828125,16565350400,4294963200,3022323712,897024
