Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518586752,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,9.523809432983398,2.3809523582458496,6.976744651794434,2.3809523582458496,4.545454502105713,7.317072868347168,6.976744651794434,6.818181991577148,6.818181991577148,6.818181991577148,4.761904716491699,4.761904716491699,9254.048522949219,60855.63610839844,51051.13195800781,2441.5045776367188,16565350400,4294963200,2728968192,897024
199,1743518586752,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,9.523809432983398,2.3809523582458496,6.976744651794434,2.3809523582458496,4.545454502105713,7.317072868347168,6.976744651794434,6.818181991577148,6.818181991577148,6.818181991577148,4.761904716491699,4.761904716491699,9254.048522949219,60855.63934326172,51051.13458251953,2441.5045776367188,16565350400,4294963200,2728968192,897024
199,1743518586952,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,10,10,15.000000953674316,50,0,9.523809432983398,0,10,0,0,30.000001907348633,0,9254.212097167969,60859.413024902344,51054.70861816406,2441.5045776367188,16565350400,4294963200,2812096512,897024
200,1743518587153,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,42.105262756347656,60.000003814697266,40,30.000001907348633,21.052631378173828,19.047618865966797,9.523809432983398,25,14.285715103149414,10.526315689086914,20,14.285715103149414,9254.455627441406,60866.97937011719,51061.91809082031,2441.5810546875,16565350400,4294963200,2927054848,897024
200,1743518587353,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,15.789472579956055,20,15.000000953674316,60.000003814697266,22.72727394104004,68.42105102539063,20,21.052631378173828,15.000000953674316,25,20,30.000001907348633,9254.794738769531,60874.276306152344,51068.724548339844,2441.74609375,16565350400,4294963200,3057786880,897024
200,1743518587553,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,5.263157844543457,15.000000953674316,15.000000953674316,25,10.526315689086914,47.619049072265625,5.263157844543457,23.809524536132813,5,10,15.000000953674316,28.571430206298828,9255.074340820313,60878.17010498047,51072.268493652344,2441.8672485351563,16565350400,4294963200,3116802048,897024
199,1743518587754,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,5,5.263157844543457,0,5,5.263157844543457,0,0,0,0,0,5.263157844543457,10,9255.237976074219,60878.5341796875,51072.45349121094,2441.90771484375,16565350400,4294963200,3120930816,897024
200,1743518587954,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,9255.369934082031,60878.69372558594,51072.522705078125,2441.9149169921875,16565350400,4294963200,3120930816,897024
199,1743518588154,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,5,0,0,0,0,0,0,0,0,0,9255.487548828125,60878.763610839844,51072.546936035156,2441.9149169921875,16565350400,4294963200,3120930816,897024
200,1743518588354,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,5,0,5,9255.613098144531,60879.03942871094,51072.739013671875,2441.9224853515625,16565350400,4294963200,3082268672,897024
200,1743518588555,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,0,9255.740844726563,60879.168701171875,51072.795166015625,2441.9224853515625,16565350400,4294963200,3082174464,897024
199,1743518588755,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,9255.856384277344,60879.256103515625,51072.84100341797,2441.9224853515625,16565350400,4294963200,3082174464,897024
200,1743518588955,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,9255.983276367188,60879.38171386719,51072.89111328125,2441.9295043945313,16565350400,4294963200,3082174464,897024
200,1743518589156,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,0,9256.102111816406,60879.49346923828,51072.95690917969,2441.9295043945313,16565350400,4294963200,3082174464,897024
200,1743518589356,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,23.809524536132813,9.523809432983398,5.263157844543457,0,0,0,5,14.285715103149414,0,28.571430206298828,5,9256.256286621094,60881.25036621094,51074.573669433594,2441.9381103515625,16565350400,4294963200,3037581312,897024
200,1743518589556,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,0,9256.382080078125,60881.36767578125,51074.61932373047,2441.9381103515625,16565350400,4294963200,3037585408,897024
199,1743518589757,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,9256.496704101563,60881.428161621094,51074.64562988281,2441.9381103515625,16565350400,4294963200,3037585408,897024
200,1743518589957,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,0,9256.622985839844,60881.56018066406,51074.698974609375,2441.9449462890625,16565350400,4294963200,3037585408,897024
200,1743518590157,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,0,9256.740478515625,60881.633239746094,51074.72692871094,2441.9449462890625,16565350400,4294963200,3037585408,897024
200,1743518590358,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,4.761904716491699,0,0,0,10,0,9256.867248535156,60882.01818847656,51075.040466308594,2441.951904296875,16565350400,4294963200,3037585408,897024
199,1743518590558,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,0,9256.990478515625,60882.09814453125,51075.0625,2441.951904296875,16565350400,4294963200,3037585408,897024
199,1743518590759,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,5,0,0,0,0,0,0,9257.105163574219,60882.18182373047,51075.1025390625,2441.951904296875,16565350400,4294963200,3037585408,897024
200,1743518590959,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,0,0,0,0,0,0,0,0,0,0,9257.231506347656,60882.30407714844,51075.153564453125,2441.958740234375,16565350400,4294963200,3037585408,897024
199,1743518591159,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9257.347839355469,60882.35607910156,51075.170654296875,2441.958740234375,16565350400,4294963200,3037585408,897024
200,1743518591359,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9257.49560546875,60883.189208984375,51075.841796875,2442.0258178710938,16565350400,4294963200,3057733632,897024
200,1743518591559,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,12.195121765136719,5.263157844543457,5.128205299377441,20,10,15.000000953674316,10.256410598754883,7.317072868347168,15.384615898132324,12.5,5.128205299377441,2.5,9257.764282226563,60888.423828125,51080.59979248047,2442.234375,16565350400,4294963200,3113328640,897024
199,1743518591760,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,23.809524536132813,20,30.000001907348633,25,5.263157844543457,28.571430206298828,0,4.761904716491699,10,9.090909004211426,14.285715103149414,9257.98095703125,60889.26135253906,51081.057373046875,2442.3960571289063,16565350400,4294963200,3123597312,897024
199,1743518591960,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,0,0,5.263157844543457,0,5.263157844543457,15.000000953674316,10.526315689086914,0,0,10,5.555555820465088,5,9258.178283691406,60889.829650878906,51081.332092285156,2442.485595703125,16565350400,4294963200,3123593216,897024
199,1743518592160,2158,3614,1212,2897,800,2167,1000,800,1480,800,2079,800,10,0,5,0,0,0,15.000000953674316,5,5,10,14.285715103149414,10.526315689086914,9258.377502441406,60890.539978027344,51081.65869140625,2442.69677734375,16565350400,4294963200,3123593216,897024
