Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743511348285,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,10.8695650100708,6.5217390060424805,15.555556297302246,4.44444465637207,6.5217390060424805,8.69565200805664,6.6666669845581055,6.6666669845581055,6.5217390060424805,6.6666669845581055,4.44444465637207,8.510638236999512,4096.752502441406,29429.09197998047,24567.608337402344,927.9881591796875,16565350400,4294963200,2695815168,897024
199,1743511348286,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,10.8695650100708,6.5217390060424805,15.555556297302246,4.44444465637207,6.5217390060424805,8.69565200805664,6.6666669845581055,6.6666669845581055,6.5217390060424805,6.6666669845581055,4.44444465637207,8.510638236999512,4096.753173828125,29429.09521484375,24567.610107421875,927.9881591796875,16565350400,4294963200,2695815168,897024
199,1743511348485,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,40,5,19.047618865966797,0,23.809524536132813,0,4.761904716491699,9.523809432983398,10,9.090909004211426,14.285715103149414,21.052631378173828,4096.9278564453125,29434.290100097656,24572.597106933594,927.9938354492188,16565350400,4294963200,2771566592,897024
200,1743511348686,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,15.000000953674316,70,10,19.047618865966797,15.789472579956055,25,15.000000953674316,30.000001907348633,65,16.666667938232422,20,9.523809432983398,4097.1817626953125,29441.75604248047,24579.6611328125,928.1056518554688,16565350400,4294963200,2873315328,897024
199,1743511348886,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,26.3157901763916,20,10.526315689086914,20,21.052631378173828,50,70,15.000000953674316,42.105262756347656,15.789472579956055,30.000001907348633,15.789472579956055,4097.5291748046875,29449.295959472656,24586.71954345703,928.267578125,16565350400,4294963200,3024809984,897024
200,1743511349086,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,5.263157844543457,10.526315689086914,20,15.789472579956055,19.047618865966797,5,30.000001907348633,5,10,14.285715103149414,15.000000953674316,5.263157844543457,4097.784606933594,29452.474853515625,24589.56805419922,928.3798217773438,16565350400,4294963200,3066314752,897024
200,1743511349286,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,5,0,5,9.523809432983398,0,0,0,5,0,5.263157844543457,0,4097.93701171875,29452.77606201172,24589.7158203125,928.407470703125,16565350400,4294963200,3070443520,897024
200,1743511349487,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4098.0703125,29452.939025878906,24589.785095214844,928.4147338867188,16565350400,4294963200,3070701568,897024
199,1743511349687,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,4098.184997558594,29452.99053955078,24589.804138183594,928.4147338867188,16565350400,4294963200,3070701568,897024
200,1743511349888,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,4.761904716491699,4098.3125,29453.255310058594,24589.98162841797,928.4216918945313,16565350400,4294963200,3070423040,897024
200,1743511350088,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,0,0,0,0,0,0,5,0,4098.437255859375,29453.37628173828,24590.036499023438,928.4216918945313,16565350400,4294963200,3070029824,897024
200,1743511350289,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,4098.553039550781,29453.4599609375,24590.079040527344,928.4216918945313,16565350400,4294963200,3067121664,897024
200,1743511350489,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4098.682800292969,29453.701293945313,24590.230590820313,928.4325561523438,16565350400,4294963200,2994745344,897024
200,1743511350690,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,4098.80029296875,29453.803955078125,24590.28302001953,928.4325561523438,16565350400,4294963200,2994745344,897024
200,1743511350890,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,15.000000953674316,0,0,9.523809432983398,5,21.052631378173828,25,4.761904716491699,4.761904716491699,0,5,0,4098.9571533203125,29455.52960205078,24591.860595703125,928.439453125,16565350400,4294963200,3003531264,897024
200,1743511351090,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,4099.081237792969,29455.635681152344,24591.899658203125,928.439453125,16565350400,4294963200,3001835520,897024
199,1743511351291,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,4099.1954345703125,29455.692138671875,24591.92413330078,928.439453125,16565350400,4294963200,3001835520,897024
199,1743511351491,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4099.326232910156,29455.84881591797,24591.976196289063,928.4454345703125,16565350400,4294963200,3001835520,897024
199,1743511351691,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,4099.441467285156,29455.919494628906,24592.000061035156,928.4454345703125,16565350400,4294963200,3001835520,897024
200,1743511351891,1005,1000,1000,1000,1000,1000,800,800,999,800,800,1000,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,4099.564697265625,29456.049072265625,24592.05908203125,928.4521484375,16565350400,4294963200,3001835520,897024
