Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743521761468,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,10,9.756096839904785,4.878048419952393,4.878048419952393,7.142857551574707,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,4.761904716491699,7.142857551574707,4.878048419952393,11511.296203613281,74718.69702148438,62717.476989746094,3140.6724853515625,16565350400,4294963200,2730565632,897024
199,1743521761468,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,10,9.756096839904785,4.878048419952393,4.878048419952393,7.142857551574707,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,4.761904716491699,7.142857551574707,4.878048419952393,11511.296936035156,74718.70013427734,62717.479553222656,3140.6724853515625,16565350400,4294963200,2730831872,897024
200,1743521761668,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,0,23.809524536132813,14.285715103149414,0,4.761904716491699,23.809524536132813,5,55,0,0,4.761904716491699,0,11511.461486816406,74722.39678955078,62720.958068847656,3140.6724853515625,16565350400,4294963200,2815131648,897024
199,1743521761868,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,75,35,5.263157844543457,15.000000953674316,10,10,20,19.047618865966797,14.285715103149414,52.6315803527832,10.526315689086914,35,11511.700012207031,74729.96276855469,62728.193420410156,3140.735107421875,16565350400,4294963200,2924265472,897024
200,1743521762068,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,75,35,5.263157844543457,15.000000953674316,10,10,20,19.047618865966797,14.285715103149414,52.6315803527832,10.526315689086914,35,11512.034362792969,74737.3037109375,62735.06524658203,3140.9000854492188,16565350400,4294963200,3060879360,897024
200,1743521762268,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,18.421052932739258,34.21052551269531,15.000000953674316,10.256410598754883,7.894736289978027,25.641027450561523,15.000000953674316,16.216215133666992,22.5,26.829269409179688,55,17.073171615600586,11512.316589355469,74741.48645019531,62738.872802734375,3141.0232543945313,16565350400,4294963200,3124424704,897024
199,1743521762469,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,0,10,0,5,14.285715103149414,5,0,10,5,10.526315689086914,0,0,11512.486450195313,74741.86840820313,62739.066345214844,3141.0687255859375,16565350400,4294963200,3124424704,897024
200,1743521762669,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,11512.618957519531,74742.02380371094,62739.13214111328,3141.0751342773438,16565350400,4294963200,3124424704,897024
199,1743521762869,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,0,0,0,0,0,0,0,0,0,0,0,0,11512.736938476563,74742.0844116211,62739.15148925781,3141.0751342773438,16565350400,4294963200,3124424704,897024
200,1743521763069,1456,1377,3325,800,1276,1000,1000,2315,1000,800,1020,1397,0,0,5,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,11512.859680175781,74742.29760742188,62739.28942871094,3141.08056640625,16565350400,4294963200,3124424704,897024
