Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743522946724,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,11.904762268066406,6.818181991577148,2.3809523582458496,4.651162624359131,4.545454502105713,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,4.651162624359131,2.3809523582458496,4.545454502105713,12359.349975585938,80180.56652832031,67340.11352539063,3410.5480346679688,16565350400,4294963200,2863562752,897024
199,1743522946724,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,11.904762268066406,6.818181991577148,2.3809523582458496,4.651162624359131,4.545454502105713,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,4.651162624359131,2.3809523582458496,4.545454502105713,12359.350769042969,80180.56964111328,67340.1157836914,3410.5480346679688,16565350400,4294963200,2863562752,897024
200,1743522946924,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,23.809524536132813,0,0,23.809524536132813,60.000003814697266,9.523809432983398,0,5,0,0,0,23.809524536132813,12359.524719238281,80185.75897216797,67345.08099365234,3410.5533447265625,16565350400,4294963200,2902671360,897024
199,1743522947124,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,25,5,14.285715103149414,15.789472579956055,31.57894515991211,65,0,10,19.047618865966797,15.000000953674316,14.285715103149414,80,12359.747131347656,80192.56970214844,67351.57287597656,3410.610595703125,16565350400,4294963200,2950766592,897024
200,1743522947324,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,25,5,14.285715103149414,15.789472579956055,31.57894515991211,65,0,10,19.047618865966797,15.000000953674316,14.285715103149414,80,12360.078552246094,80200.03704833984,67358.53100585938,3410.8193969726563,16565350400,4294963200,3105804288,897024
199,1743522947524,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,13.1578950881958,12.5,20,17.5,14.634145736694336,15.384615898132324,19.51219367980957,20,28.205129623413086,17.5,51.28205490112305,42.5,12360.37353515625,80204.62969970703,67362.7357788086,3410.95166015625,16565350400,4294963200,3168927744,897024
200,1743522947724,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,5,5,10,0,0,0,5.263157844543457,10.526315689086914,0,5.263157844543457,0,5.263157844543457,12360.545043945313,80205.04626464844,67362.95251464844,3411.0003662109375,16565350400,4294963200,3169431552,897024
200,1743522947925,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,12360.679077148438,80205.23303222656,67363.0326538086,3411.0065307617188,16565350400,4294963200,3169431552,897024
200,1743522948125,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,0,0,0,0,0,0,0,0,0,0,0,0,12360.798828125,80205.30731201172,67363.05822753906,3411.0065307617188,16565350400,4294963200,3169431552,897024
200,1743522948326,1645,1126,1693,1309,1000,1271,800,1000,3040,3124,1530,800,0,0,5,0,0,0,0,0,0,0,0,0,12360.917236328125,80205.46215820313,67363.14813232422,3411.0065307617188,16565350400,4294963200,3169431552,897024
