Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518629097,900,1000,899,800,901,899,993,900,951,900,900,800,11.36363697052002,6.818181991577148,15.555556297302246,8.88888931274414,6.6666669845581055,4.651162624359131,6.818181991577148,6.818181991577148,6.6666669845581055,6.6666669845581055,6.818181991577148,6.6666669845581055,9285.576232910156,60981.69598388672,51144.08459472656,2453.51708984375,16565350400,4294963200,2745618432,897024
199,1743518629097,900,1000,899,800,901,899,993,900,951,900,900,800,11.36363697052002,6.818181991577148,15.555556297302246,8.88888931274414,6.6666669845581055,4.651162624359131,6.818181991577148,6.818181991577148,6.6666669845581055,6.6666669845581055,6.818181991577148,6.6666669845581055,9285.576232910156,60981.69598388672,51144.08624267578,2453.51708984375,16565350400,4294963200,2745618432,897024
200,1743518629297,900,1000,899,800,901,899,993,900,951,900,900,800,4.761904716491699,0,0,0,21.052631378173828,4.761904716491699,0,47.619049072265625,0,21.052631378173828,0,20,9285.73974609375,60984.90966796875,51147.086669921875,2453.51708984375,16565350400,4294963200,2814251008,897024
199,1743518629497,900,1000,899,800,901,899,993,900,951,900,900,800,26.3157901763916,15.000000953674316,47.619049072265625,5,25,33.333335876464844,14.285715103149414,52.6315803527832,15.789472579956055,25,14.285715103149414,36.842105865478516,9285.967407226563,60992.051330566406,51153.91778564453,2453.5447998046875,16565350400,4294963200,2903191552,897024
200,1743518629697,900,1000,899,800,901,899,993,900,951,900,900,800,15.000000953674316,75,16.666667938232422,19.047618865966797,14.285715103149414,15.789472579956055,20,15.789472579956055,60.000003814697266,26.3157901763916,21.052631378173828,23.809524536132813,9286.28955078125,60999.30090332031,51160.703674316406,2453.7236328125,16565350400,4294963200,3042836480,897024
200,1743518629897,900,1000,899,800,901,899,993,900,951,900,900,800,21.052631378173828,5.263157844543457,5,10.526315689086914,5.263157844543457,21.052631378173828,5.263157844543457,25,60.000003814697266,19.047618865966797,10,10,9286.585021972656,61004.11865234375,51165.141540527344,2453.8615112304688,16565350400,4294963200,3114160128,897024
200,1743518630098,900,1000,899,800,901,899,993,900,951,900,900,800,10,5,0,9.523809432983398,0,9.523809432983398,0,9.523809432983398,0,5.263157844543457,5,0,9286.756042480469,61004.58221435547,51165.406982421875,2453.9093017578125,16565350400,4294963200,3114405888,897024
200,1743518630299,900,1000,899,800,901,899,993,900,951,900,900,800,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,9286.890380859375,61004.74334716797,51165.47399902344,2453.9159545898438,16565350400,4294963200,3114737664,897024
200,1743518630499,900,1000,899,800,901,899,993,900,951,900,900,800,0,0,0,0,0,0,0,0,0,0,0,0,9287.008361816406,61004.79473876953,51165.485778808594,2453.9159545898438,16565350400,4294963200,3114737664,897024
200,1743518630699,900,1000,899,800,901,899,993,900,951,900,900,800,0,0,0,5,0,0,0,0,0,0,5,0,9287.125671386719,61004.931884765625,51165.565002441406,2453.9159545898438,16565350400,4294963200,3114737664,897024
