Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512131312,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,9.756096839904785,7.142857551574707,4.878048419952393,4.878048419952393,7.317072868347168,4.878048419952393,7.142857551574707,10.256410598754883,4.878048419952393,7.142857551574707,2.5,4.878048419952393,4648.2977294921875,32699.012817382813,27318.89239501953,1086.1700439453125,16565350400,4294963200,2740330496,897024
199,1743512131312,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,9.756096839904785,7.142857551574707,4.878048419952393,4.878048419952393,7.317072868347168,4.878048419952393,7.142857551574707,10.256410598754883,4.878048419952393,7.142857551574707,2.5,4.878048419952393,4648.298400878906,32699.01593017578,27318.894104003906,1086.1700439453125,16565350400,4294963200,2740330496,897024
200,1743512131512,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,65,0,0,10.526315689086914,0,9.523809432983398,31.57894515991211,14.285715103149414,4.761904716491699,10.526315689086914,4.761904716491699,0,4648.471740722656,32703.917724609375,27323.59112548828,1086.1742553710938,16565350400,4294963200,2812366848,897024
199,1743512131712,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,15.000000953674316,10.526315689086914,30.000001907348633,38.095237731933594,20,31.57894515991211,20,5,10,71.42857360839844,10,25,4648.7181396484375,32711.31427001953,27330.59326171875,1086.2652587890625,16565350400,4294963200,2905358336,897024
200,1743512131912,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,10.526315689086914,15.789472579956055,31.57894515991211,95,38.095237731933594,30.000001907348633,15.789472579956055,21.052631378173828,20,11.111111640930176,16.666667938232422,21.052631378173828,4649.0633544921875,32718.925720214844,27337.733642578125,1086.4346923828125,16565350400,4294963200,3027521536,897024
199,1743512132113,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,15.789472579956055,15.000000953674316,13.636363983154297,35,20,25,14.285715103149414,15.000000953674316,9.523809432983398,20,14.285715103149414,10,4649.326416015625,32722.268920898438,27340.738037109375,1086.5513305664063,16565350400,4294963200,3073871872,897024
200,1743512132313,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,10,0,0,5,9.523809432983398,0,5,0,9.523809432983398,0,0,4649.486389160156,32722.59405517578,27340.899780273438,1086.5861206054688,16565350400,4294963200,3073871872,897024
200,1743512132513,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4649.619934082031,32722.752319335938,27340.964721679688,1086.5931396484375,16565350400,4294963200,3073871872,897024
199,1743512132714,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4649.734680175781,32722.80108642578,27340.981994628906,1086.5931396484375,16565350400,4294963200,3073871872,897024
200,1743512132914,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,9.523809432983398,5,4.761904716491699,4.761904716491699,5,0,4.761904716491699,0,0,0,0,4649.860656738281,32723.003784179688,27341.097778320313,1086.5999755859375,16565350400,4294963200,3073871872,897024
200,1743512133114,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4649.986999511719,32723.13055419922,27341.152954101563,1086.5999755859375,16565350400,4294963200,3073871872,897024
200,1743512133315,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4650.103210449219,32723.21337890625,27341.193420410156,1086.5999755859375,16565350400,4294963200,3073871872,897024
200,1743512133515,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,4650.2354736328125,32723.387939453125,27341.276306152344,1086.6085205078125,16565350400,4294963200,2982895616,897024
200,1743512133716,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4650.352294921875,32723.450927734375,27341.302734375,1086.6085205078125,16565350400,4294963200,2982895616,897024
200,1743512133916,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,21.052631378173828,5,5,0,4.761904716491699,5,10,0,0,0,20,9.523809432983398,4650.508239746094,32725.140075683594,27342.84259033203,1086.6156616210938,16565350400,4294963200,2996396032,897024
200,1743512134117,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4650.6331787109375,32725.252685546875,27342.887634277344,1086.6156616210938,16565350400,4294963200,2996400128,897024
200,1743512134317,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4650.7474365234375,32725.314514160156,27342.9150390625,1086.6156616210938,16565350400,4294963200,2996400128,897024
200,1743512134518,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,4650.87548828125,32725.43682861328,27342.963256835938,1086.6223754882813,16565350400,4294963200,2996400128,897024
200,1743512134718,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4650.992004394531,32725.50567626953,27342.98956298828,1086.6223754882813,16565350400,4294963200,2996400128,897024
200,1743512134919,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,5,0,0,0,0,0,0,0,4651.114685058594,32725.636657714844,27343.054626464844,1086.6292114257813,16565350400,4294963200,2996387840,897024
200,1743512135119,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4651.23583984375,32725.70965576172,27343.075256347656,1086.6292114257813,16565350400,4294963200,2996387840,897024
200,1743512135319,1005,1017,800,800,1000,1010,1026,1477,800,800,800,800,0,0,0,0,0,0,0,0,0,10,0,0,4651.355041503906,32726.00244140625,27343.324951171875,1086.6292114257813,16565350400,4294963200,2996387840,897024
