Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743511411799,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,10.344827651977539,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,0,0,0,4138.418762207031,29660.047119140625,24767.126586914063,934.4974365234375,16565350400,4294963200,2717044736,897024
199,1743511411799,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,10.344827651977539,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,3.7037036418914795,0,0,0,4138.41943359375,29660.050231933594,24767.12921142578,934.4974365234375,16565350400,4294963200,2717044736,897024
199,1743511411999,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,20,0,70,0,0,0,0,0,0,20,5,0,4138.581298828125,29663.010681152344,24769.870666503906,934.4974365234375,16565350400,4294963200,2797928448,897024
200,1743511412199,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,15.789472579956055,35,23.809524536132813,10.526315689086914,20,45,5,10,36.842105865478516,9.523809432983398,55,14.285715103149414,4138.7882080078125,29669.56298828125,24776.136474609375,934.5071411132813,16565350400,4294963200,2873073664,897024
200,1743511412399,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,30.000001907348633,31.57894515991211,15.000000953674316,50,21.052631378173828,35,30.000001907348633,15.000000953674316,75,11.111111640930176,15.789472579956055,15.789472579956055,4139.104675292969,29677.382385253906,24783.47149658203,934.68896484375,16565350400,4294963200,2977173504,897024
200,1743511412599,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,21.052631378173828,19.047618865966797,15.000000953674316,71.42857360839844,23.809524536132813,15.789472579956055,11.111111640930176,19.047618865966797,14.285715103149414,14.285715103149414,15.000000953674316,20,4139.416320800781,29682.590087890625,24788.27178955078,934.8291015625,16565350400,4294963200,3070070784,897024
200,1743511412800,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,10.526315689086914,5.263157844543457,0,0,19.047618865966797,0,5,10.526315689086914,0,0,15.000000953674316,5,4139.6072998046875,29683.147216796875,24788.57568359375,934.8978271484375,16565350400,4294963200,3070070784,897024
200,1743511413000,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,0,0,4139.74169921875,29683.331481933594,24788.635620117188,934.9048461914063,16565350400,4294963200,3070070784,897024
199,1743511413201,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,0,0,4139.862487792969,29683.409729003906,24788.662841796875,934.9048461914063,16565350400,4294963200,3070070784,897024
199,1743511413401,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,5,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,4139.977966308594,29683.52392578125,24788.72882080078,934.9048461914063,16565350400,4294963200,3070070784,897024
200,1743511413601,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,4140.113952636719,29683.738647460938,24788.832458496094,934.9119262695313,16565350400,4294963200,3070070784,897024
200,1743511413801,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4140.230895996094,29683.831604003906,24788.879638671875,934.9119262695313,16565350400,4294963200,3070070784,897024
200,1743511414002,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,0,0,4140.355895996094,29683.947998046875,24788.92950439453,934.9187622070313,16565350400,4294963200,3070070784,897024
199,1743511414202,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,0,0,4140.475830078125,29684.024780273438,24788.955444335938,934.9187622070313,16565350400,4294963200,3070070784,897024
200,1743511414403,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,20,9.523809432983398,10,5,5,0,4.761904716491699,5,0,0,0,23.809524536132813,4140.622009277344,29685.602600097656,24790.437561035156,934.9187622070313,16565350400,4294963200,3077791744,897024
200,1743511414603,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,5,0,4140.757019042969,29685.804931640625,24790.522216796875,934.9277954101563,16565350400,4294963200,2997624832,897024
200,1743511414804,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4140.870788574219,29685.87939453125,24790.55938720703,934.9277954101563,16565350400,4294963200,2997628928,897024
200,1743511415004,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,0,0,4140.996276855469,29686.001586914063,24790.611083984375,934.934814453125,16565350400,4294963200,2997628928,897024
200,1743511415204,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,0,0,4141.121520996094,29686.35089111328,24790.89385986328,934.934814453125,16565350400,4294963200,2995863552,897024
200,1743511415405,800,800,800,800,800,2695,3823,2801,2353,1666,2648,2682,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,5,4141.236633300781,29686.42626953125,24790.935791015625,934.934814453125,16565350400,4294963200,2995855360,897024
