Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743510015020,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,9.523809432983398,7.142857551574707,8.88888931274414,6.976744651794434,4.651162624359131,6.818181991577148,6.818181991577148,11.627907752990723,6.976744651794434,6.976744651794434,4.761904716491699,6.818181991577148,3172.484130859375,23696.79376220703,19689.083129882813,722.7966918945313,16565350400,4294963200,2648944640,897024
199,1743510015021,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,9.523809432983398,7.142857551574707,8.88888931274414,6.976744651794434,4.651162624359131,6.818181991577148,6.818181991577148,11.627907752990723,6.976744651794434,6.976744651794434,4.761904716491699,6.818181991577148,3172.4848022460938,23696.796875,19689.085571289063,722.7966918945313,16565350400,4294963200,2648944640,897024
199,1743510015220,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,20,20,5,0,65,9.523809432983398,0,3172.64697265625,23699.93035888672,19692.005432128906,722.7966918945313,16565350400,4294963200,2730033152,897024
199,1743510015421,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,5.263157844543457,5.263157844543457,5.555555820465088,9.523809432983398,4.761904716491699,10,14.285715103149414,71.42857360839844,5.263157844543457,84.21052551269531,15.000000953674316,55,3172.86083984375,23707.02996826172,19698.83758544922,722.809814453125,16565350400,4294963200,2813304832,897024
199,1743510015621,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,20,20,14.285715103149414,5.263157844543457,10.526315689086914,15.000000953674316,10.526315689086914,5.263157844543457,5.263157844543457,60.000003814697266,68.42105102539063,23.809524536132813,3173.0985107421875,23713.49932861328,19704.995361328125,722.8458251953125,16565350400,4294963200,2875072512,897024
200,1743510015821,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,9.523809432983398,10,15.000000953674316,5,5,0,5,5,14.285715103149414,14.285715103149414,25,5.263157844543457,3173.2914428710938,23716.01593017578,19707.289184570313,722.8961791992188,16565350400,4294963200,2910318592,897024
200,1743510016021,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,5.263157844543457,0,5,0,4.761904716491699,0,0,5,0,0,0,3173.418212890625,23716.239013671875,19707.41522216797,722.9097290039063,16565350400,4294963200,2910318592,897024
200,1743510016222,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,3173.5333862304688,23716.304260253906,19707.44464111328,722.9097290039063,16565350400,4294963200,2910318592,897024
200,1743510016422,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3173.6477661132813,23716.36456298828,19707.469665527344,722.9097290039063,16565350400,4294963200,2910318592,897024
200,1743510016623,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3173.765625,23716.467041015625,19707.52471923828,722.9097290039063,16565350400,4294963200,2910318592,897024
200,1743510016823,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,3173.8836059570313,23716.570678710938,19707.580322265625,722.9097290039063,16565350400,4294963200,2910318592,897024
200,1743510017024,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,5,0,0,0,0,0,0,0,0,0,0,3173.9989013671875,23716.64306640625,19707.61407470703,722.9097290039063,16565350400,4294963200,2910318592,897024
200,1743510017224,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3174.11181640625,23716.685791015625,19707.63067626953,722.9097290039063,16565350400,4294963200,2908749824,897024
200,1743510017424,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3174.2264404296875,23716.737426757813,19707.65008544922,722.9097290039063,16565350400,4294963200,2908192768,897024
199,1743510017625,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,5,4.761904716491699,0,25,0,5,23.809524536132813,4.761904716491699,4.545454502105713,0,5,10,3174.3742065429688,23718.417541503906,19709.20684814453,722.9097290039063,16565350400,4294963200,2910625792,897024
200,1743510017825,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,3174.490478515625,23718.49151611328,19709.24249267578,722.9097290039063,16565350400,4294963200,2910625792,897024
200,1743510018026,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3174.6060180664063,23718.556396484375,19709.270874023438,722.9097290039063,16565350400,4294963200,2910629888,897024
200,1743510018226,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3174.719482421875,23718.601623535156,19709.287963867188,722.9097290039063,16565350400,4294963200,2910597120,897024
200,1743510018427,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,5,0,0,0,0,0,3174.83251953125,23718.647094726563,19709.304626464844,722.9097290039063,16565350400,4294963200,2910597120,897024
200,1743510018627,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,3174.9481201171875,23718.729370117188,19709.345153808594,722.9097900390625,16565350400,4294963200,2906435584,897024
200,1743510018828,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3175.0618896484375,23718.783142089844,19709.36865234375,722.9097900390625,16565350400,4294963200,2906435584,897024
200,1743510019028,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3175.1754150390625,23718.828125,19709.383850097656,722.9097900390625,16565350400,4294963200,2906435584,897024
200,1743510019229,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3175.2899169921875,23718.944946289063,19709.42413330078,722.9097900390625,16565350400,4294963200,2906435584,897024
199,1743510019429,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3175.4052734375,23719.064025878906,19709.468017578125,722.9097900390625,16565350400,4294963200,2906435584,897024
200,1743510019629,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3175.5379028320313,23720.01922607422,19710.34942626953,722.9140014648438,16565350400,4294963200,2922758144,897024
199,1743510019829,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,5,15.384615898132324,0,7.500000476837158,12.195121765136719,15.000000953674316,10,12.195121765136719,5.128205299377441,2.5641026496887207,7.500000476837158,2.5,3175.756591796875,23724.096740722656,19714.15447998047,722.9566040039063,16565350400,4294963200,2946703360,897024
199,1743510020029,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,5,22.72727394104004,0,31.57894515991211,0,5,5.263157844543457,0,0,5,10,0,3175.9154052734375,23724.679565429688,19714.506774902344,722.9982299804688,16565350400,4294963200,2953146368,897024
199,1743510020229,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3176.0294799804688,23724.775024414063,19714.53338623047,722.9982299804688,16565350400,4294963200,2953150464,897024
200,1743510020430,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,9.090909004211426,0,0,0,0,5,0,4.761904716491699,3176.145751953125,23724.868530273438,19714.58349609375,722.9982299804688,16565350400,4294963200,2953150464,897024
199,1743510020630,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3176.2612915039063,23724.929260253906,19714.609252929688,722.9982299804688,16565350400,4294963200,2953150464,897024
200,1743510020830,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,5,0,3176.3793334960938,23725.033752441406,19714.664978027344,722.9982299804688,16565350400,4294963200,2953150464,897024
200,1743510021031,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3176.4962768554688,23725.127685546875,19714.713806152344,722.9982299804688,16565350400,4294963200,2953150464,897024
200,1743510021231,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,10,0,0,0,0,0,3176.614501953125,23725.36279296875,19714.912170410156,722.9982299804688,16565350400,4294963200,2953150464,897024
200,1743510021431,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,15.789472579956055,0,0,0,0,0,0,0,0,3176.7374877929688,23726.13604736328,19715.623901367188,722.9982299804688,16565350400,4294963200,2953150464,897024
200,1743510021632,1574,800,800,800,800,1045,1565,1100,800,1100,1133,800,0,0,0,0,0,0,0,0,0,0,0,0,3176.8547973632813,23726.234313964844,19715.679077148438,722.9984130859375,16565350400,4294963200,2953150464,897024
