Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743515221440,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,9.090909004211426,6.6666669845581055,8.69565200805664,6.6666669845581055,6.5217390060424805,4.44444465637207,6.6666669845581055,13.333333969116211,6.5217390060424805,6.6666669845581055,6.6666669845581055,6.6666669845581055,6859.933837890625,46317.98132324219,38788.758239746094,1756.7764282226563,16565350400,4294963200,2749411328,897024
199,1743515221440,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,9.090909004211426,6.6666669845581055,8.69565200805664,6.6666669845581055,6.5217390060424805,4.44444465637207,6.6666669845581055,13.333333969116211,6.5217390060424805,6.6666669845581055,6.6666669845581055,6.6666669845581055,6859.933837890625,46317.98425292969,38788.760192871094,1756.7764282226563,16565350400,4294963200,2749411328,897024
200,1743515221640,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,40,23.809524536132813,0,5.263157844543457,0,4.761904716491699,0,38.095237731933594,5.263157844543457,5.263157844543457,5,25,6860.113525390625,46323.32434082031,38793.88415527344,1756.780029296875,16565350400,4294963200,2837794816,897024
199,1743515221840,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,10,10.526315689086914,35,19.047618865966797,38.095237731933594,10,19.047618865966797,60.000003814697266,40,47.619049072265625,5,14.285715103149414,6860.3609619140625,46330.610107421875,38800.790954589844,1756.8724365234375,16565350400,4294963200,2925543424,897024
200,1743515222040,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,26.3157901763916,20,15.000000953674316,42.105262756347656,80.95238494873047,31.57894515991211,26.3157901763916,26.3157901763916,40,20,15.000000953674316,25,6860.7205810546875,46338.42413330078,38808.14794921875,1757.0400390625,16565350400,4294963200,3080118272,897024
199,1743515222241,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,10.526315689086914,5,20,5,26.3157901763916,20,20,10,15.000000953674316,5,5,25,6860.968322753906,46341.03479003906,38810.378845214844,1757.1533813476563,16565350400,4294963200,3107618816,897024
200,1743515222441,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,4.761904716491699,5,0,0,0,0,9.523809432983398,4.761904716491699,5,0,0,0,6861.117492675781,46341.31561279297,38810.51593017578,1757.177734375,16565350400,4294963200,3107618816,897024
200,1743515222641,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,6861.2493896484375,46341.459533691406,38810.57177734375,1757.184814453125,16565350400,4294963200,3107618816,897024
200,1743515222842,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6861.3646240234375,46341.50946044922,38810.589294433594,1757.184814453125,16565350400,4294963200,3107618816,897024
200,1743515223042,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,5,9.090909004211426,0,0,0,0,5,0,0,0,6861.491516113281,46341.705505371094,38810.69836425781,1757.191650390625,16565350400,4294963200,3107864576,897024
200,1743515223243,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,5,0,0,5,0,4.761904716491699,0,6861.617431640625,46341.85192871094,38810.76971435547,1757.191650390625,16565350400,4294963200,3107864576,897024
200,1743515223443,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,6861.733581542969,46341.9375,38810.8125,1757.191650390625,16565350400,4294963200,3107864576,897024
200,1743515223644,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,6861.864196777344,46342.173583984375,38810.95587158203,1757.2020874023438,16565350400,4294963200,3014422528,897024
200,1743515223844,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6861.980712890625,46342.244689941406,38810.9873046875,1757.2020874023438,16565350400,4294963200,3014422528,897024
200,1743515224045,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,5,20,9.090909004211426,0,5,14.285715103149414,19.047618865966797,0,5,0,0,0,6862.136413574219,46343.77899169922,38812.370056152344,1757.2092895507813,16565350400,4294963200,3021484032,897024
200,1743515224245,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6862.2607421875,46343.88555908203,38812.41125488281,1757.2092895507813,16565350400,4294963200,3021488128,897024
200,1743515224446,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6862.376220703125,46343.94610595703,38812.4375,1757.2092895507813,16565350400,4294963200,3021488128,897024
200,1743515224646,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,6862.505432128906,46344.07995605469,38812.49011230469,1757.2166137695313,16565350400,4294963200,3021451264,897024
199,1743515224847,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6862.620056152344,46344.13134765625,38812.509704589844,1757.2166137695313,16565350400,4294963200,3021451264,897024
199,1743515225047,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6862.74365234375,46344.268310546875,38812.57794189453,1757.2238159179688,16565350400,4294963200,3021451264,897024
199,1743515225247,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6862.871765136719,46344.67333984375,38812.90399169922,1757.22412109375,16565350400,4294963200,3021451264,897024
200,1743515225447,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,2.5,0,0,0,2.4390242099761963,0,0,0,2.5641026496887207,2.4390242099761963,0,0,6862.9849853515625,46344.72448730469,38812.92547607422,1757.22412109375,16565350400,4294963200,3021451264,897024
200,1743515225647,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,4.761904716491699,0,0,0,5,0,0,5,0,4.761904716491699,0,0,6863.1173095703125,46344.8740234375,38812.98846435547,1757.2310180664063,16565350400,4294963200,3020664832,897024
199,1743515225848,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6863.232238769531,46344.93127441406,38813.012451171875,1757.2310180664063,16565350400,4294963200,3020664832,897024
200,1743515226048,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,6863.381408691406,46346.328552246094,38814.25720214844,1757.2903442382813,16565350400,4294963200,3049627648,897024
200,1743515226248,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,10.526315689086914,5,0,26.829269409179688,9.756096839904785,38.46154022216797,5.128205299377441,5,10,5.128205299377441,5.128205299377441,7.317072868347168,6863.613708496094,46352.263732910156,38819.848205566406,1757.3829345703125,16565350400,4294963200,3163557888,897024
200,1743515226448,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,10,0,0,100,9.523809432983398,5,15.000000953674316,0,4.761904716491699,0,6863.830017089844,46357.648864746094,38824.81945800781,1757.5469360351563,16565350400,4294963200,3266445312,897024
200,1743515226648,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,13.636363983154297,0,4.761904716491699,9.090909004211426,0,100,0,9.523809432983398,0,0,5,4.761904716491699,6864.037109375,46362.36114501953,38829.139404296875,1757.7037353515625,16565350400,4294963200,3325865984,897024
200,1743515226848,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,5,0,0,100,4.761904716491699,5,5,4.761904716491699,0,0,6864.223205566406,46367.360900878906,38833.809143066406,1757.8099975585938,16565350400,4294963200,3334119424,897024
200,1743515227048,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,0,0,9.523809432983398,0,100,0,5,0,0,0,0,6864.3919677734375,46372.50915527344,38838.607177734375,1757.9141845703125,16565350400,4294963200,3350388736,897024
199,1743515227248,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,95,6864.561950683594,46377.730712890625,38843.443115234375,1758.0819702148438,16565350400,4294963200,3343495168,897024
199,1743515227448,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,5.263157844543457,0,5,14.285715103149414,0,14.285715103149414,0,5,5.263157844543457,0,0,90,6864.7532958984375,46383.135314941406,38848.450622558594,1758.2494506835938,16565350400,4294963200,3360010240,897024
199,1743515227648,3429,2819,800,2730,3706,3636,1713,2591,800,800,800,800,5,5,5,21.052631378173828,5,100,5.263157844543457,5.263157844543457,21.052631378173828,5,0,5.263157844543457,6864.973571777344,46388.980712890625,38853.874938964844,1758.433837890625,16565350400,4294963200,3401277440,897024
