Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514628821,999,1000,999,1000,999,999,999,999,1000,999,999,1024,14.285715103149414,4.761904716491699,4.878048419952393,4.878048419952393,4.761904716491699,6.976744651794434,6.976744651794434,2.5,6.976744651794434,4.761904716491699,4.761904716491699,4.761904716491699,6443.358215332031,43643.60852050781,36517.66711425781,1627.1964111328125,16565350400,4294963200,2730532864,897024
199,1743514628822,999,1000,999,1000,999,999,999,999,1000,999,999,1024,14.285715103149414,4.761904716491699,4.878048419952393,4.878048419952393,4.761904716491699,6.976744651794434,6.976744651794434,2.5,6.976744651794434,4.761904716491699,4.761904716491699,4.761904716491699,6443.359069824219,43643.61169433594,36517.669372558594,1627.1964111328125,16565350400,4294963200,2730532864,897024
199,1743514629022,999,1000,999,1000,999,999,999,999,1000,999,999,1024,21.052631378173828,0,0,20,0,68.42105102539063,5,0,0,0,0,0,6443.520751953125,43646.643981933594,36520.48425292969,1627.1964111328125,16565350400,4294963200,2812477440,897024
200,1743514629222,999,1000,999,1000,999,999,999,999,1000,999,999,1024,9.523809432983398,5.263157844543457,5,40,28.571430206298828,38.095237731933594,10.526315689086914,10,28.571430206298828,9.523809432983398,10,75,6443.7198486328125,43652.744201660156,36526.33264160156,1627.2053833007813,16565350400,4294963200,2881380352,897024
199,1743514629422,999,1000,999,1000,999,999,999,999,1000,999,999,1024,15.789472579956055,19.047618865966797,15.000000953674316,35,78.94737243652344,31.57894515991211,20,40,26.3157901763916,21.052631378173828,47.36842346191406,15.000000953674316,6444.0400390625,43660.63592529297,36533.766662597656,1627.3963012695313,16565350400,4294963200,2998054912,897024
200,1743514629622,999,1000,999,1000,999,999,999,999,1000,999,999,1024,15.789472579956055,19.047618865966797,15.000000953674316,35,78.94737243652344,31.57894515991211,20,40,26.3157901763916,21.052631378173828,47.36842346191406,15.000000953674316,6444.361389160156,43666.606872558594,36539.283935546875,1627.5518188476563,16565350400,4294963200,3063689216,897024
200,1743514629823,999,1000,999,1000,999,999,999,999,1000,999,999,1024,7.692307949066162,7.500000476837158,7.692307949066162,2.6315789222717285,5,14.634145736694336,12.5,20,22.5,7.692307949066162,37.5,12.5,6444.55419921875,43667.223571777344,36539.64990234375,1627.6221313476563,16565350400,4294963200,3063689216,897024
200,1743514630023,999,1000,999,1000,999,999,999,999,1000,999,999,1024,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,6444.688720703125,43667.38787841797,36539.71514892578,1627.6293334960938,16565350400,4294963200,3063934976,897024
199,1743514630224,999,1000,999,1000,999,999,999,999,1000,999,999,1024,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,6444.810119628906,43667.46484375,36539.74090576172,1627.6293334960938,16565350400,4294963200,3063934976,897024
200,1743514630424,999,1000,999,1000,999,999,999,999,1000,999,999,1024,0,0,0,0,0,0,0,0,5,0,0,5,6444.9267578125,43667.58477783203,36539.807189941406,1627.6293334960938,16565350400,4294963200,3064193024,897024
