Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743522481093,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,17.073171615600586,7.692307949066162,5,7.500000476837158,7.500000476837158,7.317072868347168,5.128205299377441,7.317072868347168,5,5,7.500000476837158,5.128205299377441,12029.255676269531,78021.54571533203,65501.61114501953,3309.409912109375,16565350400,4294963200,2738311168,897024
199,1743522481093,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,17.073171615600586,7.692307949066162,5,7.500000476837158,7.500000476837158,7.317072868347168,5.128205299377441,7.317072868347168,5,5,7.500000476837158,5.128205299377441,12029.25634765625,78021.54888916016,65501.61413574219,3309.409912109375,16565350400,4294963200,2738311168,897024
199,1743522481293,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,9.523809432983398,9.523809432983398,0,14.285715103149414,4.761904716491699,0,14.285715103149414,25,0,0,50,4.545454502105713,12029.418212890625,78024.56677246094,65504.412109375,3309.409912109375,16565350400,4294963200,2815111168,897024
200,1743522481493,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,55,21.052631378173828,23.809524536132813,25,25,5.263157844543457,40,38.095237731933594,20,5,11.111111640930176,0,12029.626647949219,78031.26037597656,65510.82305908203,3309.4209594726563,16565350400,4294963200,2908225536,897024
200,1743522481693,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,22.22222328186035,50,15.789472579956055,30.000001907348633,11.111111640930176,38.095237731933594,21.052631378173828,15.789472579956055,22.22222328186035,5.263157844543457,60.000003814697266,30.000001907348633,12029.963928222656,78039.00323486328,65518.11297607422,3309.5853881835938,16565350400,4294963200,3037065216,897024
200,1743522481894,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,15.789472579956055,60.000003814697266,10,15.789472579956055,9.523809432983398,25,14.285715103149414,15.000000953674316,23.809524536132813,11.111111640930176,10,19.047618865966797,12030.266784667969,78043.86981201172,65522.586364746094,3309.7255249023438,16565350400,4294963200,3114074112,897024
200,1743522482094,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,10.526315689086914,0,5,5,0,10,0,5,0,14.285715103149414,9.523809432983398,10,12030.442443847656,78044.31365966797,65522.819396972656,3309.7802124023438,16565350400,4294963200,3114074112,897024
200,1743522482295,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,12030.573486328125,78044.46600341797,65522.882385253906,3309.787353515625,16565350400,4294963200,3114074112,897024
200,1743522482495,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,12030.69384765625,78044.54803466797,65522.91271972656,3309.787353515625,16565350400,4294963200,3114074112,897024
200,1743522482696,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,0,0,0,0,0,0,0,0,13.636363983154297,0,0,0,12030.811218261719,78044.74426269531,65523.04949951172,3309.787353515625,16565350400,4294963200,3114074112,897024
200,1743522482896,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,12030.945434570313,78044.92950439453,65523.13299560547,3309.7940673828125,16565350400,4294963200,3114074112,897024
200,1743522483097,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,12031.061157226563,78045.01397705078,65523.174865722656,3309.7940673828125,16565350400,4294963200,3114074112,897024
200,1743522483297,999,1263,1000,999,1000,800,1000,1000,800,800,999,1000,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,12031.185424804688,78045.24603271484,65523.3291015625,3309.80615234375,16565350400,4294963200,3043233792,897024
