Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509084072,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,9.090909004211426,6.6666669845581055,6.818181991577148,6.818181991577148,13.636363983154297,6.6666669845581055,4.545454502105713,6.6666669845581055,4.545454502105713,6.818181991577148,4.651162624359131,6.818181991577148,2548.4244384765625,20172.478393554688,16670.345764160156,595.3255615234375,16565350400,4294963200,2664673280,897024
199,1743509084072,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,9.090909004211426,6.6666669845581055,6.818181991577148,6.818181991577148,13.636363983154297,6.6666669845581055,4.545454502105713,6.6666669845581055,4.545454502105713,6.818181991577148,4.651162624359131,6.818181991577148,2548.4252319335938,20172.481567382813,16670.348022460938,595.3255615234375,16565350400,4294963200,2663571456,897024
199,1743509084272,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,5,5,0,0,25,0,0,0,15.000000953674316,15.789472579956055,0,47.619049072265625,2548.5886840820313,20175.56024169922,16673.21014404297,595.3255615234375,16565350400,4294963200,2748153856,897024
200,1743509084472,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,5,5,0,0,25,0,0,0,15.000000953674316,15.789472579956055,0,47.619049072265625,2548.7861328125,20181.848754882813,16679.22430419922,595.3343505859375,16565350400,4294963200,2803662848,897024
200,1743509084672,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,10.526315689086914,65,25,25,20,20,20,5,17.073171615600586,20,45.238094329833984,10,2549.0765991210938,20189.01104736328,16685.926025390625,595.5184936523438,16565350400,4294963200,2907430912,897024
200,1743509084873,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,25,21.052631378173828,20,25,20,20,95,20,26.3157901763916,23.809524536132813,15.000000953674316,10,2549.4115600585938,20196.06365966797,16692.546936035156,595.6657104492188,16565350400,4294963200,3028242432,897024
200,1743509085073,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,0,4.761904716491699,10,5,15.789472579956055,11.111111640930176,5.263157844543457,19.047618865966797,5,15.000000953674316,5.263157844543457,0,2549.6148681640625,20196.74365234375,16692.944763183594,595.7505493164063,16565350400,4294963200,3028480000,897024
200,1743509085273,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2549.747802734375,20196.919555664063,16693.024047851563,595.7581176757813,16565350400,4294963200,3028480000,897024
200,1743509085473,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,0,0,0,0,0,0,0,0,0,0,0,0,2549.8697509765625,20197.009887695313,16693.053100585938,595.7581176757813,16565350400,4294963200,3028480000,897024
200,1743509085674,1520,2244,1933,2900,2930,3884,1875,1061,2921,1923,3026,1455,0,0,0,0,0,0,9.090909004211426,0,0,0,5,0,2549.9864501953125,20197.11749267578,16693.11309814453,595.7581176757813,16565350400,4294963200,3028480000,897024
