Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743517232197,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,6.818181991577148,6.5217390060424805,4.44444465637207,4.545454502105713,4.44444465637207,4.44444465637207,4.44444465637207,11.36363697052002,6.5217390060424805,4.545454502105713,4.44444465637207,4.44444465637207,8292.947387695313,55087.201416015625,46193.90417480469,2167.9077758789063,16565350400,4294963200,2737872896,897024
199,1743517232197,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,6.818181991577148,6.5217390060424805,4.44444465637207,4.545454502105713,4.44444465637207,4.44444465637207,4.44444465637207,11.36363697052002,6.5217390060424805,4.545454502105713,4.44444465637207,4.44444465637207,8292.948181152344,55087.2041015625,46193.906005859375,2167.9077758789063,16565350400,4294963200,2737872896,897024
200,1743517232397,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,30.000001907348633,25,0,4.761904716491699,10,4.761904716491699,5,57.142860412597656,23.809524536132813,0,4.761904716491699,0,8293.122985839844,55092.332763671875,46198.8212890625,2167.9113159179688,16565350400,4294963200,2818457600,897024
199,1743517232597,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,15.000000953674316,20,9.523809432983398,10,63.15789031982422,26.3157901763916,90,10,15.000000953674316,19.047618865966797,15.789472579956055,5,8293.378173828125,55099.83386230469,46205.93585205078,2168.0092163085938,16565350400,4294963200,2926497792,897024
200,1743517232797,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,16.666667938232422,73.68421173095703,15.789472579956055,25,40,20,40,16.666667938232422,15.789472579956055,26.3157901763916,20,35,8293.740417480469,55107.516662597656,46213.16418457031,2168.1810302734375,16565350400,4294963200,3074105344,897024
200,1743517232997,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,20,14.285715103149414,10,10,19.047618865966797,14.285715103149414,15.000000953674316,18.18181800842285,15.000000953674316,28.571430206298828,15.000000953674316,10,8293.99462890625,55110.564392089844,46215.847412109375,2168.2921142578125,16565350400,4294963200,3097432064,897024
200,1743517233198,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,4.761904716491699,0,0,0,0,0,5,0,0,0,9.523809432983398,0,8294.141235351563,55110.83056640625,46215.97491455078,2168.312744140625,16565350400,4294963200,3098206208,897024
199,1743517233398,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,0,0,0,0,0,5,0,0,0,0,0,0,8294.274230957031,55110.98205566406,46216.03503417969,2168.3201293945313,16565350400,4294963200,3098206208,897024
199,1743517233598,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,0,0,0,0,0,0,0,0,0,0,0,0,8294.390625,55111.055725097656,46216.068420410156,2168.3201293945313,16565350400,4294963200,3098206208,897024
200,1743517233799,1000,800,800,800,1014,999,999,1000,1000,1000,1038,800,5,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,5,0,8294.518615722656,55111.27600097656,46216.19177246094,2168.3270263671875,16565350400,4294963200,3098206208,897024
