Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743510755614,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,11.36363697052002,4.651162624359131,4.545454502105713,11.36363697052002,4.651162624359131,4.545454502105713,4.651162624359131,2.3255813121795654,4.651162624359131,8.88888931274414,6.818181991577148,6.6666669845581055,3672.5231323242188,26790.715209960938,22333.64141845703,809.686279296875,16565350400,4294963200,2687922176,897024
199,1743510755614,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,11.36363697052002,4.651162624359131,4.545454502105713,11.36363697052002,4.651162624359131,4.545454502105713,4.651162624359131,2.3255813121795654,4.651162624359131,8.88888931274414,6.818181991577148,6.6666669845581055,3672.52392578125,26790.71826171875,22333.643676757813,809.686279296875,16565350400,4294963200,2687922176,897024
200,1743510755814,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,0,5,25,0,65,20,0,9.523809432983398,0,0,0,0,3672.6880493164063,26794.20751953125,22336.927124023438,809.686279296875,16565350400,4294963200,2768011264,897024
200,1743510756014,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,10,9.523809432983398,23.809524536132813,22.72727394104004,55,10,70,5,15.000000953674316,5.263157844543457,5,68.42105102539063,3672.9222412109375,26801.719604492188,22344.08477783203,809.7505493164063,16565350400,4294963200,2858135552,897024
200,1743510756215,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,15.789472579956055,15.789472579956055,10.526315689086914,5.555555820465088,30.000001907348633,25,55,25,36.842105865478516,15.789472579956055,25,76.19047546386719,3673.2676391601563,26809.304565429688,22351.185913085938,809.9168701171875,16565350400,4294963200,2998566912,897024
200,1743510756415,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,10.526315689086914,20,14.285715103149414,20,19.047618865966797,10,25,10,10,19.047618865966797,15.000000953674316,30.000001907348633,3673.5501098632813,26813.42059326172,22354.950744628906,810.0414428710938,16565350400,4294963200,3057856512,897024
200,1743510756615,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,0,0,5,14.285715103149414,0,5,0,5,4.761904716491699,5.263157844543457,5.263157844543457,0,3673.7200317382813,26813.81573486328,22355.157165527344,810.089111328125,16565350400,4294963200,3060424704,897024
200,1743510756816,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,3673.852783203125,26813.9677734375,22355.218872070313,810.0958251953125,16565350400,4294963200,3060424704,897024
199,1743510757016,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,0,0,0,0,0,0,0,0,0,0,0,0,3673.9692993164063,26814.016052246094,22355.232971191406,810.0958251953125,16565350400,4294963200,3060424704,897024
199,1743510757216,1694,4224,2030,3566,800,800,4216,3893,999,800,4215,4073,0,5,0,10,0,0,0,5,0,0,5,4.761904716491699,3674.0921630859375,26814.23486328125,22355.367309570313,810.1024780273438,16565350400,4294963200,3060424704,897024
