Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743520576233,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,11.904762268066406,4.878048419952393,4.878048419952393,4.761904716491699,7.142857551574707,2.5,4.761904716491699,2.5,9.756096839904785,4.761904716491699,4.761904716491699,4.878048419952393,10673.683959960938,69638.63897705078,58435.61169433594,2892.8878784179688,16565350400,4294963200,2739105792,897024
199,1743520576233,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,11.904762268066406,4.878048419952393,4.878048419952393,4.761904716491699,7.142857551574707,2.5,4.761904716491699,2.5,9.756096839904785,4.761904716491699,4.761904716491699,4.878048419952393,10673.684692382813,69638.64239501953,58435.61389160156,2892.8878784179688,16565350400,4294963200,2739105792,897024
200,1743520576433,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,5,40,20,0,0,20,0,4.761904716491699,0,26.3157901763916,10,0,10673.847229003906,69642.36163330078,58439.136962890625,2892.8878784179688,16565350400,4294963200,2812006400,897024
200,1743520576633,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,15.000000953674316,20,10,75,5,15.789472579956055,52.6315803527832,19.047618865966797,10,28.571430206298828,22.22222328186035,19.047618865966797,10674.076782226563,69649.62341308594,58446.03643798828,2892.9427490234375,16565350400,4294963200,2895732736,897024
200,1743520576834,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,36.842105865478516,35,20,25,23.809524536132813,25,57.142860412597656,15.789472579956055,50,11.111111640930176,20,35,10674.417663574219,69657.09545898438,58453.041748046875,2893.1228637695313,16565350400,4294963200,3037597696,897024
200,1743520577034,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,25,15.000000953674316,19.047618865966797,10,10.526315689086914,15.000000953674316,5.263157844543457,5,57.142860412597656,10,9.523809432983398,14.285715103149414,10674.702575683594,69661.41430664063,58456.99542236328,2893.251220703125,16565350400,4294963200,3106148352,897024
200,1743520577234,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,5,4.761904716491699,5.263157844543457,10,14.285715103149414,10,5.263157844543457,5,0,0,0,0,10674.87646484375,69661.83569335938,58457.21447753906,2893.3029174804688,16565350400,4294963200,3106406400,897024
200,1743520577435,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,10675.009521484375,69661.99688720703,58457.280517578125,2893.3098754882813,16565350400,4294963200,3106406400,897024
199,1743520577635,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,0,0,0,0,0,0,0,0,0,0,0,0,10675.129638671875,69662.07897949219,58457.31408691406,2893.3098754882813,16565350400,4294963200,3106406400,897024
200,1743520577835,1211,3527,1539,800,2541,999,1000,1573,1329,800,1000,1942,0,0,4.761904716491699,5,0,0,0,0,5.263157844543457,0,0,0,10675.249267578125,69662.23553466797,58457.40612792969,2893.3117065429688,16565350400,4294963200,3106406400,897024
