Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743524512796,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,8.571429252624512,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,8.333333969116211,8.333333969116211,2.857142925262451,8.333333969116211,2.857142925262451,2.941176414489746,5.555555820465088,13485.393310546875,87039.07641601563,73103.04614257813,3749.220947265625,16565350400,4294963200,2759966720,897024
199,1743524512797,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,8.571429252624512,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,8.333333969116211,8.333333969116211,2.857142925262451,8.333333969116211,2.857142925262451,2.941176414489746,5.555555820465088,13485.394165039063,87039.0795288086,73103.04797363281,3749.220947265625,16565350400,4294963200,2759966720,897024
200,1743524512997,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,35,14.285715103149414,9.523809432983398,23.809524536132813,30.000001907348633,5.263157844543457,20,4.761904716491699,0,0,0,5,13485.570922851563,87044.35614013672,73108.09088134766,3749.227783203125,16565350400,4294963200,2843430912,897024
199,1743524513197,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,15.789472579956055,57.894737243652344,33.333335876464844,52.6315803527832,14.285715103149414,70,10,10.526315689086914,5,9.523809432983398,9.523809432983398,23.809524536132813,13485.822875976563,87051.67071533203,73115.04370117188,3749.284423828125,16565350400,4294963200,2940760064,897024
200,1743524513397,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,20,20,23.809524536132813,15.789472579956055,15.000000953674316,84.21052551269531,20,21.052631378173828,26.3157901763916,15.789472579956055,21.052631378173828,42.105262756347656,13486.159606933594,87058.93829345703,73121.873046875,3749.4462280273438,16565350400,4294963200,3050057728,897024
199,1743524513597,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,5.263157844543457,14.285715103149414,20,5.263157844543457,10,38.095237731933594,10.526315689086914,19.047618865966797,10,5.263157844543457,15.000000953674316,25,13486.425476074219,87062.62396240234,73125.18536376953,3749.5674438476563,16565350400,4294963200,3095908352,897024
200,1743524513797,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,0,0,0,4.761904716491699,0,0,5.263157844543457,5.263157844543457,5,4.761904716491699,5.263157844543457,9.523809432983398,13486.58740234375,87062.96075439453,73125.35162353516,3749.607421875,16565350400,4294963200,3096166400,897024
200,1743524513998,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,13486.721618652344,87063.12463378906,73125.41845703125,3749.6146240234375,16565350400,4294963200,3096166400,897024
199,1743524514198,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,13486.839172363281,87063.18994140625,73125.4423828125,3749.6146240234375,16565350400,4294963200,3096166400,897024
200,1743524514398,1100,999,800,1100,1050,1000,1017,1000,1000,1016,999,999,0,0,0,0,0,5,10,0,0,4.761904716491699,0,5,13486.964965820313,87063.38641357422,73125.55584716797,3749.6221923828125,16565350400,4294963200,3064709120,897024
