Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743517994096,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,9.523809432983398,4.651162624359131,4.545454502105713,2.3809523582458496,4.651162624359131,4.651162624359131,6.818181991577148,6.976744651794434,9.523809432983398,2.3809523582458496,4.651162624359131,4.651162624359131,8832.945861816406,58392.381103515625,48982.22058105469,2325.6151123046875,16565350400,4294963200,2713313280,897024
199,1743517994096,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,9.523809432983398,4.651162624359131,4.545454502105713,2.3809523582458496,4.651162624359131,4.651162624359131,6.818181991577148,6.976744651794434,9.523809432983398,2.3809523582458496,4.651162624359131,4.651162624359131,8832.946655273438,58392.38446044922,48982.22314453125,2325.6151123046875,16565350400,4294963200,2713313280,897024
199,1743517994296,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,45,0,0,10,30.000001907348633,0,15.000000953674316,0,0,10,0,8833.109558105469,58395.44958496094,48985.070251464844,2325.6151123046875,16565350400,4294963200,2787778560,897024
200,1743517994496,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,9.523809432983398,45,14.285715103149414,52.38095474243164,5,52.6315803527832,23.809524536132813,10.526315689086914,30.000001907348633,0,35,10.526315689086914,8833.325927734375,58402.43682861328,48991.78594970703,2325.6295776367188,16565350400,4294963200,2875760640,897024
199,1743517994696,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,21.052631378173828,20,26.3157901763916,50,20,23.809524536132813,19.047618865966797,80.95238494873047,26.3157901763916,40,30.000001907348633,15.000000953674316,8833.649658203125,58410.171875,48999.05847167969,2325.82568359375,16565350400,4294963200,2997780480,897024
199,1743517994896,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,10.526315689086914,10,10.526315689086914,20,15.789472579956055,20,25,10,70,20,10,8833.961669921875,58415.67053222656,49004.118103027344,2325.9722290039063,16565350400,4294963200,3084009472,897024
200,1743517995097,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,14.285715103149414,10,0,0,5,10.526315689086914,10.526315689086914,5,0,14.285715103149414,0,8834.150756835938,58416.20538330078,49004.41687011719,2326.0402221679688,16565350400,4294963200,3084009472,897024
200,1743517995297,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,8834.284423828125,58416.36785888672,49004.485107421875,2326.046875,16565350400,4294963200,3084009472,897024
199,1743517995498,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,0,0,8834.401977539063,58416.43475341797,49004.50964355469,2326.046875,16565350400,4294963200,3084009472,897024
200,1743517995698,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,5,0,0,0,0,0,0,0,8834.519409179688,58416.566467285156,49004.5849609375,2326.046875,16565350400,4294963200,3084267520,897024
200,1743517995898,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,8834.654907226563,58416.77880859375,49004.69061279297,2326.0543212890625,16565350400,4294963200,3084267520,897024
199,1743517996099,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,8834.771362304688,58416.86926269531,49004.739013671875,2326.0543212890625,16565350400,4294963200,3082838016,897024
200,1743517996299,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,8834.897888183594,58417.01123046875,49004.806396484375,2326.0614624023438,16565350400,4294963200,3082838016,897024
199,1743517996499,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,0,0,8835.017272949219,58417.09228515625,49004.83630371094,2326.0614624023438,16565350400,4294963200,3082838016,897024
200,1743517996699,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,0,0,8835.1640625,58418.685607910156,49006.34637451172,2326.0614624023438,16565350400,4294963200,3092860928,897024
200,1743517996900,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,14.634145736694336,4.878048419952393,0,10,2.5,2.5,5.128205299377441,2.5,2.4390242099761963,0,2.5,0,8835.299133300781,58419.092346191406,49006.628356933594,2326.07080078125,16565350400,4294963200,3051397120,897024
200,1743517997100,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,8835.414733886719,58419.16375732422,49006.6611328125,2326.07080078125,16565350400,4294963200,3050283008,897024
200,1743517997301,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,8835.541076660156,58419.359375,49006.737731933594,2326.0774536132813,16565350400,4294963200,3050541056,897024
200,1743517997501,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,8835.662902832031,58419.44708251953,49006.771911621094,2326.0774536132813,16565350400,4294963200,3046309888,897024
200,1743517997702,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,0,0,8835.778137207031,58419.515197753906,49006.80389404297,2326.0774536132813,16565350400,4294963200,3046309888,897024
200,1743517997902,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,8835.908447265625,58419.65344238281,49006.85827636719,2326.0843505859375,16565350400,4294963200,3046309888,897024
200,1743517998103,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,8836.020690917969,58419.6953125,49006.87451171875,2326.0843505859375,16565350400,4294963200,3046309888,897024
199,1743517998303,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,8836.146911621094,58419.822265625,49006.929260253906,2326.0911865234375,16565350400,4294963200,3043332096,897024
199,1743517998503,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,0,0,8836.265197753906,58419.881103515625,49006.946533203125,2326.0911865234375,16565350400,4294963200,3043332096,897024
200,1743517998703,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,0,0,0,0,0,0,0,0,0,8836.398010253906,58420.60998535156,49007.58166503906,2326.1212158203125,16565350400,4294963200,3066478592,897024
200,1743517998903,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,5.128205299377441,12.820513725280762,15.000000953674316,15.000000953674316,5,12.5,15.000000953674316,30.000001907348633,5,0,5.128205299377441,10,8836.638061523438,58426.92315673828,49013.46838378906,2326.282470703125,16565350400,4294963200,3108933632,897024
199,1743517999103,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,5,4.761904716491699,9.523809432983398,0,0,0,0,100,0,5,5.263157844543457,5,8836.81689453125,58432.01611328125,49018.08544921875,2326.53369140625,16565350400,4294963200,3111747584,897024
199,1743517999303,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,15.000000953674316,0,5,4.761904716491699,10,5,0,100,10.526315689086914,9.523809432983398,14.285715103149414,10.526315689086914,8837.010070800781,58438.065368652344,49023.76690673828,2326.66845703125,16565350400,4294963200,3126362112,897024
199,1743517999503,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,5,0,73.68421173095703,0,0,0,30.000001907348633,0,4.761904716491699,0,0,8837.165710449219,58442.703552246094,49027.987731933594,2326.8492431640625,16565350400,4294963200,3126386688,897024
199,1743517999703,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,4.761904716491699,100,0,0,0,0,9.523809432983398,0,5,0,8837.318786621094,58447.661071777344,49032.58630371094,2326.98974609375,16565350400,4294963200,3126386688,897024
199,1743517999904,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,5,100,0,0,0,0,0,0,0,0,8837.4716796875,58452.60614013672,49037.18621826172,2327.1154174804688,16565350400,4294963200,3126386688,897024
200,1743518000104,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,100,0,0,0,0,0,5,4.761904716491699,0,8837.624145507813,58457.566345214844,49041.78063964844,2327.240966796875,16565350400,4294963200,3126386688,897024
200,1743518000304,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,4.761904716491699,5,100,0,4.761904716491699,0,0,0,0,5,4.761904716491699,8837.778869628906,58462.453369140625,49046.318908691406,2327.3720703125,16565350400,4294963200,3102306304,897024
200,1743518000504,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,5,100,0,4.761904716491699,0,0,0,4.761904716491699,0,0,8837.931396484375,58467.40661621094,49050.91912841797,2327.507568359375,16565350400,4294963200,3102560256,897024
200,1743518000704,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,100,0,0,0,0,9.523809432983398,0,5,0,8838.083374023438,58472.506896972656,49055.682556152344,2327.62548828125,16565350400,4294963200,3102560256,897024
200,1743518000904,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,4.761904716491699,100,5,0,0,0,0,0,0,0,8838.235412597656,58477.611877441406,49060.440673828125,2327.7539672851563,16565350400,4294963200,3102560256,897024
200,1743518001104,800,999,1043,1000,1000,1000,999,1000,999,1000,999,999,0,0,0,100,0,0,0,0,0,5,9.523809432983398,0,8838.387573242188,58482.54705810547,49065.029357910156,2327.88232421875,16565350400,4294963200,3102011392,897024
