Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743513697562,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,11.627907752990723,4.651162624359131,6.818181991577148,6.818181991577148,4.651162624359131,2.3809523582458496,11.627907752990723,6.818181991577148,2.3809523582458496,4.651162624359131,6.818181991577148,4.651162624359131,5776.269104003906,39957.60284423828,33464.617736816406,1438.8033447265625,16565350400,4294963200,2766274560,897024
199,1743513697562,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,11.627907752990723,4.651162624359131,6.818181991577148,6.818181991577148,4.651162624359131,2.3809523582458496,11.627907752990723,6.818181991577148,2.3809523582458496,4.651162624359131,6.818181991577148,4.651162624359131,5776.269958496094,39957.60565185547,33464.619079589844,1438.8033447265625,16565350400,4294963200,2766274560,897024
200,1743513697762,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,35,33.333335876464844,20,15.000000953674316,5,4.761904716491699,0,0,9.523809432983398,0,5,0,5776.435119628906,39961.36083984375,33468.163330078125,1438.8033447265625,16565350400,4294963200,2838679552,897024
199,1743513697962,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,14.285715103149414,44.4444465637207,20,31.57894515991211,35,20,10,25,45,35,15.789472579956055,10,5776.659118652344,39968.51318359375,33475.02307128906,1438.8203735351563,16565350400,4294963200,2923188224,897024
200,1743513698162,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,5.882352828979492,33.333335876464844,55,20,21.052631378173828,10.526315689086914,10.526315689086914,21.052631378173828,60.000003814697266,20,52.38095474243164,21.052631378173828,5777.005065917969,39976.34600830078,33482.34533691406,1439.0340576171875,16565350400,4294963200,3054804992,897024
200,1743513698362,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,25,15.789472579956055,15.000000953674316,10.526315689086914,25,10.526315689086914,15.000000953674316,28.571430206298828,57.894737243652344,5.263157844543457,10.526315689086914,15.000000953674316,5777.307189941406,39980.67706298828,33486.27734375,1439.1819458007813,16565350400,4294963200,3116412928,897024
200,1743513698563,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,0,14.285715103149414,4.761904716491699,5,0,9.523809432983398,10,0,0,4.761904716491699,5.263157844543457,5,5777.484130859375,39981.13000488281,33486.52307128906,1439.23583984375,16565350400,4294963200,3116670976,897024
200,1743513698764,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5777.616516113281,39981.283935546875,33486.58575439453,1439.2430419921875,16565350400,4294963200,3116916736,897024
200,1743513698964,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,5777.735656738281,39981.35040283203,33486.60528564453,1439.2430419921875,16565350400,4294963200,3116916736,897024
200,1743513699165,999,800,999,999,1000,800,1000,999,1006,999,1000,1000,0,0,0,0,0,0,0,0,0,0,5,0,5777.8536376953125,39981.54724121094,33486.74743652344,1439.2430419921875,16565350400,4294963200,3115102208,897024
