Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743511242404,1000,999,999,800,800,800,1000,999,1000,800,1000,999,11.111111640930176,9.090909004211426,4.545454502105713,4.545454502105713,4.44444465637207,4.545454502105713,4.545454502105713,6.818181991577148,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.545454502105713,4028.2635498046875,29187.025268554688,24369.182495117188,921.7916259765625,16565350400,4294963200,2708320256,897024
199,1743511242405,1000,999,999,800,800,800,1000,999,1000,800,1000,999,11.111111640930176,9.090909004211426,4.545454502105713,4.545454502105713,4.44444465637207,4.545454502105713,4.545454502105713,6.818181991577148,6.6666669845581055,6.6666669845581055,6.6666669845581055,4.545454502105713,4028.2642822265625,29187.0283203125,24369.184814453125,921.7916259765625,16565350400,4294963200,2708320256,897024
199,1743511242605,1000,999,999,800,800,800,1000,999,1000,800,1000,999,20,28.571430206298828,0,4.761904716491699,0,5,47.619049072265625,4.761904716491699,0,0,0,14.285715103149414,4028.426513671875,29189.980224609375,24371.920471191406,921.7916259765625,16565350400,4294963200,2781548544,897024
200,1743511242805,1000,999,999,800,800,800,1000,999,1000,800,1000,999,20,28.571430206298828,0,4.761904716491699,0,5,47.619049072265625,4.761904716491699,0,0,0,14.285715103149414,4028.6357421875,29196.694763183594,24378.358642578125,921.8021850585938,16565350400,4294963200,2868834304,897024
200,1743511243005,1000,999,999,800,800,800,1000,999,1000,800,1000,999,10.256410598754883,28.205129623413086,12.5,52.499996185302734,17.5,23.076923370361328,21.95121955871582,25,37.5,33.333335876464844,37.5,15.384615898132324,4028.9761352539063,29204.412719726563,24385.591430664063,922.005126953125,16565350400,4294963200,3008782336,897024
200,1743511243205,1000,999,999,800,800,800,1000,999,1000,800,1000,999,10.526315689086914,19.047618865966797,10,10.526315689086914,30.000001907348633,25,15.000000953674316,65,10.526315689086914,10,16.666667938232422,15.789472579956055,4029.2818603515625,29209.322998046875,24390.089111328125,922.1444091796875,16565350400,4294963200,3088351232,897024
200,1743511243406,1000,999,999,800,800,800,1000,999,1000,800,1000,999,5,0,0,0,5,14.285715103149414,10,0,10,5,15.000000953674316,5,4029.456787109375,29209.78448486328,24390.334533691406,922.1973266601563,16565350400,4294963200,3088596992,897024
200,1743511243606,1000,999,999,800,800,800,1000,999,1000,800,1000,999,0,0,0,0,0,0,0,0,0,0,0,5,4029.5892333984375,29209.950927734375,24390.404541015625,922.2046508789063,16565350400,4294963200,3088596992,897024
200,1743511243807,1000,999,999,800,800,800,1000,999,1000,800,1000,999,0,0,0,0,0,0,0,0,0,0,0,0,4029.7095336914063,29210.02703857422,24390.432067871094,922.2046508789063,16565350400,4294963200,3088596992,897024
200,1743511244007,1000,999,999,800,800,800,1000,999,1000,800,1000,999,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,4029.8270263671875,29210.169860839844,24390.51483154297,922.2046508789063,16565350400,4294963200,3088596992,897024
200,1743511244207,1000,999,999,800,800,800,1000,999,1000,800,1000,999,0,0,0,0,0,0,0,0,0,0,0,0,4029.962158203125,29210.373901367188,24390.615783691406,922.21142578125,16565350400,4294963200,3088596992,897024
200,1743511244408,1000,999,999,800,800,800,1000,999,1000,800,1000,999,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4030.0783081054688,29210.4775390625,24390.669555664063,922.21142578125,16565350400,4294963200,3088596992,897024
200,1743511244608,1000,999,999,800,800,800,1000,999,1000,800,1000,999,4.761904716491699,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,5,4030.2052612304688,29210.62860107422,24390.74188232422,922.2210693359375,16565350400,4294963200,3004710912,897024
200,1743511244809,1000,999,999,800,800,800,1000,999,1000,800,1000,999,0,0,0,0,0,0,0,0,0,0,0,0,4030.3257446289063,29210.704467773438,24390.768493652344,922.2210693359375,16565350400,4294963200,3004710912,897024
200,1743511245009,1000,999,999,800,800,800,1000,999,1000,800,1000,999,0,28.571430206298828,5,4.761904716491699,0,0,4.761904716491699,0,5,15.000000953674316,20,5,4030.470947265625,29212.516967773438,24392.467712402344,922.2210693359375,16565350400,4294963200,3010744320,897024
