Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743522311795,999,999,981,987,800,1000,800,976,800,974,982,999,7.317072868347168,4.761904716491699,6.818181991577148,14.285715103149414,4.651162624359131,6.818181991577148,6.818181991577148,6.818181991577148,6.818181991577148,4.651162624359131,4.651162624359131,4.761904716491699,11903.948913574219,77166.40893554688,64795.5380859375,3245.9090576171875,16565350400,4294963200,2735620096,897024
199,1743522311795,999,999,981,987,800,1000,800,976,800,974,982,999,7.317072868347168,4.761904716491699,6.818181991577148,14.285715103149414,4.651162624359131,6.818181991577148,6.818181991577148,6.818181991577148,6.818181991577148,4.651162624359131,4.651162624359131,4.761904716491699,11903.949768066406,77166.41192626953,64795.539978027344,3245.9090576171875,16565350400,4294963200,2735620096,897024
199,1743522311995,999,999,981,987,800,1000,800,976,800,974,982,999,4.761904716491699,50,0,9.523809432983398,19.047618865966797,10.526315689086914,0,33.333335876464844,0,4.761904716491699,4.761904716491699,0,11904.112670898438,77169.57592773438,64798.479431152344,3245.9090576171875,16565350400,4294963200,2814959616,897024
200,1743522312195,999,999,981,987,800,1000,800,976,800,974,982,999,4.761904716491699,50,0,9.523809432983398,19.047618865966797,10.526315689086914,0,33.333335876464844,0,4.761904716491699,4.761904716491699,0,11904.316955566406,77175.50073242188,64804.1328125,3245.9176025390625,16565350400,4294963200,2888724480,897024
200,1743522312395,999,999,981,987,800,1000,800,976,800,974,982,999,13.1578950881958,25,10.256410598754883,12.820513725280762,15.000000953674316,12.195121765136719,56.41025924682617,12.820513725280762,10.526315689086914,65.78947448730469,48.71794891357422,34.14634323120117,11904.655334472656,77183.48254394531,64811.636962890625,3246.1067504882813,16565350400,4294963200,3016765440,897024
200,1743522312595,999,999,981,987,800,1000,800,976,800,974,982,999,30.000001907348633,20,19.047618865966797,15.000000953674316,10.526315689086914,20,15.000000953674316,10.526315689086914,52.38095474243164,19.047618865966797,15.789472579956055,5.263157844543457,11904.960510253906,77188.83190917969,64816.580993652344,3246.2518310546875,16565350400,4294963200,3095318528,897024
199,1743522312796,999,999,981,987,800,1000,800,976,800,974,982,999,0,10,0,10,10,5,0,9.523809432983398,0,5,9.523809432983398,0,11905.14208984375,77189.34423828125,64816.8701171875,3246.31103515625,16565350400,4294963200,3095318528,897024
200,1743522312996,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,0,0,0,0,0,11905.272644042969,77189.49084472656,64816.930236816406,3246.3180541992188,16565350400,4294963200,3095318528,897024
199,1743522313196,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,0,0,0,0,0,11905.392944335938,77189.56372070313,64816.95422363281,3246.3180541992188,16565350400,4294963200,3095318528,897024
200,1743522313397,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,5.263157844543457,0,0,0,5,11905.510681152344,77189.69860839844,64817.033630371094,3246.3180541992188,16565350400,4294963200,3095318528,897024
200,1743522313597,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,5.263157844543457,0,5,0,0,0,0,0,0,11905.645385742188,77189.9033203125,64817.131591796875,3246.324951171875,16565350400,4294963200,3095318528,897024
200,1743522313798,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,11905.761474609375,77189.99597167969,64817.17999267578,3246.324951171875,16565350400,4294963200,3095318528,897024
200,1743522313998,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,0,0,0,0,0,11905.886352539063,77190.11584472656,64817.231994628906,3246.3318481445313,16565350400,4294963200,3095318528,897024
200,1743522314199,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,0,0,0,0,0,11906.007080078125,77190.18817138672,64817.257080078125,3246.3318481445313,16565350400,4294963200,3095318528,897024
200,1743522314399,999,999,981,987,800,1000,800,976,800,974,982,999,4.761904716491699,20,21.052631378173828,5,0,5,0,5,14.285715103149414,0,5,0,11906.15380859375,77191.82196044922,64818.78106689453,3246.3318481445313,16565350400,4294963200,3107770368,897024
199,1743522314600,999,999,981,987,800,1000,800,976,800,974,982,999,0,9.523809432983398,0,0,0,0,0,5,0,4.761904716491699,0,0,11906.287658691406,77192.0180053711,64818.869689941406,3246.3413696289063,16565350400,4294963200,3034615808,897024
200,1743522314800,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,5,0,0,0,0,0,0,0,11906.402160644531,77192.08264160156,64818.896423339844,3246.3413696289063,16565350400,4294963200,3034619904,897024
200,1743522315000,999,999,981,987,800,1000,800,976,800,974,982,999,5,0,0,0,0,0,0,0,0,0,0,0,11906.525146484375,77192.23724365234,64818.98181152344,3246.3475952148438,16565350400,4294963200,3034619904,897024
200,1743522315201,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,10,0,0,0,0,11906.652770996094,77192.58862304688,64819.26544189453,3246.3475952148438,16565350400,4294963200,3032150016,897024
200,1743522315401,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,11906.768310546875,77192.69329833984,64819.332275390625,3246.3475952148438,16565350400,4294963200,3032150016,897024
200,1743522315602,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,11906.899047851563,77192.83337402344,64819.38800048828,3246.3541870117188,16565350400,4294963200,3032150016,897024
199,1743522315802,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,0,0,0,0,0,11907.012756347656,77192.88397216797,64819.409423828125,3246.3541870117188,16565350400,4294963200,3032150016,897024
200,1743522316002,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,5,0,0,0,0,0,0,0,0,11907.13671875,77192.99523925781,64819.45489501953,3246.3604125976563,16565350400,4294963200,3032150016,897024
199,1743522316203,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,11907.257202148438,77193.07678222656,64819.487243652344,3246.3604125976563,16565350400,4294963200,3032150016,897024
200,1743522316403,999,999,981,987,800,1000,800,976,800,974,982,999,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,11907.400451660156,77193.92944335938,64820.210876464844,3246.3942260742188,16565350400,4294963200,3058917376,897024
200,1743522316603,999,999,981,987,800,1000,800,976,800,974,982,999,17.948719024658203,12.195121765136719,5,15.000000953674316,5.128205299377441,5.128205299377441,10,7.692307949066162,5,10,17.5,2.6315789222717285,11907.670288085938,77199.01727294922,64824.88293457031,3246.5531616210938,16565350400,4294963200,3142418432,897024
