Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743515814069,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,9.090909004211426,4.44444465637207,4.44444465637207,6.6666669845581055,4.545454502105713,11.111111640930176,4.545454502105713,2.2727272510528564,4.44444465637207,2.2727272510528564,2.2727272510528564,2.3255813121795654,7284.51220703125,48929.61486816406,41001.416931152344,1871.916748046875,16565350400,4294963200,2746273792,897024
199,1743515814070,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,9.090909004211426,4.44444465637207,4.44444465637207,6.6666669845581055,4.545454502105713,11.111111640930176,4.545454502105713,2.2727272510528564,4.44444465637207,2.2727272510528564,2.2727272510528564,2.3255813121795654,7284.512939453125,48929.6181640625,41001.41925048828,1871.916748046875,16565350400,4294963200,2746273792,897024
199,1743515814270,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,23.809524536132813,65,0,0,4.761904716491699,4.761904716491699,20,4.761904716491699,0,0,0,0,7284.674499511719,48932.567138671875,41004.155700683594,1871.916748046875,16565350400,4294963200,2821746688,897024
199,1743515814470,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,23.809524536132813,65,0,0,4.761904716491699,4.761904716491699,20,4.761904716491699,0,0,0,0,7284.875793457031,48938.818420410156,41010.144104003906,1871.9269409179688,16565350400,4294963200,2899173376,897024
200,1743515814670,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,17.5,29.268291473388672,12.195121765136719,35.897438049316406,20,53.84615707397461,20.512821197509766,32.5,45,12.820513725280762,17.073171615600586,17.073171615600586,7285.199768066406,48946.72204589844,41017.574951171875,1872.1102905273438,16565350400,4294963200,3026350080,897024
200,1743515814870,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,10.526315689086914,11.111111640930176,10,26.3157901763916,60.000003814697266,10.526315689086914,19.047618865966797,15.789472579956055,28.571430206298828,19.047618865966797,10.526315689086914,5.555555820465088,7285.51904296875,48952.09295654297,41022.52178955078,1872.26123046875,16565350400,4294963200,3114065920,897024
200,1743515815071,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,10.526315689086914,0,15.000000953674316,14.285715103149414,0,5,0,9.523809432983398,10.526315689086914,0,4.761904716491699,0,7285.699523925781,48952.59259033203,41022.796875,1872.3189086914063,16565350400,4294963200,3114311680,897024
200,1743515815271,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,5,0,0,0,0,0,0,0,0,0,0,5,7285.830627441406,48952.75280761719,41022.86853027344,1872.3257446289063,16565350400,4294963200,3114311680,897024
200,1743515815472,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7285.9520263671875,48952.829650878906,41022.8935546875,1872.3257446289063,16565350400,4294963200,3114311680,897024
200,1743515815672,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,7286.0687255859375,48953.0009765625,41023.01727294922,1872.3257446289063,16565350400,4294963200,3114311680,897024
200,1743515815873,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,9.523809432983398,0,0,5,0,0,0,0,0,0,0,0,7286.202575683594,48953.21551513672,41023.12384033203,1872.3329467773438,16565350400,4294963200,3114311680,897024
200,1743515816073,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7286.319519042969,48953.30584716797,41023.16925048828,1872.3329467773438,16565350400,4294963200,3114311680,897024
200,1743515816274,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7286.443664550781,48953.51062011719,41023.30108642578,1872.34326171875,16565350400,4294963200,3039973376,897024
200,1743515816474,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7286.565612792969,48953.58752441406,41023.32550048828,1872.34326171875,16565350400,4294963200,3039973376,897024
200,1743515816675,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,20,0,9.523809432983398,0,14.285715103149414,4.761904716491699,21.052631378173828,0,0,0,0,7286.711242675781,48955.24792480469,41024.88635253906,1872.34326171875,16565350400,4294963200,3047550976,897024
200,1743515816875,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,7286.842468261719,48955.42510986328,41024.95849609375,1872.3506469726563,16565350400,4294963200,3047550976,897024
200,1743515817076,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7286.9576416015625,48955.488708496094,41024.98455810547,1872.3506469726563,16565350400,4294963200,3047555072,897024
200,1743515817276,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,7287.082275390625,48955.61315917969,41025.042419433594,1872.357666015625,16565350400,4294963200,3046875136,897024
200,1743515817477,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,7287.205322265625,48955.70147705078,41025.07440185547,1872.357666015625,16565350400,4294963200,3046875136,897024
200,1743515817677,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,7287.320983886719,48955.77655029297,41025.11022949219,1872.357666015625,16565350400,4294963200,3046875136,897024
199,1743515817877,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,7287.450622558594,48955.919921875,41025.16912841797,1872.364501953125,16565350400,4294963200,3046612992,897024
200,1743515818078,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7287.564270019531,48955.96807861328,41025.18768310547,1872.364501953125,16565350400,4294963200,3046612992,897024
200,1743515818278,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7287.6876220703125,48956.08038330078,41025.23895263672,1872.371337890625,16565350400,4294963200,3046612992,897024
199,1743515818479,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7287.808044433594,48956.14929199219,41025.25762939453,1872.371337890625,16565350400,4294963200,3046612992,897024
200,1743515818678,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,7287.9583740234375,48957.555725097656,41026.556579589844,1872.38916015625,16565350400,4294963200,3076448256,897024
200,1743515818879,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,17.5,19.51219367980957,7.692307949066162,19.51219367980957,5.128205299377441,7.500000476837158,5,5.128205299377441,5,2.5641026496887207,7.317072868347168,20.512821197509766,7288.218322753906,48961.939514160156,41030.51257324219,1872.5604858398438,16565350400,4294963200,3127664640,897024
200,1743515819079,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,16.666667938232422,0,0,0,10,10,0,14.285715103149414,5,0,0,20,7288.404113769531,48962.65869140625,41030.90002441406,1872.7205200195313,16565350400,4294963200,3129257984,897024
200,1743515819280,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,7288.526062011719,48962.83312988281,41030.9404296875,1872.7205200195313,16565350400,4294963200,3128553472,897024
200,1743515819480,1004,1008,800,800,1468,1005,1254,800,800,800,1000,800,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,9.090909004211426,0,0,7288.640869140625,48962.917541503906,41030.98596191406,1872.7205200195313,16565350400,4294963200,3128553472,897024
