Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509909271,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,8.88888931274414,4.34782600402832,6.5217390060424805,4.44444465637207,6.5217390060424805,13.043478012084961,6.5217390060424805,6.382978916168213,4.44444465637207,4.34782600402832,4.44444465637207,4.44444465637207,3108.494384765625,23495.702209472656,19518.140686035156,721.5140380859375,16565350400,4294963200,2631942144,897024
199,1743509909271,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,8.88888931274414,4.34782600402832,6.5217390060424805,4.44444465637207,6.5217390060424805,13.043478012084961,6.5217390060424805,6.382978916168213,4.44444465637207,4.34782600402832,4.44444465637207,4.44444465637207,3108.4951171875,23495.70526123047,19518.142517089844,721.5140380859375,16565350400,4294963200,2631942144,897024
199,1743509909471,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,15.000000953674316,15.000000953674316,0,0,0,5.263157844543457,15.789472579956055,0,55,10,0,0,3108.6600952148438,23499.561462402344,19521.774841308594,721.5140380859375,16565350400,4294963200,2705457152,897024
200,1743509909672,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,66.66667175292969,15.000000953674316,5.263157844543457,10,5.263157844543457,5,30.000001907348633,5.263157844543457,45,20,61.904762268066406,10,3108.8745727539063,23506.522583007813,19528.45330810547,721.5278930664063,16565350400,4294963200,2782986240,897024
200,1743509909872,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,20,15.789472579956055,10,5,5.263157844543457,25,15.000000953674316,10,66.66667175292969,42.105262756347656,20,15.000000953674316,3109.0914306640625,23512.712036132813,19534.372009277344,721.555908203125,16565350400,4294963200,2838159360,897024
200,1743509910072,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,10.526315689086914,10,9.523809432983398,10,9.523809432983398,10.526315689086914,10.526315689086914,0,40,10,14.285715103149414,0,3109.2996826171875,23515.95916748047,19537.376708984375,721.6104125976563,16565350400,4294963200,2880532480,897024
200,1743509910272,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,5.263157844543457,5.263157844543457,0,0,5,4.761904716491699,0,0,0,5,0,0,3109.432373046875,23516.23065185547,19537.527099609375,721.6292114257813,16565350400,4294963200,2881036288,897024
200,1743509910473,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,0,0,0,0,0,0,0,0,0,0,0,0,3109.5482788085938,23516.3076171875,19537.565307617188,721.6292114257813,16565350400,4294963200,2881036288,897024
200,1743509910673,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,0,0,0,0,0,5,0,0,0,0,0,0,3109.6630859375,23516.365661621094,19537.591369628906,721.6292114257813,16565350400,4294963200,2881294336,897024
200,1743509910874,1271,800,800,1144,800,1357,1587,800,800,1658,3018,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,3109.7806396484375,23516.470947265625,19537.64910888672,721.6292114257813,16565350400,4294963200,2881294336,897024
