Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509211034,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,9.523809432983398,6.976744651794434,6.976744651794434,4.651162624359131,6.976744651794434,11.627907752990723,6.818181991577148,7.142857551574707,4.761904716491699,2.3809523582458496,6.976744651794434,4.761904716491699,2639.740478515625,20825.009704589844,17235.573608398438,619.1744995117188,16565350400,4294963200,2677796864,897024
199,1743509211034,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,9.523809432983398,6.976744651794434,6.976744651794434,4.651162624359131,6.976744651794434,11.627907752990723,6.818181991577148,7.142857551574707,4.761904716491699,2.3809523582458496,6.976744651794434,4.761904716491699,2639.7412719726563,20825.012451171875,17235.57568359375,619.1744995117188,16565350400,4294963200,2677796864,897024
200,1743509211234,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,5,30.000001907348633,15.000000953674316,50,0,0,0,20,2639.9044189453125,20828.795288085938,17239.14617919922,619.1744995117188,16565350400,4294963200,2743459840,897024
199,1743509211434,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,60.000003814697266,15.000000953674316,15.000000953674316,42.105262756347656,21.052631378173828,28.571430206298828,5.263157844543457,40,38.095237731933594,15.000000953674316,15.000000953674316,19.047618865966797,2640.13330078125,20836.113830566406,17246.139770507813,619.2252807617188,16565350400,4294963200,2830139392,897024
200,1743509211634,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,60.000003814697266,15.000000953674316,15.000000953674316,42.105262756347656,21.052631378173828,28.571430206298828,5.263157844543457,40,38.095237731933594,15.000000953674316,15.000000953674316,19.047618865966797,2640.449462890625,20843.239196777344,17252.794799804688,619.402587890625,16565350400,4294963200,2963566592,897024
200,1743509211834,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,17.948719024658203,17.073171615600586,17.948719024658203,20,22.5,25,20.512821197509766,56.41025924682617,7.692307949066162,10,17.948719024658203,32.5,2640.7425537109375,20848.08612060547,17257.256896972656,619.5325927734375,16565350400,4294963200,3014930432,897024
199,1743509212035,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,5.263157844543457,0,4.761904716491699,10.526315689086914,14.285715103149414,0,14.285715103149414,4.761904716491699,5,0,10,0,2640.9225463867188,20848.544372558594,17257.494995117188,619.5889282226563,16565350400,4294963200,3014930432,897024
200,1743509212235,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2641.0565795898438,20848.70977783203,17257.565002441406,619.5957641601563,16565350400,4294963200,3014930432,897024
199,1743509212435,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2641.1746215820313,20848.790649414063,17257.596069335938,619.5957641601563,16565350400,4294963200,3014930432,897024
200,1743509212636,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,4.761904716491699,0,0,5,5,0,0,0,2641.2923583984375,20848.922790527344,17257.671752929688,619.5957641601563,16565350400,4294963200,3014930432,897024
200,1743509212836,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,2641.4259033203125,20849.10858154297,17257.758728027344,619.6034545898438,16565350400,4294963200,3015176192,897024
200,1743509213037,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2641.5427856445313,20849.201416015625,17257.806091308594,619.6034545898438,16565350400,4294963200,3015176192,897024
200,1743509213237,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2641.6688842773438,20849.32305908203,17257.855895996094,619.6102294921875,16565350400,4294963200,3015176192,897024
199,1743509213437,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2641.7884521484375,20849.40802001953,17257.88427734375,619.6102294921875,16565350400,4294963200,3015176192,897024
199,1743509213638,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,10,23.809524536132813,0,20,5,0,10.526315689086914,0,0,2641.93310546875,20851.05078125,17259.406127929688,619.6102294921875,16565350400,4294963200,3024818176,897024
200,1743509213838,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,4.761904716491699,0,0,0,0,0,0,0,0,0,5,5,2642.06591796875,20851.21923828125,17259.48095703125,619.6195678710938,16565350400,4294963200,2947026944,897024
200,1743509214038,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2642.1795654296875,20851.280700683594,17259.506896972656,619.6195678710938,16565350400,4294963200,2947031040,897024
200,1743509214239,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,5,0,0,0,5,0,4.761904716491699,0,2642.3056640625,20851.401977539063,17259.555541992188,619.6265258789063,16565350400,4294963200,2947031040,897024
199,1743509214439,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2642.4252319335938,20851.494750976563,17259.595642089844,619.6265258789063,16565350400,4294963200,2947031040,897024
200,1743509214639,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,5,0,0,0,0,0,0,2642.5398559570313,20851.56640625,17259.63006591797,619.6265258789063,16565350400,4294963200,2947031040,897024
200,1743509214840,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2642.669189453125,20851.69793701172,17259.671752929688,619.6326293945313,16565350400,4294963200,2947031040,897024
200,1743509215040,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,2642.7847900390625,20851.772705078125,17259.70965576172,619.6326293945313,16565350400,4294963200,2947031040,897024
200,1743509215241,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2642.9104614257813,20851.90264892578,17259.764221191406,619.6392822265625,16565350400,4294963200,2944561152,897024
199,1743509215441,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2643.02880859375,20851.965270996094,17259.783203125,619.6392822265625,16565350400,4294963200,2944561152,897024
200,1743509215641,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,2643.1578979492188,20852.580993652344,17260.311462402344,619.6685791015625,16565350400,4294963200,2960728064,897024
200,1743509215841,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,12.5,10,7.692307949066162,2.5641026496887207,10,7.692307949066162,17.5,15.000000953674316,12.820513725280762,5,15.000000953674316,5.128205299377441,2643.44140625,20858.270141601563,17265.432006835938,619.9671020507813,16565350400,4294963200,3017236480,897024
200,1743509216042,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,15.789472579956055,5,0,0,10.526315689086914,0,0,0,15.000000953674316,5,0,0,2643.6529541015625,20859.40118408203,17266.251586914063,620.059326171875,16565350400,4294963200,3023405056,897024
199,1743509216242,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,5,0,0,5,0,0,5,0,9.523809432983398,0,13.636363983154297,2643.8123168945313,20859.784301757813,17266.439392089844,620.089111328125,16565350400,4294963200,3020218368,897024
199,1743509216442,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,5,0,4.761904716491699,9.523809432983398,5.263157844543457,0,0,0,0,5,0,5.263157844543457,2643.9705810546875,20860.143615722656,17266.62762451172,620.1192016601563,16565350400,4294963200,3020218368,897024
199,1743509216643,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,5,5,5,0,9.523809432983398,0,0,5,0,0,0,5,2644.128662109375,20860.492919921875,17266.80450439453,620.1517944335938,16565350400,4294963200,3024412672,897024
200,1743509216843,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,5,0,0,14.285715103149414,4.761904716491699,0,10,0,5,0,5,2644.2852783203125,20860.84588623047,17266.978942871094,620.1875,16565350400,4294963200,3024404480,897024
199,1743509217043,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,5,0,5,0,5.263157844543457,0,0,5,9.090909004211426,9.523809432983398,0,0,2644.443359375,20861.22198486328,17267.168518066406,620.2244873046875,16565350400,4294963200,3024404480,897024
200,1743509217243,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,5,0,0,10,0,0,10,0,25,0,10,2644.60986328125,20861.67706298828,17267.432983398438,620.26318359375,16565350400,4294963200,3024318464,897024
200,1743509217443,1248,1337,1457,800,1509,1391,1099,1637,800,800,800,1100,0,5,4.761904716491699,40,0,0,0,0,0,0,0,4.761904716491699,2644.7879028320313,20862.719848632813,17268.253540039063,620.31787109375,16565350400,4294963200,3028254720,897024
