Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514692347,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,11.627907752990723,11.627907752990723,8.69565200805664,2.3255813121795654,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.651162624359131,6.6666669845581055,4.545454502105713,6.6666669845581055,6489.83203125,43990.325134277344,36807.30078125,1652.6848754882813,16565350400,4294963200,2735955968,897024
199,1743514692348,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,11.627907752990723,11.627907752990723,8.69565200805664,2.3255813121795654,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.651162624359131,6.6666669845581055,4.545454502105713,6.6666669845581055,6489.832702636719,43990.32861328125,36807.30322265625,1652.6848754882813,16565350400,4294963200,2735955968,897024
199,1743514692547,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,14.285715103149414,0,15.789472579956055,9.523809432983398,60.000003814697266,15.000000953674316,4.545454502105713,15.000000953674316,0,0,0,0,6489.996337890625,43994.286865234375,36811.062438964844,1652.6848754882813,16565350400,4294963200,2799058944,897024
199,1743514692748,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,10.526315689086914,60.000003814697266,21.052631378173828,20,10,47.619049072265625,10.526315689086914,60.000003814697266,31.81818199157715,10,9.523809432983398,21.052631378173828,6490.239685058594,44001.77716064453,36818.220947265625,1652.7276000976563,16565350400,4294963200,2902859776,897024
200,1743514692948,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,28.571430206298828,25,20,60.000003814697266,14.285715103149414,15.789472579956055,26.3157901763916,20,60.000003814697266,20,21.052631378173828,20,6490.575256347656,44009.14093017578,36825.13934326172,1652.888916015625,16565350400,4294963200,3022389248,897024
199,1743514693148,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,10,20,15.789472579956055,42.105262756347656,0,19.047618865966797,5,15.000000953674316,10,20,19.047618865966797,10,6490.851135253906,44012.99591064453,36828.62109375,1653.0098876953125,16565350400,4294963200,3068284928,897024
200,1743514693348,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,5.263157844543457,10,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,5.263157844543457,6491.007873535156,44013.32141113281,36828.78381347656,1653.0430297851563,16565350400,4294963200,3068284928,897024
200,1743514693548,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,9.090909004211426,0,0,0,4.761904716491699,6491.140380859375,44013.48693847656,36828.85528564453,1653.0498657226563,16565350400,4294963200,3068284928,897024
199,1743514693749,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6491.257568359375,44013.54461669922,36828.872985839844,1653.0498657226563,16565350400,4294963200,3068284928,897024
200,1743514693949,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,5,0,0,4.761904716491699,0,0,0,5,0,0,6491.381591796875,44013.73272705078,36828.980895996094,1653.0567016601563,16565350400,4294963200,3061354496,897024
200,1743514694150,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,6491.509521484375,44013.879638671875,36829.048400878906,1653.0567016601563,16565350400,4294963200,3061612544,897024
199,1743514694350,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6491.6248779296875,44013.959533691406,36829.08752441406,1653.0567016601563,16565350400,4294963200,3061612544,897024
200,1743514694550,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,6491.7525634765625,44014.104919433594,36829.152893066406,1653.0664672851563,16565350400,4294963200,2985074688,897024
199,1743514694751,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6491.870788574219,44014.184143066406,36829.18542480469,1653.0664672851563,16565350400,4294963200,2985074688,897024
200,1743514694951,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6492.023254394531,44015.94104003906,36830.797119140625,1653.0866088867188,16565350400,4294963200,2997538816,897024
199,1743514695151,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,2.5,2.5,2.5,2.5,0,0,12.195121765136719,0,10,2.5,2.4390242099761963,5,6492.1497802734375,44016.060485839844,36830.844970703125,1653.0866088867188,16565350400,4294963200,2997542912,897024
200,1743514695351,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,6492.264465332031,44016.13366699219,36830.87951660156,1653.0866088867188,16565350400,4294963200,2997542912,897024
200,1743514695552,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,6492.39111328125,44016.285095214844,36830.93957519531,1653.1085205078125,16565350400,4294963200,2997501952,897024
199,1743514695752,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,5,0,0,0,0,0,0,0,0,6492.509765625,44016.358642578125,36830.97198486328,1653.1085205078125,16565350400,4294963200,2997501952,897024
200,1743514695952,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,5,0,0,6492.6302490234375,44016.471252441406,36831.026611328125,1653.1152954101563,16565350400,4294963200,2997501952,897024
200,1743514696153,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6492.754333496094,44016.56134033203,36831.05212402344,1653.1152954101563,16565350400,4294963200,2997133312,897024
200,1743514696353,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6492.868408203125,44016.627380371094,36831.083557128906,1653.1152954101563,16565350400,4294963200,2997133312,897024
200,1743514696554,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,5,0,0,0,0,0,0,0,0,0,0,6492.995361328125,44016.742614746094,36831.12872314453,1653.1224975585938,16565350400,4294963200,2997133312,897024
199,1743514696754,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6493.1124267578125,44016.80114746094,36831.14581298828,1653.1224975585938,16565350400,4294963200,2997133312,897024
200,1743514696954,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6493.2681884765625,44018.11389160156,36832.26379394531,1653.199951171875,16565350400,4294963200,3014438912,897024
199,1743514697155,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,12.820513725280762,10.256410598754883,17.5,15.384615898132324,20,7.500000476837158,7.500000476837158,14.634145736694336,0,12.5,4.878048419952393,7.317072868347168,6493.531066894531,44023.13391113281,36836.75762939453,1653.4619750976563,16565350400,4294963200,3105992704,897024
200,1743514697355,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,36.842105865478516,10,35,0,5,15.000000953674316,0,15.000000953674316,9.523809432983398,0,0,0,6493.734191894531,44023.84875488281,36837.16534423828,1653.5465087890625,16565350400,4294963200,3114246144,897024
200,1743514697555,1694,1662,2095,800,3332,800,800,1530,1283,2533,800,1557,0,0,0,0,0,0,0,0,0,0,0,0,6493.858337402344,44023.97326660156,36837.197692871094,1653.5465087890625,16565350400,4294963200,3114250240,897024
