Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743514078530,971,800,976,997,1000,979,800,800,800,973,979,800,9.756096839904785,4.878048419952393,5,7.142857551574707,5,12.5,2.5,4.878048419952393,4.878048419952393,7.317072868347168,5,4.878048419952393,6039.93603515625,41147.230407714844,34441.25524902344,1486.7669067382813,16565350400,4294963200,2741661696,897024
199,1743514078530,971,800,976,997,1000,979,800,800,800,973,979,800,9.756096839904785,4.878048419952393,5,7.142857551574707,5,12.5,2.5,4.878048419952393,4.878048419952393,7.317072868347168,5,4.878048419952393,6039.936767578125,41147.233642578125,34441.257873535156,1486.7669067382813,16565350400,4294963200,2741927936,897024
199,1743514078730,971,800,976,997,1000,979,800,800,800,973,979,800,0,9.090909004211426,14.285715103149414,0,20,50,33.333335876464844,0,0,0,0,0,6040.097839355469,41150.216247558594,34444.023010253906,1486.7669067382813,16565350400,4294963200,2810261504,897024
199,1743514078930,971,800,976,997,1000,979,800,800,800,973,979,800,0,9.090909004211426,14.285715103149414,0,20,50,33.333335876464844,0,0,0,0,0,6040.3096923828125,41157.082580566406,34450.629150390625,1486.774169921875,16565350400,4294963200,2884816896,897024
200,1743514079130,971,800,976,997,1000,979,800,800,800,973,979,800,23.076923370361328,18.421052932739258,47.5,12.820513725280762,15.000000953674316,17.948719024658203,28.205129623413086,47.5,25.641027450561523,25,24.390243530273438,20,6040.6468505859375,41164.67492675781,34457.71691894531,1486.9837036132813,16565350400,4294963200,3012984832,897024
200,1743514079331,971,800,976,997,1000,979,800,800,800,973,979,800,10,15.000000953674316,10,23.809524536132813,14.285715103149414,10,15.000000953674316,22.22222328186035,66.66667175292969,15.789472579956055,15.789472579956055,15.789472579956055,6040.946960449219,41169.675048828125,34462.31396484375,1487.12353515625,16565350400,4294963200,3089543168,897024
200,1743514079531,971,800,976,997,1000,979,800,800,800,973,979,800,5,5,5,5.263157844543457,0,5,10,18.18181800842285,5,14.285715103149414,0,10,6041.1270751953125,41170.168395996094,34462.581970214844,1487.1815795898438,16565350400,4294963200,3090042880,897024
200,1743514079732,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6041.259460449219,41170.32702636719,34462.64776611328,1487.1882934570313,16565350400,4294963200,3090042880,897024
200,1743514079932,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6041.3792724609375,41170.39422607422,34462.67010498047,1487.1882934570313,16565350400,4294963200,3090042880,897024
200,1743514080133,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6041.508117675781,41170.65753173828,34462.842041015625,1487.1942749023438,16565350400,4294963200,3090042880,897024
200,1743514080333,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,6041.6424560546875,41170.841064453125,34462.92907714844,1487.2012329101563,16565350400,4294963200,3089182720,897024
200,1743514080534,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6041.758544921875,41170.93389892578,34462.976989746094,1487.2012329101563,16565350400,4294963200,3088777216,897024
200,1743514080734,971,800,976,997,1000,979,800,800,800,973,979,800,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,6041.884704589844,41171.15020751953,34463.11633300781,1487.2118530273438,16565350400,4294963200,3015376896,897024
200,1743514080934,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,6042.005310058594,41171.23260498047,34463.148681640625,1487.2118530273438,16565350400,4294963200,3015376896,897024
200,1743514081135,971,800,976,997,1000,979,800,800,800,973,979,800,4.761904716491699,23.809524536132813,0,4.761904716491699,20,0,0,9.523809432983398,5,4.761904716491699,0,14.285715103149414,6042.1519775390625,41172.73010253906,34464.533203125,1487.2118530273438,16565350400,4294963200,3005472768,897024
200,1743514081335,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,5,0,0,6042.28515625,41172.919860839844,34464.612365722656,1487.2188110351563,16565350400,4294963200,3005988864,897024
200,1743514081536,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,5,0,0,0,0,0,0,0,6042.401611328125,41173.008361816406,34464.65539550781,1487.2188110351563,16565350400,4294963200,3005988864,897024
200,1743514081736,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,6042.527099609375,41173.136474609375,34464.71307373047,1487.2261962890625,16565350400,4294963200,3005988864,897024
200,1743514081937,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6042.646545410156,41173.206604003906,34464.737548828125,1487.2261962890625,16565350400,4294963200,3005988864,897024
199,1743514082137,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,5,0,0,0,0,0,6042.761169433594,41173.27453613281,34464.77001953125,1487.2261962890625,16565350400,4294963200,2996097024,897024
200,1743514082337,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6042.8929443359375,41173.42443847656,34464.82995605469,1487.2333984375,16565350400,4294963200,2996097024,897024
200,1743514082538,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6043.00634765625,41173.470642089844,34464.84747314453,1487.2333984375,16565350400,4294963200,2996097024,897024
200,1743514082738,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,6043.132141113281,41173.59484863281,34464.90393066406,1487.2404174804688,16565350400,4294963200,2996097024,897024
199,1743514082939,971,800,976,997,1000,979,800,800,800,973,979,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6043.251647949219,41173.657287597656,34464.922302246094,1487.2404174804688,16565350400,4294963200,2996097024,897024
200,1743514083139,971,800,976,997,1000,979,800,800,800,973,979,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6043.375793457031,41174.095764160156,34465.284729003906,1487.2708740234375,16565350400,4294963200,3000356864,897024
199,1743514083339,971,800,976,997,1000,979,800,800,800,973,979,800,17.948719024658203,2.5,15.000000953674316,2.5641026496887207,20,7.500000476837158,15.000000953674316,12.820513725280762,7.500000476837158,2.5641026496887207,7.317072868347168,5,6043.650390625,41179.520751953125,34470.20764160156,1487.4915161132813,16565350400,4294963200,3087728640,897024
200,1743514083539,971,800,976,997,1000,979,800,800,800,973,979,800,0,15.000000953674316,4.761904716491699,0,31.57894515991211,5.263157844543457,0,35,10.526315689086914,0,10,5,6043.851501464844,41180.25256347656,34470.63751220703,1487.575927734375,16565350400,4294963200,3087986688,897024
200,1743514083740,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6043.97802734375,41180.40509033203,34470.681396484375,1487.5771484375,16565350400,4294963200,3087982592,897024
200,1743514083940,971,800,976,997,1000,979,800,800,800,973,979,800,4.761904716491699,5,0,4.761904716491699,0,0,0,0,5,0,0,0,6044.094970703125,41180.49755859375,34470.73254394531,1487.5771484375,16565350400,4294963200,3087982592,897024
199,1743514084141,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6044.2113037109375,41180.566833496094,34470.76428222656,1487.5771484375,16565350400,4294963200,3087220736,897024
200,1743514084341,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,5,5,0,0,0,6044.336181640625,41180.97009277344,34471.099853515625,1487.5771484375,16565350400,4294963200,3086438400,897024
200,1743514084541,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,5,0,0,0,0,0,6044.45361328125,41181.10998535156,34471.18981933594,1487.5771484375,16565350400,4294963200,3085193216,897024
200,1743514084742,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6044.5672607421875,41181.16931152344,34471.220703125,1487.5771484375,16565350400,4294963200,3085193216,897024
200,1743514084942,971,800,976,997,1000,979,800,800,800,973,979,800,0,20,0,0,0,0,0,0,0,0,0,0,6044.689392089844,41181.93835449219,34471.93005371094,1487.5771484375,16565350400,4294963200,3085193216,897024
199,1743514085143,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6044.803283691406,41182.000244140625,34471.960876464844,1487.5771484375,16565350400,4294963200,3085107200,897024
199,1743514085343,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6044.9188232421875,41182.07684326172,34471.999938964844,1487.5771484375,16565350400,4294963200,3079946240,897024
199,1743514085543,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6045.034423828125,41182.14050292969,34472.029052734375,1487.5771484375,16565350400,4294963200,3079946240,897024
200,1743514085743,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6045.147216796875,41182.182189941406,34472.04357910156,1487.5771484375,16565350400,4294963200,3079946240,897024
200,1743514085944,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6045.261047363281,41182.22967529297,34472.060791015625,1487.5771484375,16565350400,4294963200,3079946240,897024
200,1743514086144,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6045.373779296875,41182.270751953125,34472.07482910156,1487.5771484375,16565350400,4294963200,3076759552,897024
200,1743514086345,971,800,976,997,1000,979,800,800,800,973,979,800,0,5,0,0,0,0,0,0,0,0,0,0,6045.48828125,41182.33056640625,34472.10107421875,1487.5771484375,16565350400,4294963200,3072339968,897024
200,1743514086545,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6045.60107421875,41182.37121582031,34472.11572265625,1487.5771484375,16565350400,4294963200,3072339968,897024
200,1743514086746,971,800,976,997,1000,979,800,800,800,973,979,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6045.714782714844,41182.42205810547,34472.135986328125,1487.5771484375,16565350400,4294963200,3072339968,897024
200,1743514086946,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6045.827087402344,41182.45947265625,34472.14709472656,1487.5771484375,16565350400,4294963200,3072339968,897024
200,1743514087147,971,800,976,997,1000,979,800,800,800,973,979,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,6045.9407958984375,41182.505310058594,34472.162048339844,1487.5771484375,16565350400,4294963200,3069550592,897024
200,1743514087347,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6046.066589355469,41182.633056640625,34472.222717285156,1487.5850830078125,16565350400,4294963200,3034427392,897024
200,1743514087548,971,800,976,997,1000,979,800,800,800,973,979,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,6046.185852050781,41182.718322753906,34472.254333496094,1487.5850830078125,16565350400,4294963200,3034427392,897024
200,1743514087748,971,800,976,997,1000,979,800,800,800,973,979,800,0,0,0,0,0,0,0,0,0,0,0,0,6046.300109863281,41182.8125,34472.279296875,1487.5850830078125,16565350400,4294963200,3034427392,897024
