Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743515919876,999,999,1030,998,999,999,999,800,1065,999,1000,1035,9.302325248718262,4.545454502105713,2.3255813121795654,4.545454502105713,11.36363697052002,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,4.651162624359131,2.3255813121795654,4.545454502105713,7354.85009765625,49320.726623535156,41340.09637451172,1882.6827392578125,16565350400,4294963200,2740912128,897024
199,1743515919877,999,999,1030,998,999,999,999,800,1065,999,1000,1035,9.302325248718262,4.545454502105713,2.3255813121795654,4.545454502105713,11.36363697052002,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,4.651162624359131,2.3255813121795654,4.545454502105713,7354.850830078125,49320.729553222656,41340.09826660156,1882.6827392578125,16565350400,4294963200,2740912128,897024
200,1743515920077,999,999,1030,998,999,999,999,800,1065,999,1000,1035,25,15.000000953674316,0,20,15.000000953674316,19.047618865966797,0,28.571430206298828,14.285715103149414,14.285715103149414,9.523809432983398,0,7355.025085449219,49325.69091796875,41344.83203125,1882.6868286132813,16565350400,4294963200,2814144512,897024
199,1743515920277,999,999,1030,998,999,999,999,800,1065,999,1000,1035,33.333335876464844,0,25,19.047618865966797,21.052631378173828,10,19.047618865966797,0,15.000000953674316,70,65,15.000000953674316,7355.269836425781,49333.07946777344,41351.848876953125,1882.7759399414063,16565350400,4294963200,2894823424,897024
200,1743515920477,999,999,1030,998,999,999,999,800,1065,999,1000,1035,17.647058486938477,20,15.789472579956055,25,26.3157901763916,26.3157901763916,20,38.095237731933594,60.000003814697266,15.789472579956055,52.38095474243164,21.052631378173828,7355.6064453125,49340.67272949219,41358.99200439453,1882.94580078125,16565350400,4294963200,3019587584,897024
199,1743515920677,999,999,1030,998,999,999,999,800,1065,999,1000,1035,10,10.526315689086914,10.526315689086914,5,19.047618865966797,19.047618865966797,5.263157844543457,15.789472579956055,19.047618865966797,5.263157844543457,42.105262756347656,20,7355.877136230469,49344.457763671875,41362.41467285156,1883.0652465820313,16565350400,4294963200,3066220544,897024
200,1743515920877,999,999,1030,998,999,999,999,800,1065,999,1000,1035,0,9.523809432983398,0,5,5,5,0,4.761904716491699,5.263157844543457,0,0,5,7356.0391845703125,49344.79412841797,41362.582458496094,1883.10205078125,16565350400,4294963200,3070595072,897024
200,1743515921078,999,999,1030,998,999,999,999,800,1065,999,1000,1035,0,0,0,0,0,5,0,0,0,0,0,0,7356.1719970703125,49344.956481933594,41362.648376464844,1883.108642578125,16565350400,4294963200,3070595072,897024
200,1743515921278,999,999,1030,998,999,999,999,800,1065,999,1000,1035,0,0,0,0,0,0,0,0,0,0,0,0,7356.2877197265625,49345.00866699219,41362.666442871094,1883.108642578125,16565350400,4294963200,3070595072,897024
200,1743515921479,999,999,1030,998,999,999,999,800,1065,999,1000,1035,0,5.263157844543457,0,0,4.761904716491699,9.523809432983398,0,0,4.761904716491699,9.090909004211426,4.761904716491699,0,7356.412902832031,49345.199157714844,41362.77551269531,1883.1153564453125,16565350400,4294963200,3070595072,897024
