Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509041705,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,9.756096839904785,12.195121765136719,7.142857551574707,7.317072868347168,7.142857551574707,4.878048419952393,7.317072868347168,4.878048419952393,4.878048419952393,4.878048419952393,7.317072868347168,7.142857551574707,2521.0310668945313,20072.781494140625,16588.26348876953,592.4688110351563,16565350400,4294963200,2661568512,897024
199,1743509041705,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,9.756096839904785,12.195121765136719,7.142857551574707,7.317072868347168,7.142857551574707,4.878048419952393,7.317072868347168,4.878048419952393,4.878048419952393,4.878048419952393,7.317072868347168,7.142857551574707,2521.03173828125,20072.78448486328,16588.265869140625,592.4688110351563,16565350400,4294963200,2661568512,897024
199,1743509041905,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,10,0,0,5,60.000003814697266,0,0,10,10,0,14.285715103149414,0,2521.1941528320313,20075.877380371094,16591.13623046875,592.4688110351563,16565350400,4294963200,2745851904,897024
199,1743509042105,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,35,35,22.22222328186035,19.047618865966797,26.3157901763916,26.3157901763916,40,14.285715103149414,10,5.263157844543457,21.052631378173828,28.571430206298828,2521.4085083007813,20082.862731933594,16597.849487304688,592.4785766601563,16565350400,4294963200,2812190720,897024
199,1743509042305,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,25,15.789472579956055,27.272727966308594,42.105262756347656,30.000001907348633,28.571430206298828,28.571430206298828,31.57894515991211,15.000000953674316,19.047618865966797,65,36.842105865478516,2521.7350463867188,20090.62908935547,16605.102111816406,592.6884765625,16565350400,4294963200,2952294400,897024
200,1743509042505,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,10,10,15.000000953674316,65,10,20,10,10.526315689086914,10.526315689086914,5.263157844543457,15.000000953674316,28.571430206298828,2522.033447265625,20095.76287841797,16609.841186523438,592.8308715820313,16565350400,4294963200,3026243584,897024
200,1743509042706,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,9.523809432983398,10.526315689086914,0,0,10,5.263157844543457,0,5,14.285715103149414,0,10.526315689086914,2522.2175903320313,20096.261108398438,16610.110473632813,592.8916625976563,16565350400,4294963200,3026243584,897024
200,1743509042906,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,2522.3518676757813,20096.446228027344,16610.18817138672,592.898681640625,16565350400,4294963200,3026489344,897024
200,1743509043107,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2522.4697265625,20096.512084960938,16610.21014404297,592.898681640625,16565350400,4294963200,3026489344,897024
199,1743509043307,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,2522.587646484375,20096.64990234375,16610.288024902344,592.898681640625,16565350400,4294963200,3026489344,897024
200,1743509043507,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,5,0,0,4.761904716491699,0,0,0,5,0,5,2522.7227783203125,20096.84765625,16610.38006591797,592.9070434570313,16565350400,4294963200,2984546304,897024
200,1743509043708,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,2522.83984375,20096.94110107422,16610.42791748047,592.9070434570313,16565350400,4294963200,2984546304,897024
200,1743509043908,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,2522.9664306640625,20097.07147216797,16610.483032226563,592.9144287109375,16565350400,4294963200,2984546304,897024
200,1743509044109,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2523.0850830078125,20097.154235839844,16610.510009765625,592.9144287109375,16565350400,4294963200,2984546304,897024
200,1743509044309,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,5,20,0,4.761904716491699,23.809524536132813,5,10,5,9.090909004211426,2523.2327270507813,20098.77587890625,16612.018798828125,592.9144287109375,16565350400,4294963200,2994728960,897024
200,1743509044510,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2523.3650512695313,20098.95574951172,16612.0966796875,592.9231567382813,16565350400,4294963200,2937311232,897024
200,1743509044710,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2523.4799194335938,20099.026306152344,16612.131713867188,592.9231567382813,16565350400,4294963200,2937319424,897024
200,1743509044911,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,2523.60595703125,20099.153381347656,16612.18536376953,592.9302978515625,16565350400,4294963200,2937319424,897024
200,1743509045111,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2523.7252807617188,20099.222534179688,16612.20819091797,592.9302978515625,16565350400,4294963200,2937319424,897024
200,1743509045312,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,10,0,0,2523.8447265625,20099.558654785156,16612.49591064453,592.9302978515625,16565350400,4294963200,2937253888,897024
200,1743509045512,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,2523.97802734375,20099.710571289063,16612.55694580078,592.9371337890625,16565350400,4294963200,2937253888,897024
200,1743509045713,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,5,0,0,0,0,0,0,2524.0922241210938,20099.764770507813,16612.57928466797,592.9371337890625,16565350400,4294963200,2937253888,897024
200,1743509045913,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,2524.2181396484375,20099.893493652344,16612.63360595703,592.9440307617188,16565350400,4294963200,2937253888,897024
199,1743509046114,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2524.3367309570313,20099.967163085938,16612.661499023438,592.9440307617188,16565350400,4294963200,2937253888,897024
199,1743509046314,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2524.4603271484375,20100.40283203125,16613.03192138672,592.9773559570313,16565350400,4294963200,2943311872,897024
200,1743509046514,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,5,21.95121955871582,5,10.256410598754883,12.820513725280762,5,10.256410598754883,10,7.500000476837158,7.500000476837158,7.500000476837158,15.000000953674316,2524.7291870117188,20106.24676513672,16618.358520507813,593.2091064453125,16565350400,4294963200,3024596992,897024
200,1743509046714,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,31.57894515991211,15.000000953674316,4.761904716491699,0,0,19.047618865966797,5,0,0,5.263157844543457,30.000001907348633,2524.9296875,20106.97625732422,16618.793090820313,593.2896118164063,16565350400,4294963200,3024850944,897024
200,1743509046914,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,2525.0658569335938,20107.212951660156,16618.88671875,593.2984008789063,16565350400,4294963200,3024850944,897024
200,1743509047115,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,2525.1829223632813,20107.309448242188,16618.942016601563,593.2984008789063,16565350400,4294963200,3024850944,897024
200,1743509047315,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,5,0,0,0,4.761904716491699,0,4.761904716491699,2525.2998046875,20107.493713378906,16619.0712890625,593.2984008789063,16565350400,4294963200,3024850944,897024
200,1743509047516,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2525.4169311523438,20107.59765625,16619.127075195313,593.2984008789063,16565350400,4294963200,3024842752,897024
199,1743509047716,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2525.5339965820313,20107.68634033203,16619.17236328125,593.2984008789063,16565350400,4294963200,3024842752,897024
200,1743509047916,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2525.6476440429688,20107.74822998047,16619.19952392578,593.2984008789063,16565350400,4294963200,3024842752,897024
200,1743509048117,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,15.000000953674316,0,0,0,0,0,0,4.761904716491699,2525.7695922851563,20108.544494628906,16619.935302734375,593.2984008789063,16565350400,4294963200,3024842752,897024
199,1743509048317,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2525.8853759765625,20108.642150878906,16619.988220214844,593.2985229492188,16565350400,4294963200,3024842752,897024
200,1743509048517,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2526.0013427734375,20108.71807861328,16620.02410888672,593.2985229492188,16565350400,4294963200,3023114240,897024
200,1743509048718,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2526.1151123046875,20108.767150878906,16620.0439453125,593.2985229492188,16565350400,4294963200,3023114240,897024
200,1743509048918,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2526.228515625,20108.818420410156,16620.065185546875,593.2985229492188,16565350400,4294963200,3023114240,897024
200,1743509049119,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2526.343017578125,20108.886779785156,16620.09912109375,593.2985229492188,16565350400,4294963200,3021479936,897024
200,1743509049319,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2526.4559936523438,20108.93994140625,16620.119995117188,593.2985229492188,16565350400,4294963200,3021479936,897024
200,1743509049520,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2526.5731811523438,20109.029174804688,16620.16650390625,593.2985229492188,16565350400,4294963200,3013988352,897024
200,1743509049720,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2526.6859130859375,20109.112915039063,16620.186950683594,593.2985229492188,16565350400,4294963200,3013988352,897024
200,1743509049920,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2526.8008422851563,20109.173950195313,16620.211364746094,593.2985229492188,16565350400,4294963200,3013988352,897024
200,1743509050121,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2526.9144287109375,20109.22576904297,16620.233337402344,593.2985229492188,16565350400,4294963200,3013988352,897024
200,1743509050321,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2527.0280151367188,20109.27215576172,16620.25262451172,593.2985229492188,16565350400,4294963200,3013050368,897024
200,1743509050522,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2527.153564453125,20109.412719726563,16620.31707763672,593.306396484375,16565350400,4294963200,2989301760,897024
200,1743509050722,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2527.2716674804688,20109.47833251953,16620.33612060547,593.306396484375,16565350400,4294963200,2989301760,897024
200,1743509050923,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2527.3861694335938,20109.552978515625,16620.371643066406,593.306396484375,16565350400,4294963200,2989301760,897024
200,1743509051123,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2527.4996948242188,20109.600219726563,16620.390197753906,593.306396484375,16565350400,4294963200,2989105152,897024
200,1743509051324,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2527.612548828125,20109.642639160156,16620.405395507813,593.306396484375,16565350400,4294963200,2989105152,897024
200,1743509051524,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2527.7271728515625,20109.70098876953,16620.43048095703,593.306396484375,16565350400,4294963200,2989105152,897024
200,1743509051725,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2527.842041015625,20109.796997070313,16620.458374023438,593.306396484375,16565350400,4294963200,2989105152,897024
200,1743509051926,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2527.9556274414063,20109.848266601563,16620.47686767578,593.306396484375,16565350400,4294963200,2989105152,897024
200,1743509052126,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,2528.072509765625,20110.036743164063,16620.52813720703,593.306396484375,16565350400,4294963200,2986102784,897024
200,1743509052326,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,2528.190185546875,20110.148071289063,16620.591796875,593.306396484375,16565350400,4294963200,2982940672,897024
200,1743509052527,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2528.307373046875,20110.22637939453,16620.629821777344,593.306396484375,16565350400,4294963200,2982940672,897024
200,1743509052727,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2528.4217529296875,20110.321655273438,16620.653198242188,593.306396484375,16565350400,4294963200,2982940672,897024
200,1743509052928,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2528.5359497070313,20110.382568359375,16620.680419921875,593.306396484375,16565350400,4294963200,2982940672,897024
200,1743509053128,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2528.649658203125,20110.43328857422,16620.701721191406,593.306396484375,16565350400,4294963200,2982780928,897024
200,1743509053329,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2528.7634887695313,20110.4853515625,16620.724060058594,593.306396484375,16565350400,4294963200,2982780928,897024
200,1743509053529,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2528.88134765625,20110.56768798828,16620.76385498047,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509053730,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2528.9948120117188,20110.616943359375,16620.78350830078,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509053930,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2529.1082763671875,20110.66827392578,16620.803955078125,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509054131,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2529.2217407226563,20110.71551513672,16620.822875976563,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509054331,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2529.336669921875,20110.775451660156,16620.84814453125,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509054532,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2529.4501342773438,20110.826293945313,16620.86944580078,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509054732,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2529.5643920898438,20110.886779785156,16620.894897460938,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509054933,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2529.6796875,20110.971435546875,16620.936157226563,593.306396484375,16565350400,4294963200,2978422784,897024
200,1743509055133,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2529.7919921875,20111.012145996094,16620.951049804688,593.306396484375,16565350400,4294963200,2976116736,897024
200,1743509055334,1000,1000,800,800,999,800,1060,1000,1000,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,2529.905517578125,20111.076538085938,16620.98162841797,593.306396484375,16565350400,4294963200,2974388224,897024
