Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743508999422,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,11.111111640930176,6.6666669845581055,13.333333969116211,6.5217390060424805,6.6666669845581055,8.510638236999512,4.44444465637207,6.6666669845581055,6.5217390060424805,6.5217390060424805,6.5217390060424805,4.44444465637207,2491.7027587890625,19821.98748779297,16365.271606445313,584.9663696289063,16565350400,4294963200,2664890368,897024
199,1743508999422,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,11.111111640930176,6.6666669845581055,13.333333969116211,6.5217390060424805,6.6666669845581055,8.510638236999512,4.44444465637207,6.6666669845581055,6.5217390060424805,6.5217390060424805,6.5217390060424805,4.44444465637207,2491.7034301757813,19821.990783691406,16365.274169921875,584.9663696289063,16565350400,4294963200,2664890368,897024
199,1743508999622,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,14.285715103149414,0,4.761904716491699,0,10,0,0,23.809524536132813,9.523809432983398,0,60.000003814697266,4.761904716491699,2491.8659057617188,19825.013549804688,16368.084777832031,584.9663696289063,16565350400,4294963200,2741272576,897024
199,1743508999822,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,36.842105865478516,10,35,5,60.000003814697266,5,10,5.263157844543457,45,10,15.789472579956055,27.77777862548828,2492.075927734375,19831.669799804688,16374.485717773438,584.9757080078125,16565350400,4294963200,2826133504,897024
200,1743509000022,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,20,21.052631378173828,21.052631378173828,26.3157901763916,21.052631378173828,60.000003814697266,57.894737243652344,45.45454788208008,15.789472579956055,25,20,20,2492.41259765625,19839.649780273438,16381.974365234375,585.1443481445313,16565350400,4294963200,2958385152,897024
200,1743509000222,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,20,25,10,15.000000953674316,9.523809432983398,20,65,11.111111640930176,14.285715103149414,5.263157844543457,20,15.000000953674316,2492.7221069335938,19845.03369140625,16386.94091796875,585.2907104492188,16565350400,4294963200,3033849856,897024
200,1743509000423,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,5.263157844543457,0,15.000000953674316,10,0,4.761904716491699,5,5,0,10,10,2492.9075927734375,19845.57891845703,16387.257263183594,585.3538818359375,16565350400,4294963200,3034095616,897024
200,1743509000623,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,2493.0416870117188,19845.73760986328,16387.32159423828,585.3607177734375,16565350400,4294963200,3034353664,897024
200,1743509000824,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2493.1617431640625,19845.803466796875,16387.3408203125,585.3607177734375,16565350400,4294963200,3034353664,897024
200,1743509001024,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,2493.2794799804688,19845.939208984375,16387.41632080078,585.3607177734375,16565350400,4294963200,3034353664,897024
200,1743509001225,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,2493.4149169921875,19846.138549804688,16387.511779785156,585.3670043945313,16565350400,4294963200,3034353664,897024
200,1743509001425,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2493.5318603515625,19846.235778808594,16387.563110351563,585.3670043945313,16565350400,4294963200,3034353664,897024
200,1743509001626,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,2493.6605224609375,19846.40057373047,16387.645385742188,585.37646484375,16565350400,4294963200,2954072064,897024
200,1743509001826,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2493.7813720703125,19846.49365234375,16387.679443359375,585.37646484375,16565350400,4294963200,2954072064,897024
200,1743509002026,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,2493.9278564453125,19848.284790039063,16389.365966796875,585.37646484375,16565350400,4294963200,2964492288,897024
200,1743509002227,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,5,5,0,2.5,15.000000953674316,0,0,0,2.5,0,15.384615898132324,2.5,2494.0603637695313,19848.468994140625,16389.442138671875,585.3831787109375,16565350400,4294963200,2964721664,897024
200,1743509002427,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,2494.1756591796875,19848.549194335938,16389.482421875,585.3831787109375,16565350400,4294963200,2964688896,897024
200,1743509002628,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,2494.3004150390625,19848.67694091797,16389.54150390625,585.390625,16565350400,4294963200,2964688896,897024
200,1743509002828,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2494.419921875,19848.742431640625,16389.560485839844,585.390625,16565350400,4294963200,2964688896,897024
200,1743509003029,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2494.5345458984375,19848.815063476563,16389.594665527344,585.390625,16565350400,4294963200,2964688896,897024
200,1743509003229,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2494.665771484375,19848.958435058594,16389.65057373047,585.3974609375,16565350400,4294963200,2962124800,897024
200,1743509003430,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2494.7796630859375,19849.010864257813,16389.672119140625,585.3974609375,16565350400,4294963200,2962124800,897024
200,1743509003630,1000,1000,999,999,1000,1000,800,999,1048,800,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2494.9061889648438,19849.1767578125,16389.73016357422,585.4041748046875,16565350400,4294963200,2962124800,897024
