Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519137058,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,11.36363697052002,13.043478012084961,4.651162624359131,4.545454502105713,6.6666669845581055,4.651162624359131,4.651162624359131,6.818181991577148,6.818181991577148,4.545454502105713,4.651162624359131,6.818181991577148,9652.044006347656,63464.68780517578,53259.33850097656,2570.4173583984375,16565350400,4294963200,2737356800,897024
199,1743519137058,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,11.36363697052002,13.043478012084961,4.651162624359131,4.545454502105713,6.6666669845581055,4.651162624359131,4.651162624359131,6.818181991577148,6.818181991577148,4.545454502105713,4.651162624359131,6.818181991577148,9652.044006347656,63464.68780517578,53259.34069824219,2570.4173583984375,16565350400,4294963200,2737356800,897024
199,1743519137258,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,20,35,0,0,0,4.761904716491699,0,0,0,15.000000953674316,47.36842346191406,0,9652.20654296875,63467.754638671875,53262.19500732422,2570.4173583984375,16565350400,4294963200,2813300736,897024
200,1743519137458,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,5,25,10,19.047618865966797,14.285715103149414,60.000003814697266,13.636363983154297,10,9.523809432983398,66.66667175292969,66.66667175292969,15.000000953674316,9652.424926757813,63474.8955078125,53269.068115234375,2570.4334716796875,16565350400,4294963200,2897649664,897024
200,1743519137658,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,16.666667938232422,21.052631378173828,20,47.36842346191406,10,94.73684692382813,16.666667938232422,10,25,16.666667938232422,21.052631378173828,20,9652.761169433594,63482.62823486328,53276.290466308594,2570.6339721679688,16565350400,4294963200,3020500992,897024
200,1743519137858,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,18.18181800842285,14.285715103149414,15.000000953674316,10,21.052631378173828,57.142860412597656,19.047618865966797,14.285715103149414,20,10.526315689086914,10.526315689086914,19.047618865966797,9653.06201171875,63487.37322998047,53280.635681152344,2570.7734985351563,16565350400,4294963200,3096219648,897024
200,1743519138059,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,0,10.526315689086914,0,5,5,0,10,0,0,10,14.285715103149414,5.263157844543457,9653.242004394531,63487.825256347656,53280.874755859375,2570.8310546875,16565350400,4294963200,3096477696,897024
200,1743519138259,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,0,5,0,0,0,0,5,0,4.761904716491699,0,0,0,9653.37548828125,63487.98797607422,53280.94256591797,2570.8378295898438,16565350400,4294963200,3096477696,897024
199,1743519138460,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,9653.495483398438,63488.062744140625,53280.969482421875,2570.8378295898438,16565350400,4294963200,3096477696,897024
200,1743519138660,2679,1275,2198,800,800,999,800,2702,800,3850,1000,800,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9653.613098144531,63488.20739746094,53281.05389404297,2570.8378295898438,16565350400,4294963200,3096477696,897024
