Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743524322373,800,999,999,999,1000,999,999,999,1000,999,999,999,7.500000476837158,14.634145736694336,5,4.878048419952393,4.878048419952393,7.142857551574707,2.5,6.976744651794434,7.142857551574707,4.761904716491699,7.317072868347168,2.5,13344.656921386719,85928.07263183594,72143.89819335938,3698.2152709960938,16565350400,4294963200,2759319552,897024
199,1743524322373,800,999,999,999,1000,999,999,999,1000,999,999,999,7.500000476837158,14.634145736694336,5,4.878048419952393,4.878048419952393,7.142857551574707,2.5,6.976744651794434,7.142857551574707,4.761904716491699,7.317072868347168,2.5,13344.657592773438,85928.07568359375,72143.90032958984,3698.2152709960938,16565350400,4294963200,2759319552,897024
200,1743524322573,800,999,999,999,1000,999,999,999,1000,999,999,999,35,30.000001907348633,30.000001907348633,0,4.761904716491699,0,9.090909004211426,0,0,0,4.761904716491699,33.333335876464844,13344.828735351563,85932.83422851563,72148.43798828125,3698.2183227539063,16565350400,4294963200,2838478848,897024
200,1743524322773,800,999,999,999,1000,999,999,999,1000,999,999,999,10.526315689086914,52.6315803527832,14.285715103149414,14.285715103149414,10,21.052631378173828,5.263157844543457,75,5.263157844543457,50,15.789472579956055,15.789472579956055,13345.060729980469,85939.89190673828,72155.14373779297,3698.2836303710938,16565350400,4294963200,2923892736,897024
200,1743524322973,800,999,999,999,1000,999,999,999,1000,999,999,999,25,28.571430206298828,45,10,21.052631378173828,35,19.047618865966797,60.000003814697266,38.095237731933594,25,20,23.809524536132813,13345.395690917969,85947.27081298828,72162.07342529297,3698.4510498046875,16565350400,4294963200,3065798656,897024
200,1743524323173,800,999,999,999,1000,999,999,999,1000,999,999,999,15.789472579956055,5.263157844543457,55,10.526315689086914,15.000000953674316,15.000000953674316,20,10.526315689086914,10.526315689086914,10,5,15.000000953674316,13345.681457519531,85951.5913696289,72166.01513671875,3698.578857421875,16565350400,4294963200,3123703808,897024
199,1743524323374,800,999,999,999,1000,999,999,999,1000,999,999,999,10,0,0,5.263157844543457,0,10,0,15.000000953674316,9.523809432983398,0,4.761904716491699,5.263157844543457,13345.852661132813,85951.98553466797,72166.21667480469,3698.6260375976563,16565350400,4294963200,3123703808,897024
200,1743524323574,800,999,999,999,1000,999,999,999,1000,999,999,999,5,0,0,0,0,0,0,0,0,0,0,0,13345.987182617188,85952.15887451172,72166.28759765625,3698.6328735351563,16565350400,4294963200,3123961856,897024
199,1743524323775,800,999,999,999,1000,999,999,999,1000,999,999,999,0,0,0,0,0,0,0,0,0,0,0,0,13346.104858398438,85952.21905517578,72166.30926513672,3698.6328735351563,16565350400,4294963200,3123961856,897024
200,1743524323975,800,999,999,999,1000,999,999,999,1000,999,999,999,5,0,0,9.523809432983398,5,0,0,0,5,0,0,4.761904716491699,13346.227111816406,85952.40411376953,72166.4164428711,3698.6397094726563,16565350400,4294963200,3123961856,897024
