Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518946538,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,9.756096839904785,4.878048419952393,4.878048419952393,4.878048419952393,4.761904716491699,2.5,4.878048419952393,10,2.5,2.5,2.5,4.878048419952393,9508.239074707031,62355.01837158203,52309.04180908203,2516.4767456054688,16565350400,4294963200,2741104640,897024
199,1743518946538,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,9.756096839904785,4.878048419952393,4.878048419952393,4.878048419952393,4.761904716491699,2.5,4.878048419952393,10,2.5,2.5,2.5,4.878048419952393,9508.239868164063,62355.021545410156,52309.04425048828,2516.4767456054688,16565350400,4294963200,2741104640,897024
200,1743518946738,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,0,15.000000953674316,0,0,0,0,20,23.809524536132813,0,38.095237731933594,23.809524536132813,0,9508.403625488281,62358.456115722656,52312.27081298828,2516.4767456054688,16565350400,4294963200,2808365056,897024
199,1743518946938,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,10.526315689086914,20,57.142860412597656,10.526315689086914,15.000000953674316,9.523809432983398,25,20,10,50,65,15.789472579956055,9508.631469726563,62366.09460449219,52319.581298828125,2516.5311889648438,16565350400,4294963200,2906275840,897024
200,1743518947138,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,30.000001907348633,42.105262756347656,21.052631378173828,15.000000953674316,25,21.052631378173828,20,15.000000953674316,19.047618865966797,20,85,15.789472579956055,9508.95166015625,62373.474853515625,52326.51501464844,2516.6925659179688,16565350400,4294963200,3019284480,897024
200,1743518947338,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,21.052631378173828,60.000003814697266,9.523809432983398,10,5.555555820465088,15.789472579956055,0,10.526315689086914,20,10.526315689086914,15.000000953674316,23.809524536132813,9509.241577148438,62378.28204345703,52330.942443847656,2516.8185424804688,16565350400,4294963200,3079237632,897024
200,1743518947539,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,5,0,0,0,4.761904716491699,9.523809432983398,14.285715103149414,0,5.263157844543457,5,5,5,9509.413635253906,62378.71954345703,52331.17419433594,2516.8667602539063,16565350400,4294963200,3079237632,897024
200,1743518947739,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,9509.547607421875,62378.892578125,52331.245849609375,2516.8732299804688,16565350400,4294963200,3079237632,897024
199,1743518947940,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9509.665649414063,62378.96008300781,52331.269592285156,2516.8732299804688,16565350400,4294963200,3079237632,897024
200,1743518948140,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,5,0,4.761904716491699,0,4.761904716491699,0,0,0,5,0,5,0,9509.7880859375,62379.222106933594,52331.44354248047,2516.89453125,16565350400,4294963200,3079237632,897024
200,1743518948341,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9509.9189453125,62379.38592529297,52331.518981933594,2516.8952026367188,16565350400,4294963200,3079237632,897024
200,1743518948541,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,9510.035217285156,62379.475341796875,52331.56561279297,2516.8952026367188,16565350400,4294963200,3079237632,897024
200,1743518948741,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,0,0,0,0,0,5,0,4.761904716491699,0,0,4.761904716491699,0,9510.162963867188,62379.641052246094,52331.639404296875,2516.9208374023438,16565350400,4294963200,3016323072,897024
200,1743518948942,800,1274,800,800,800,800,999,1000,1014,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9510.281311035156,62379.70959472656,52331.66326904297,2516.9208374023438,16565350400,4294963200,3016323072,897024
