Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743510205367,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,10.526315689086914,5,2.6315789222717285,2.6315789222717285,5,5,5.128205299377441,2.6315789222717285,7.894736289978027,5,5.128205299377441,2.6315789222717285,3291.7787475585938,24465.846923828125,20387.79559326172,726.004150390625,16565350400,4294963200,2607001600,897024
199,1743510205367,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,10.526315689086914,5,2.6315789222717285,2.6315789222717285,5,5,5.128205299377441,2.6315789222717285,7.894736289978027,5,5.128205299377441,2.6315789222717285,3291.7796020507813,24465.850036621094,20387.797485351563,726.004150390625,16565350400,4294963200,2607001600,897024
199,1743510205567,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,5,5,0,0,55,0,15.789472579956055,4.761904716491699,33.333335876464844,0,0,0,3291.9398193359375,24468.939514160156,20390.6640625,726.004150390625,16565350400,4294963200,2689245184,897024
199,1743510205768,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,9.523809432983398,25,15.789472579956055,85,15.789472579956055,10.526315689086914,20,0,28.571430206298828,25,33.333335876464844,9.523809432983398,3292.146484375,24475.851013183594,20397.312438964844,726.0117797851563,16565350400,4294963200,2761437184,897024
200,1743510205968,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,5.263157844543457,15.000000953674316,13.636363983154297,76.19047546386719,19.047618865966797,47.36842346191406,9.523809432983398,10,10.526315689086914,26.3157901763916,10,15.000000953674316,3292.3656005859375,24482.212280273438,20403.40753173828,726.0345458984375,16565350400,4294963200,2829643776,897024
200,1743510206168,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,5.263157844543457,10.526315689086914,5,15.789472579956055,10,42.85714340209961,5,9.523809432983398,15.000000953674316,4.761904716491699,5.263157844543457,5.263157844543457,3292.5779418945313,24485.471435546875,20406.420654296875,726.0916137695313,16565350400,4294963200,2882949120,897024
200,1743510206368,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,5,10,0,10,5.263157844543457,0,0,0,0,0,0,0,3292.7073364257813,24485.708129882813,20406.548828125,726.1095581054688,16565350400,4294963200,2883194880,897024
200,1743510206569,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,3292.8242797851563,24485.789978027344,20406.587341308594,726.1095581054688,16565350400,4294963200,2883194880,897024
199,1743510206769,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,3292.9383544921875,24485.84130859375,20406.608825683594,726.1095581054688,16565350400,4294963200,2883194880,897024
200,1743510206969,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,3293.05615234375,24485.942443847656,20406.66162109375,726.1095581054688,16565350400,4294963200,2883194880,897024
200,1743510207170,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,3293.1748657226563,24486.05499267578,20406.721923828125,726.1095581054688,16565350400,4294963200,2883194880,897024
200,1743510207370,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,3293.2901611328125,24486.13055419922,20406.759704589844,726.1095581054688,16565350400,4294963200,2883194880,897024
200,1743510207571,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,3293.4046020507813,24486.18719482422,20406.7841796875,726.1095581054688,16565350400,4294963200,2883194880,897024
200,1743510207771,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,3293.5187377929688,24486.26434326172,20406.819946289063,726.1095581054688,16565350400,4294963200,2883194880,897024
200,1743510207972,1000,1268,800,1000,1000,1000,1135,1000,800,800,1000,800,0,4.761904716491699,0,9.090909004211426,26.3157901763916,0,5,0,0,10,30.000001907348633,5,3293.665771484375,24488.194274902344,20408.631896972656,726.1096801757813,16565350400,4294963200,2891886592,897024
