Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509613088,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,9.302325248718262,4.545454502105713,4.651162624359131,4.651162624359131,13.636363983154297,6.6666669845581055,2.3255813121795654,4.545454502105713,2.3809523582458496,4.545454502105713,4.651162624359131,4.545454502105713,2926.3885498046875,22663.405700683594,18780.788024902344,717.3244018554688,16565350400,4294963200,2629369856,897024
199,1743509613088,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,9.302325248718262,4.545454502105713,4.651162624359131,4.651162624359131,13.636363983154297,6.6666669845581055,2.3255813121795654,4.545454502105713,2.3809523582458496,4.545454502105713,4.651162624359131,4.545454502105713,2926.3892822265625,22663.409301757813,18780.790466308594,717.3244018554688,16565350400,4294963200,2629369856,897024
199,1743509613288,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,23.809524536132813,0,0,0,0,60.000003814697266,0,21.052631378173828,0,0,4.761904716491699,10,2926.5516357421875,22666.449829101563,18783.606994628906,717.3244018554688,16565350400,4294963200,2704883712,897024
200,1743509613488,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,5.263157844543457,10,5,10.526315689086914,15.789472579956055,10.526315689086914,47.619049072265625,85,19.047618865966797,40,5,25,2926.7636108398438,22673.534423828125,18790.42333984375,717.3333129882813,16565350400,4294963200,2781732864,897024
200,1743509613688,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,19.047618865966797,5.263157844543457,10,10,15.000000953674316,14.285715103149414,15.789472579956055,28.571430206298828,55,65,15.789472579956055,15.000000953674316,2926.98388671875,22679.676330566406,18796.28369140625,717.361572265625,16565350400,4294963200,2830573568,897024
200,1743509613889,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,15.789472579956055,15.789472579956055,5.263157844543457,15.000000953674316,10,5,5,15.000000953674316,26.3157901763916,10.526315689086914,5,5,2927.1976318359375,22682.9111328125,18799.268615722656,717.4186401367188,16565350400,4294963200,2883866624,897024
200,1743509614089,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,0,9.523809432983398,4.761904716491699,9.523809432983398,5,0,0,0,0,5,0,0,2927.3309326171875,22683.172607421875,18799.412719726563,717.4393310546875,16565350400,4294963200,2884886528,897024
200,1743509614290,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2927.4472045898438,22683.24822998047,18799.44873046875,717.4393310546875,16565350400,4294963200,2884886528,897024
199,1743509614490,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2927.5604858398438,22683.296997070313,18799.465576171875,717.4393310546875,16565350400,4294963200,2884886528,897024
200,1743509614690,1000,1000,1000,1000,1000,1000,1000,800,800,800,800,800,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,2927.6779174804688,22683.40557861328,18799.52459716797,717.4393310546875,16565350400,4294963200,2884886528,897024
