Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512448828,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,8.69565200805664,10.8695650100708,6.382978916168213,6.5217390060424805,8.69565200805664,6.382978916168213,6.5217390060424805,4.44444465637207,4.34782600402832,4.34782600402832,6.5217390060424805,4.34782600402832,4880.4412841796875,34359.4306640625,28744.486572265625,1158.1859741210938,16565350400,4294963200,2781499392,897024
199,1743512448828,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,8.69565200805664,10.8695650100708,6.382978916168213,6.5217390060424805,8.69565200805664,6.382978916168213,6.5217390060424805,4.44444465637207,4.34782600402832,4.34782600402832,6.5217390060424805,4.34782600402832,4880.441955566406,34359.436584472656,28744.489135742188,1158.1859741210938,16565350400,4294963200,2781499392,897024
200,1743512449028,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,31.57894515991211,0,0,35,20,0,23.809524536132813,15.000000953674316,0,0,0,0,4880.6083984375,34363.899658203125,28748.7568359375,1158.1873168945313,16565350400,4294963200,2822025216,897024
200,1743512449228,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,25,65,10,23.809524536132813,10,10,5.263157844543457,47.619049072265625,5,36.842105865478516,10.526315689086914,55,4880.846374511719,34371.065002441406,28755.597900390625,1158.22021484375,16565350400,4294963200,2880217088,897024
200,1743512449428,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,21.052631378173828,33.333335876464844,22.22222328186035,40,20,25,23.809524536132813,20,15.789472579956055,42.85714340209961,25,57.142860412597656,4881.182922363281,34378.57293701172,28762.622009277344,1158.3837280273438,16565350400,4294963200,3010097152,897024
200,1743512449629,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,20,5.263157844543457,28.571430206298828,47.36842346191406,15.000000953674316,19.047618865966797,15.789472579956055,5,14.285715103149414,20,19.047618865966797,10,4881.4716796875,34383.02069091797,28766.70391845703,1158.5160522460938,16565350400,4294963200,3075682304,897024
200,1743512449829,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,10,0,0,5.263157844543457,14.285715103149414,5,0,5,0,0,4881.642150878906,34383.42907714844,28766.91571044922,1158.56494140625,16565350400,4294963200,3075928064,897024
200,1743512450030,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4881.775451660156,34383.589416503906,28766.982055664063,1158.5720825195313,16565350400,4294963200,3076186112,897024
199,1743512450230,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4881.892822265625,34383.64306640625,28766.996948242188,1158.5720825195313,16565350400,4294963200,3076186112,897024
200,1743512450430,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,0,4882.012939453125,34383.79602050781,28767.086669921875,1158.5720825195313,16565350400,4294963200,3076186112,897024
200,1743512450631,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,4882.147216796875,34383.979919433594,28767.171630859375,1158.5792236328125,16565350400,4294963200,3076186112,897024
200,1743512450831,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4882.2630615234375,34384.06005859375,28767.214111328125,1158.5792236328125,16565350400,4294963200,3076186112,897024
200,1743512451032,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,4882.390075683594,34384.19836425781,28767.274353027344,1158.5865478515625,16565350400,4294963200,3076186112,897024
199,1743512451232,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4882.508972167969,34384.26593017578,28767.297424316406,1158.5865478515625,16565350400,4294963200,3076186112,897024
200,1743512451432,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,4.761904716491699,14.285715103149414,0,4.761904716491699,0,5.263157844543457,0,9.523809432983398,20,5.263157844543457,0,0,4882.657470703125,34385.944091796875,28768.856872558594,1158.5865478515625,16565350400,4294963200,3086565376,897024
200,1743512451633,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,5,0,5,4882.7913818359375,34386.12646484375,28768.93731689453,1158.5965576171875,16565350400,4294963200,3002503168,897024
200,1743512451833,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4882.90576171875,34386.183837890625,28768.962341308594,1158.5965576171875,16565350400,4294963200,3002503168,897024
199,1743512452034,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,9.090909004211426,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4883.0330810546875,34386.31774902344,28769.019470214844,1158.6038208007813,16565350400,4294963200,3002503168,897024
199,1743512452234,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4883.152038574219,34386.39306640625,28769.049377441406,1158.6038208007813,16565350400,4294963200,3002503168,897024
200,1743512452434,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4883.2674560546875,34386.492736816406,28769.101318359375,1158.6038208007813,16565350400,4294963200,3000758272,897024
200,1743512452635,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,4883.398742675781,34386.62854003906,28769.15350341797,1158.6109619140625,16565350400,4294963200,2991665152,897024
200,1743512452835,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4883.513000488281,34386.71740722656,28769.176879882813,1158.6109619140625,16565350400,4294963200,2991665152,897024
200,1743512453036,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,5,0,0,0,0,4883.6390380859375,34386.8583984375,28769.23681640625,1158.6181030273438,16565350400,4294963200,2985472000,897024
199,1743512453236,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,10,0,0,0,0,0,0,4883.7635498046875,34387.18615722656,28769.505859375,1158.6181030273438,16565350400,4294963200,2985472000,897024
200,1743512453436,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,15.000000953674316,10.526315689086914,0,21.052631378173828,0,4.761904716491699,4883.922912597656,34389.020263671875,28771.17449951172,1158.65625,16565350400,4294963200,3010015232,897024
200,1743512453636,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,25,9.523809432983398,18.18181800842285,10,15.000000953674316,15.000000953674316,28.571430206298828,14.285715103149414,21.052631378173828,31.57894515991211,9.523809432983398,26.3157901763916,4884.2020263671875,34393.69805908203,28775.273559570313,1158.9661254882813,16565350400,4294963200,3069747200,897024
200,1743512453837,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,15.000000953674316,0,0,0,10,0,30.000001907348633,0,20,4884.399475097656,34394.415283203125,28775.71014404297,1159.0480346679688,16565350400,4294963200,3069747200,897024
200,1743512454037,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4884.522644042969,34394.55938720703,28775.75506591797,1159.0480346679688,16565350400,4294963200,3069734912,897024
199,1743512454238,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4884.639587402344,34394.65704345703,28775.810302734375,1159.0480346679688,16565350400,4294963200,3069734912,897024
200,1743512454438,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4884.7557373046875,34394.73193359375,28775.84454345703,1159.0480346679688,16565350400,4294963200,3069734912,897024
200,1743512454638,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4884.873291015625,34394.831115722656,28775.89666748047,1159.0480346679688,16565350400,4294963200,3069734912,897024
200,1743512454839,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4884.9906005859375,34394.92443847656,28775.945922851563,1159.0480346679688,16565350400,4294963200,3069734912,897024
200,1743512455039,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4885.103820800781,34394.97039794922,28775.96240234375,1159.0480346679688,16565350400,4294963200,3069734912,897024
200,1743512455240,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,20,0,0,4885.228759765625,34395.89776611328,28776.82049560547,1159.0480346679688,16565350400,4294963200,3069734912,897024
200,1743512455440,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4885.3448486328125,34395.999755859375,28776.879333496094,1159.0482788085938,16565350400,4294963200,3069734912,897024
200,1743512455641,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4885.461181640625,34396.06915283203,28776.91033935547,1159.0482788085938,16565350400,4294963200,3069157376,897024
199,1743512455841,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4885.574523925781,34396.12042236328,28776.93212890625,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512456042,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4885.6878662109375,34396.169921875,28776.950622558594,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512456242,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4885.801696777344,34396.22607421875,28776.974060058594,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512456443,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4885.916198730469,34396.29968261719,28777.008178710938,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512456643,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.0308837890625,34396.36315917969,28777.037109375,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512456843,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.145812988281,34396.44641113281,28777.089599609375,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512457044,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.258972167969,34396.49493408203,28777.109985351563,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512457245,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.3721923828125,34396.53601074219,28777.123657226563,1159.0482788085938,16565350400,4294963200,3069157376,897024
200,1743512457445,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.4864501953125,34396.63146972656,28777.141540527344,1159.0482788085938,16565350400,4294963200,3069108224,897024
200,1743512457646,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,5,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,4886.6187744140625,34396.794372558594,28777.2177734375,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512457846,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.7340087890625,34396.84826660156,28777.237915039063,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512458047,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.848449707031,34396.942810058594,28777.26190185547,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512458247,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4886.961853027344,34396.98840332031,28777.279724121094,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512458448,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4887.075622558594,34397.04040527344,28777.300537109375,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512458648,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4887.191467285156,34397.104553222656,28777.328369140625,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512458848,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4887.305725097656,34397.160583496094,28777.35333251953,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512459049,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4887.420837402344,34397.27734375,28777.385131835938,1159.0565795898438,16565350400,4294963200,3044990976,897024
199,1743512459249,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4887.536560058594,34397.423278808594,28777.42987060547,1159.0565795898438,16565350400,4294963200,3044990976,897024
200,1743512459449,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4887.652160644531,34397.50012207031,28777.468505859375,1159.0565795898438,16565350400,4294963200,3044958208,897024
200,1743512459650,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4887.769226074219,34397.58020019531,28777.507263183594,1159.0565795898438,16565350400,4294963200,3044958208,897024
200,1743512459850,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4887.8829345703125,34397.62677001953,28777.52325439453,1159.0565795898438,16565350400,4294963200,3044958208,897024
200,1743512460050,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4888.003173828125,34397.847106933594,28777.644470214844,1159.0632934570313,16565350400,4294963200,3044958208,897024
200,1743512460251,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4888.12548828125,34397.934020996094,28777.675659179688,1159.0632934570313,16565350400,4294963200,3044958208,897024
200,1743512460452,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,5,0,0,0,0,0,0,0,0,0,0,0,4888.240539550781,34398.01110839844,28777.712341308594,1159.0632934570313,16565350400,4294963200,3044958208,897024
200,1743512460652,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4888.353820800781,34398.059631347656,28777.73211669922,1159.0632934570313,16565350400,4294963200,3044958208,897024
200,1743512460853,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4888.467346191406,34398.10498046875,28777.748291015625,1159.0632934570313,16565350400,4294963200,3044958208,897024
200,1743512461053,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4888.580383300781,34398.148986816406,28777.765197753906,1159.0632934570313,16565350400,4294963200,3044958208,897024
200,1743512461254,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4888.694885253906,34398.201599121094,28777.78631591797,1159.0632934570313,16565350400,4294963200,3044958208,897024
200,1743512461454,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4888.810119628906,34398.26806640625,28777.818786621094,1159.0632934570313,16565350400,4294963200,3044700160,897024
199,1743512461655,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4888.92578125,34398.330810546875,28777.847900390625,1159.0632934570313,16565350400,4294963200,3044700160,897024
199,1743512461855,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.040100097656,34398.384216308594,28777.869873046875,1159.0632934570313,16565350400,4294963200,3044700160,897024
200,1743512462055,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.154052734375,34398.445373535156,28777.898010253906,1159.0632934570313,16565350400,4294963200,3044700160,897024
200,1743512462255,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.268493652344,34398.53942871094,28777.956787109375,1159.0632934570313,16565350400,4294963200,3044700160,897024
199,1743512462456,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.3824462890625,34398.58874511719,28777.97491455078,1159.0632934570313,16565350400,4294963200,3044700160,897024
200,1743512462656,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.496398925781,34398.64123535156,28777.996704101563,1159.0632934570313,16565350400,4294963200,3044700160,897024
200,1743512462857,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4889.609130859375,34398.684020996094,28778.013305664063,1159.0632934570313,16565350400,4294963200,3044700160,897024
200,1743512463057,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.7232666015625,34398.73809814453,28778.036254882813,1159.0632934570313,16565350400,4294963200,3044700160,897024
200,1743512463258,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.836853027344,34398.781188964844,28778.050659179688,1159.0632934570313,16565350400,4294963200,3042467840,897024
199,1743512463458,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,0,0,0,0,0,0,0,0,0,4889.950439453125,34398.832580566406,28778.070922851563,1159.0632934570313,16565350400,4294963200,3041325056,897024
200,1743512463658,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,21.052631378173828,0,0,15.000000953674316,5,5.555555820465088,5,20,20,5.263157844543457,5,38.095237731933594,4890.171447753906,34400.58312988281,28779.454956054688,1159.1951293945313,16565350400,4294963200,3063586816,897024
200,1743512463859,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,10,4.761904716491699,0,5,0,4.761904716491699,0,5,4.761904716491699,10,0,0,4890.3231201171875,34400.890869140625,28779.610778808594,1159.220947265625,16565350400,4294963200,3063586816,897024
200,1743512464059,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4890.449523925781,34401.05651855469,28779.682556152344,1159.2293701171875,16565350400,4294963200,3062243328,897024
200,1743512464260,1130,800,1062,1361,3445,1646,800,1400,800,2504,800,1187,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,4890.576721191406,34401.427307128906,28779.9609375,1159.2293701171875,16565350400,4294963200,3062243328,897024
