Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743510290009,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,13.953489303588867,2.4390242099761963,11.904762268066406,4.761904716491699,4.761904716491699,2.4390242099761963,4.761904716491699,2.3809523582458496,4.761904716491699,6.976744651794434,2.4390242099761963,4.761904716491699,3343.7398071289063,24749.522033691406,20642.33905029297,727.4285888671875,16565350400,4294963200,2649366528,897024
199,1743510290010,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,13.953489303588867,2.4390242099761963,11.904762268066406,4.761904716491699,4.761904716491699,2.4390242099761963,4.761904716491699,2.3809523582458496,4.761904716491699,6.976744651794434,2.4390242099761963,4.761904716491699,3343.740478515625,24749.525512695313,20642.34161376953,727.4285888671875,16565350400,4294963200,2649366528,897024
200,1743510290210,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,0,5,19.047618865966797,13.636363983154297,0,4.761904716491699,10,65,0,4.761904716491699,4.761904716491699,10,3343.904052734375,24753.1591796875,20645.751708984375,727.4285888671875,16565350400,4294963200,2708774912,897024
200,1743510290410,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,36.842105865478516,19.047618865966797,20,0,55,5.263157844543457,31.57894515991211,35,42.105262756347656,11.111111640930176,5,10.526315689086914,3344.1185913085938,24760.243408203125,20652.552001953125,727.4400634765625,16565350400,4294963200,2788364288,897024
200,1743510290610,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,15.000000953674316,10,10.526315689086914,14.285715103149414,47.36842346191406,10,10,40,57.142860412597656,19.047618865966797,10,14.285715103149414,3344.3447875976563,24766.5390625,20658.588256835938,727.4666137695313,16565350400,4294963200,2854342656,897024
200,1743510290810,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,0,0,9.523809432983398,10,33.333335876464844,14.285715103149414,9.523809432983398,10.526315689086914,0,10,10,5,3344.5416259765625,24769.242431640625,20661.05859375,727.518798828125,16565350400,4294963200,2903404544,897024
200,1743510291011,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,5,0,0,0,0,0,0,13.636363983154297,0,0,5,5,3344.6688842773438,24769.443786621094,20661.16729736328,727.5314331054688,16565350400,4294963200,2903404544,897024
200,1743510291211,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,3344.7843627929688,24769.517578125,20661.20281982422,727.5314331054688,16565350400,4294963200,2903404544,897024
199,1743510291412,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,0,0,0,0,0,0,0,0,0,0,0,0,3344.897705078125,24769.56591796875,20661.221740722656,727.5314331054688,16565350400,4294963200,2903404544,897024
200,1743510291612,1179,1190,1283,1252,800,2714,800,800,1000,800,1925,800,0,0,0,0,0,0,0,0,0,0,0,0,3345.0157470703125,24769.684814453125,20661.286743164063,727.5314331054688,16565350400,4294963200,2903404544,897024
