Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743519708469,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,9.302325248718262,2.3255813121795654,13.636363983154297,6.818181991577148,4.545454502105713,6.818181991577148,6.6666669845581055,6.976744651794434,4.651162624359131,4.651162624359131,6.6666669845581055,4.651162624359131,10049.306213378906,65845.85833740234,55265.9814453125,2690.8999633789063,16565350400,4294963200,2732986368,897024
199,1743519708469,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,9.302325248718262,2.3255813121795654,13.636363983154297,6.818181991577148,4.545454502105713,6.818181991577148,6.6666669845581055,6.976744651794434,4.651162624359131,4.651162624359131,6.6666669845581055,4.651162624359131,10049.306945800781,65845.86145019531,55265.983459472656,2690.8999633789063,16565350400,4294963200,2732986368,897024
199,1743519708669,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,30.000001907348633,45,0,0,0,0,4.761904716491699,22.72727394104004,0,23.809524536132813,10049.469360351563,65848.9306640625,55268.832458496094,2690.8999633789063,16565350400,4294963200,2797666304,897024
200,1743519708870,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,57.142860412597656,30.000001907348633,31.57894515991211,10,20,5.263157844543457,5,14.285715103149414,0,63.15789031982422,35,0,10049.674987792969,65855.56927490234,55275.20166015625,2690.9085693359375,16565350400,4294963200,2880016384,897024
199,1743519709070,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,36.842105865478516,45,33.333335876464844,25,20,15.000000953674316,15.789472579956055,26.3157901763916,25,65,21.052631378173828,25,10049.999694824219,65863.31396484375,55282.440673828125,2691.1099243164063,16565350400,4294963200,3012112384,897024
199,1743519709270,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,15.789472579956055,14.285715103149414,15.000000953674316,15.789472579956055,10.526315689086914,15.789472579956055,15.000000953674316,15.000000953674316,57.894737243652344,25,14.285715103149414,15.000000953674316,10050.31591796875,65868.74548339844,55287.44952392578,2691.2618408203125,16565350400,4294963200,3107676160,897024
199,1743519709470,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,10.526315689086914,10,0,19.047618865966797,5,10,14.285715103149414,0,4.761904716491699,14.285715103149414,0,5,10050.500366210938,65869.28332519531,55287.74694824219,2691.3265380859375,16565350400,4294963200,3107676160,897024
199,1743519709670,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10050.634582519531,65869.45611572266,55287.81872558594,2691.3333129882813,16565350400,4294963200,3107934208,897024
199,1743519709870,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,5,0,0,0,0,0,0,0,10050.753845214844,65869.52911376953,55287.841552734375,2691.3333129882813,16565350400,4294963200,3107934208,897024
200,1743519710070,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,10050.870544433594,65869.67822265625,55287.91076660156,2691.3333129882813,16565350400,4294963200,3107934208,897024
200,1743519710271,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,5,0,0,0,0,0,5,0,0,0,0,0,10051.005676269531,65869.88916015625,55288.015075683594,2691.3394775390625,16565350400,4294963200,3108163584,897024
200,1743519710471,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,10051.122985839844,65869.990234375,55288.069274902344,2691.3394775390625,16565350400,4294963200,3108163584,897024
200,1743519710672,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,4.761904716491699,0,0,5,0,4.761904716491699,5,0,0,0,0,0,10051.248291015625,65870.21179199219,55288.21405029297,2691.3509521484375,16565350400,4294963200,3019538432,897024
199,1743519710873,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10051.368713378906,65870.2958984375,55288.24481201172,2691.3509521484375,16565350400,4294963200,3019538432,897024
200,1743519711073,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,20,5,23.809524536132813,0,0,5,5,10,4.761904716491699,0,0,10051.513854980469,65871.953125,55289.805236816406,2691.3509521484375,16565350400,4294963200,3030970368,897024
200,1743519711273,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10051.645935058594,65872.12414550781,55289.872497558594,2691.35791015625,16565350400,4294963200,3028434944,897024
200,1743519711473,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10051.761169433594,65872.1939086914,55289.90594482422,2691.35791015625,16565350400,4294963200,3028434944,897024
200,1743519711674,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10051.886291503906,65872.31982421875,55289.96154785156,2691.364990234375,16565350400,4294963200,3019894784,897024
200,1743519711874,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10052.005798339844,65872.38372802734,55289.98132324219,2691.364990234375,16565350400,4294963200,3019894784,897024
200,1743519712075,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,10052.120544433594,65872.45434570313,55290.017639160156,2691.364990234375,16565350400,4294963200,3019894784,897024
200,1743519712275,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,4.761904716491699,4.761904716491699,10,0,0,0,0,0,0,10052.257507324219,65872.93389892578,55290.387268066406,2691.3724365234375,16565350400,4294963200,3010949120,897024
200,1743519712476,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10052.371520996094,65872.98913574219,55290.41247558594,2691.3724365234375,16565350400,4294963200,3010949120,897024
200,1743519712676,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,5,0,0,0,0,0,0,0,10052.497131347656,65873.12158203125,55290.47131347656,2691.3794555664063,16565350400,4294963200,3011194880,897024
199,1743519712877,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10052.616149902344,65873.18035888672,55290.48767089844,2691.3794555664063,16565350400,4294963200,3011194880,897024
200,1743519713077,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10052.759521484375,65874.1830444336,55291.394592285156,2691.3971557617188,16565350400,4294963200,3038633984,897024
200,1743519713277,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,5,5,19.51219367980957,22.5,19.51219367980957,10,17.5,5.128205299377441,7.317072868347168,5,5,5.128205299377441,10053.021118164063,65879.35534667969,55296.10333251953,2691.595947265625,16565350400,4294963200,3081052160,897024
200,1743519713477,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,5.263157844543457,15.000000953674316,25,5.263157844543457,21.052631378173828,0,0,0,5,4.761904716491699,10053.225646972656,65880.13690185547,55296.584716796875,2691.69677734375,16565350400,4294963200,3081306112,897024
200,1743519713678,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10053.350463867188,65880.27453613281,55296.62371826172,2691.69677734375,16565350400,4294963200,3081302016,897024
200,1743519713878,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,10053.465637207031,65880.35577392578,55296.666564941406,2691.69677734375,16565350400,4294963200,3081302016,897024
199,1743519714079,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10053.58203125,65880.4320678711,55296.703063964844,2691.69677734375,16565350400,4294963200,3081302016,897024
199,1743519714279,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,10053.700134277344,65880.60522460938,55296.81866455078,2691.69677734375,16565350400,4294963200,3082334208,897024
200,1743519714479,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,10053.819213867188,65880.72839355469,55296.8857421875,2691.69677734375,16565350400,4294963200,3082334208,897024
200,1743519714679,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10053.933715820313,65880.79284667969,55296.91473388672,2691.69677734375,16565350400,4294963200,3082334208,897024
200,1743519714880,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,10054.055236816406,65881.58087158203,55297.64404296875,2691.69677734375,16565350400,4294963200,3082334208,897024
200,1743519715080,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10054.170532226563,65881.66522216797,55297.69122314453,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519715281,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10054.287048339844,65881.7451171875,55297.73107910156,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519715481,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10054.401184082031,65881.7964477539,55297.75244140625,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519715682,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10054.516052246094,65881.86096191406,55297.77917480469,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519715882,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10054.62939453125,65881.92193603516,55297.806701660156,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519716083,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10054.741943359375,65881.974609375,55297.82800292969,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519716283,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10054.857116699219,65882.06079101563,55297.871643066406,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519716484,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10054.970947265625,65882.10864257813,55297.890197753906,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519716684,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10055.084899902344,65882.1611328125,55297.91174316406,2691.6971435546875,16565350400,4294963200,3076038656,897024
200,1743519716885,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,10055.197937011719,65882.19989013672,55297.92272949219,2691.6971435546875,16565350400,4294963200,3076038656,897024
199,1743519717085,1000,800,1000,1000,800,999,800,800,800,1011,1000,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10055.310729980469,65882.27673339844,55297.93780517578,2691.6971435546875,16565350400,4294963200,3076038656,897024
