Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743521359380,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,9.090909004211426,6.6666669845581055,4.545454502105713,4.545454502105713,6.6666669845581055,4.44444465637207,8.69565200805664,6.5217390060424805,8.88888931274414,14.893616676330566,4.545454502105713,6.6666669845581055,11231.353332519531,73071.125,61320.946533203125,3068.13427734375,16565350400,4294963200,2746761216,897024
199,1743521359380,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,9.090909004211426,6.6666669845581055,4.545454502105713,4.545454502105713,6.6666669845581055,4.44444465637207,8.69565200805664,6.5217390060424805,8.88888931274414,14.893616676330566,4.545454502105713,6.6666669845581055,11231.35400390625,73071.12823486328,61320.94873046875,3068.13427734375,16565350400,4294963200,2746761216,897024
199,1743521359580,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,4.761904716491699,5,0,23.809524536132813,0,47.619049072265625,23.809524536132813,0,0,30.000001907348633,4.761904716491699,0,11231.516723632813,73074.17468261719,61323.773010253906,3068.13427734375,16565350400,4294963200,2823811072,897024
200,1743521359780,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,26.3157901763916,10.526315689086914,14.285715103149414,50,0,10,31.57894515991211,5,5.263157844543457,89.47368621826172,23.809524536132813,15.000000953674316,11231.734741210938,73081.2855834961,61330.59875488281,3068.1453857421875,16565350400,4294963200,2914381824,897024
200,1743521359980,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,20,31.57894515991211,20,65,27.272727966308594,20,40,31.57894515991211,28.571430206298828,35,15.789472579956055,30.000001907348633,11232.059936523438,73088.95050048828,61337.817626953125,3068.3084106445313,16565350400,4294963200,3038142464,897024
200,1743521360180,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,10.526315689086914,14.285715103149414,10,9.523809432983398,25,10.526315689086914,61.904762268066406,5,5.555555820465088,15.000000953674316,15.000000953674316,15.000000953674316,11232.361511230469,73093.94537353516,61342.41717529297,3068.4501342773438,16565350400,4294963200,3114508288,897024
200,1743521360381,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,5,5.263157844543457,10,0,0,10.526315689086914,0,10.526315689086914,10,5,11232.534057617188,73094.3881225586,61342.651916503906,3068.4999389648438,16565350400,4294963200,3115282432,897024
200,1743521360582,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,11232.666687011719,73094.5513305664,61342.720703125,3068.5066528320313,16565350400,4294963200,3115282432,897024
199,1743521360782,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11232.787048339844,73094.63012695313,61342.74816894531,3068.5066528320313,16565350400,4294963200,3115282432,897024
200,1743521360982,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,4.761904716491699,10,0,0,0,0,0,0,4.761904716491699,0,5,11232.904418945313,73094.77600097656,61342.834716796875,3068.5066528320313,16565350400,4294963200,3115282432,897024
199,1743521361183,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,4.761904716491699,0,0,0,0,0,0,0,9.090909004211426,0,11233.039672851563,73094.96398925781,61342.92254638672,3068.51318359375,16565350400,4294963200,3115282432,897024
200,1743521361383,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11233.155517578125,73095.0541381836,61342.96923828125,3068.51318359375,16565350400,4294963200,3115282432,897024
200,1743521361583,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,5,0,0,0,0,0,0,11233.283081054688,73095.28350830078,61343.12139892578,3068.523681640625,16565350400,4294963200,3031642112,897024
200,1743521361783,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11233.403381347656,73095.36962890625,61343.154846191406,3068.523681640625,16565350400,4294963200,3031642112,897024
200,1743521361984,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,10,0,0,0,0,20,5,0,0,5,21.052631378173828,0,11233.549377441406,73097.05456542969,61344.73388671875,3068.523681640625,16565350400,4294963200,3040251904,897024
200,1743521362184,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,5,0,0,0,0,0,0,0,11233.681579589844,73097.21325683594,61344.79333496094,3068.5302124023438,16565350400,4294963200,3040251904,897024
200,1743521362385,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11233.797058105469,73097.28594970703,61344.82800292969,3068.5302124023438,16565350400,4294963200,3040223232,897024
200,1743521362585,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,11233.921020507813,73097.39849853516,61344.87585449219,3068.5372924804688,16565350400,4294963200,3040190464,897024
200,1743521362786,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11234.042358398438,73097.53344726563,61344.917053222656,3068.5372924804688,16565350400,4294963200,3040190464,897024
200,1743521362986,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,5,0,0,0,0,0,0,0,0,0,0,11234.156982421875,73097.6039428711,61344.95056152344,3068.5372924804688,16565350400,4294963200,3035643904,897024
200,1743521363187,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,11234.287414550781,73097.74865722656,61345.009704589844,3068.5439453125,16565350400,4294963200,3035643904,897024
200,1743521363387,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,11234.402038574219,73097.81042480469,61345.033142089844,3068.5439453125,16565350400,4294963200,3035643904,897024
200,1743521363587,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,5,0,0,0,0,4.545454502105713,0,0,0,0,5,0,11234.527160644531,73097.943359375,61345.098083496094,3068.5505981445313,16565350400,4294963200,3035643904,897024
199,1743521363788,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11234.647644042969,73098.05139160156,61345.120666503906,3068.5505981445313,16565350400,4294963200,3035643904,897024
200,1743521363988,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11234.793823242188,73099.38500976563,61346.324157714844,3068.5798950195313,16565350400,4294963200,3066261504,897024
200,1743521364188,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,14.285715103149414,29.268291473388672,5,9.756096839904785,5.128205299377441,7.692307949066162,7.500000476837158,17.5,2.5641026496887207,5,5,21.95121955871582,11235.046447753906,73103.7572631836,61350.271240234375,3068.7576904296875,16565350400,4294963200,3114352640,897024
200,1743521364389,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,26.3157901763916,26.3157901763916,0,0,0,5.263157844543457,0,5,0,0,5,14.285715103149414,11235.236450195313,73104.38055419922,61350.631896972656,3068.8253173828125,16565350400,4294963200,3118682112,897024
200,1743521364589,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11235.358703613281,73104.50146484375,61350.663818359375,3068.8253173828125,16565350400,4294963200,3118661632,897024
200,1743521364790,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,11235.474243164063,73104.58197021484,61350.70617675781,3068.8253173828125,16565350400,4294963200,3118661632,897024
199,1743521364990,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,11235.589965820313,73104.6499633789,61350.73760986328,3068.8253173828125,16565350400,4294963200,3118661632,897024
200,1743521365190,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,5,0,0,10,0,0,0,0,0,0,11235.71484375,73105.02124023438,61351.04022216797,3068.8253173828125,16565350400,4294963200,3114815488,897024
200,1743521365391,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,11235.832214355469,73105.12524414063,61351.09454345703,3068.8253173828125,16565350400,4294963200,3113811968,897024
200,1743521365591,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,0,0,11235.948974609375,73105.1986694336,61351.128967285156,3068.8253173828125,16565350400,4294963200,3112837120,897024
200,1743521365791,1144,1069,1100,1100,1100,800,1100,800,1100,1100,800,1100,0,0,0,0,0,0,0,0,0,0,23.809524536132813,0,11236.078186035156,73106.01000976563,61351.88171386719,3068.8253173828125,16565350400,4294963200,3112837120,897024
