Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743513951546,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,9.090909004211426,4.545454502105713,6.6666669845581055,4.545454502105713,13.636363983154297,4.545454502105713,4.545454502105713,6.818181991577148,6.818181991577148,6.818181991577148,4.651162624359131,4.545454502105713,5952.421447753906,40721.59503173828,34086.826416015625,1470.3295288085938,16565350400,4294963200,2729091072,897024
199,1743513951546,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,9.090909004211426,4.545454502105713,6.6666669845581055,4.545454502105713,13.636363983154297,4.545454502105713,4.545454502105713,6.818181991577148,6.818181991577148,6.818181991577148,4.651162624359131,4.545454502105713,5952.422180175781,40721.59826660156,34086.828186035156,1470.3295288085938,16565350400,4294963200,2729091072,897024
200,1743513951746,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,4.761904716491699,14.285715103149414,0,0,4.761904716491699,66.66667175292969,23.809524536132813,4.761904716491699,4.761904716491699,10.526315689086914,0,0,5952.585266113281,40724.987365722656,34090.02850341797,1470.3295288085938,16565350400,4294963200,2809884672,897024
200,1743513951946,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,63.15789031982422,20,40,10,31.57894515991211,25,15.789472579956055,5.263157844543457,20,33.333335876464844,10,30.000001907348633,5952.8138427734375,40732.52429199219,34097.24609375,1470.3734130859375,16565350400,4294963200,2895663104,897024
200,1743513952146,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,15.789472579956055,21.052631378173828,52.38095474243164,15.789472579956055,40.90909194946289,30.000001907348633,20,21.052631378173828,42.105262756347656,20,15.000000953674316,35,5953.1519775390625,40740.09552001953,34104.292907714844,1470.5726928710938,16565350400,4294963200,3031916544,897024
200,1743513952346,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,15.000000953674316,15.000000953674316,10.526315689086914,10,15.789472579956055,15.000000953674316,15.789472579956055,14.285715103149414,52.6315803527832,14.285715103149414,0,15.000000953674316,5953.449523925781,40744.5576171875,34108.376953125,1470.7133178710938,16565350400,4294963200,3098419200,897024
199,1743513952547,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,5,10.526315689086914,4.761904716491699,5,0,5,0,10,9.523809432983398,0,9.090909004211426,10,5953.622375488281,40744.97235107422,34108.593322753906,1470.7646484375,16565350400,4294963200,3098419200,897024
200,1743513952747,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,0,0,5953.755126953125,40745.12908935547,34108.65637207031,1470.7718505859375,16565350400,4294963200,3098419200,897024
199,1743513952948,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,0,0,0,0,0,0,0,0,0,0,0,0,5953.8731689453125,40745.18713378906,34108.67224121094,1470.7718505859375,16565350400,4294963200,3098419200,897024
200,1743513953148,1077,1100,1000,999,999,800,800,800,1000,1000,1054,1000,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,4.761904716491699,5953.9921875,40745.3388671875,34108.75988769531,1470.7718505859375,16565350400,4294963200,3098419200,897024
