Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743509020565,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,9.302325248718262,4.545454502105713,6.818181991577148,8.88888931274414,4.651162624359131,4.651162624359131,6.818181991577148,6.818181991577148,11.627907752990723,6.818181991577148,4.651162624359131,4.651162624359131,2507.324951171875,20022.788024902344,16546.94268798828,591.1000366210938,16565350400,4294963200,2667241472,897024
199,1743509020565,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,9.302325248718262,4.545454502105713,6.818181991577148,8.88888931274414,4.651162624359131,4.651162624359131,6.818181991577148,6.818181991577148,11.627907752990723,6.818181991577148,4.651162624359131,4.651162624359131,2507.3256225585938,20022.794067382813,16546.94500732422,591.1000366210938,16565350400,4294963200,2667241472,897024
200,1743509020765,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,5,5.263157844543457,0,21.052631378173828,0,14.285715103149414,4.761904716491699,4.761904716491699,65,0,4.761904716491699,2507.488037109375,20026.35888671875,16550.2998046875,591.1000366210938,16565350400,4294963200,2746200064,897024
199,1743509020965,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,15.789472579956055,25,21.052631378173828,19.047618865966797,61.904762268066406,5,19.047618865966797,5.555555820465088,31.57894515991211,80,9.523809432983398,10,2507.7075805664063,20033.497131347656,16557.154663085938,591.1138916015625,16565350400,4294963200,2837233664,897024
200,1743509021165,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,20,23.809524536132813,28.571430206298828,30.000001907348633,23.809524536132813,20,21.052631378173828,19.047618865966797,38.095237731933594,55,52.38095474243164,25,2508.0452270507813,20041.144470214844,16564.293090820313,591.3236694335938,16565350400,4294963200,2962276352,897024
200,1743509021366,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,5.555555820465088,21.052631378173828,14.285715103149414,15.789472579956055,5.263157844543457,10,10,15.000000953674316,15.789472579956055,10,60.000003814697266,10.526315689086914,2508.3487548828125,20046.11651611328,16568.856323242188,591.46826171875,16565350400,4294963200,3029209088,897024
200,1743509021566,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,9.523809432983398,5,5.555555820465088,0,0,5,0,15.000000953674316,10.526315689086914,10,5.263157844543457,0,2508.5282592773438,20046.57598876953,16569.09942626953,591.5263061523438,16565350400,4294963200,3029983232,897024
200,1743509021767,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,2508.6612548828125,20046.72918701172,16569.162170410156,591.5332641601563,16565350400,4294963200,3029983232,897024
200,1743509021967,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,0,0,0,0,2508.7799682617188,20046.795166015625,16569.179809570313,591.5332641601563,16565350400,4294963200,3029983232,897024
200,1743509022168,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,4.761904716491699,4.761904716491699,0,0,0,0,5,5,0,0,2508.8970336914063,20046.938049316406,16569.261596679688,591.5332641601563,16565350400,4294963200,3029983232,897024
199,1743509022368,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,2509.0308227539063,20047.12615966797,16569.35009765625,591.54052734375,16565350400,4294963200,3029983232,897024
199,1743509022568,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,0,0,0,5,2509.1472778320313,20047.21417236328,16569.394592285156,591.54052734375,16565350400,4294963200,3029983232,897024
200,1743509022768,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,0,0,0,5,2509.2720947265625,20047.406616210938,16569.51153564453,591.5515747070313,16565350400,4294963200,2950451200,897024
199,1743509022969,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,2.4390242099761963,0,0,0,0,0,0,2.5,0,0,0,2509.3933715820313,20047.510803222656,16569.554260253906,591.5515747070313,16565350400,4294963200,2950451200,897024
200,1743509023169,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,2.4390242099761963,0,0,0,0,0,0,2.5,0,0,0,2509.5393676757813,20049.240966796875,16571.175048828125,591.5515747070313,16565350400,4294963200,2958270464,897024
200,1743509023369,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,7.692307949066162,4.878048419952393,0,7.317072868347168,2.5,0,0,5.128205299377441,12.5,0,2.4390242099761963,2509.6727905273438,20049.512145996094,16571.33563232422,591.574951171875,16565350400,4294963200,2958270464,897024
200,1743509023569,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2509.7892456054688,20049.59637451172,16571.378051757813,591.574951171875,16565350400,4294963200,2958274560,897024
200,1743509023770,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,2509.9127807617188,20049.74365234375,16571.43896484375,591.6035766601563,16565350400,4294963200,2958274560,897024
199,1743509023970,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,0,0,0,0,2510.0326538085938,20049.81182861328,16571.457641601563,591.6035766601563,16565350400,4294963200,2958274560,897024
200,1743509024170,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,0,0,0,0,2510.1494750976563,20049.9970703125,16571.609130859375,591.6035766601563,16565350400,4294963200,2958274560,897024
200,1743509024371,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,4.878048419952393,2.4390242099761963,0,0,0,0,0,2510.2818603515625,20050.374572753906,16571.884399414063,591.6159057617188,16565350400,4294963200,2958274560,897024
200,1743509024571,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,0,0,0,0,2510.3951416015625,20050.421508789063,16571.903381347656,591.6159057617188,16565350400,4294963200,2958274560,897024
200,1743509024772,1000,1000,800,1000,999,999,1000,800,800,1000,999,1016,0,0,0,0,0,0,0,0,0,0,0,0,2510.5206298828125,20050.54931640625,16571.959533691406,591.6231079101563,16565350400,4294963200,2958274560,897024
