Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743522756226,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,14.285715103149414,7.142857551574707,9.302325248718262,7.142857551574707,7.142857551574707,7.317072868347168,4.878048419952393,9.302325248718262,10,7.317072868347168,9.523809432983398,13.953489303588867,12229.634155273438,79345.11926269531,66607.97589111328,3388.1348266601563,16565350400,4294963200,2759413760,897024
199,1743522756226,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,14.285715103149414,7.142857551574707,9.302325248718262,7.142857551574707,7.142857551574707,7.317072868347168,4.878048419952393,9.302325248718262,10,7.317072868347168,9.523809432983398,13.953489303588867,12229.635009765625,79345.1224975586,66607.97839355469,3388.1348266601563,16565350400,4294963200,2759413760,897024
200,1743522756426,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,28.571430206298828,0,0,19.047618865966797,21.052631378173828,31.57894515991211,0,0,0,20,10.526315689086914,0,12229.809692382813,79350.115234375,66612.74481201172,3388.138671875,16565350400,4294963200,2835456000,897024
200,1743522756626,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,10.526315689086914,10,35,25,42.85714340209961,38.095237731933594,9.523809432983398,20,15.000000953674316,9.523809432983398,35,50,12230.057678222656,79357.51635742188,66619.76257324219,3388.2182006835938,16565350400,4294963200,2928570368,897024
200,1743522756826,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,15.789472579956055,15.789472579956055,25,70,31.57894515991211,50,28.571430206298828,25,30.000001907348633,25,30.000001907348633,20,12230.413696289063,79365.28088378906,66627.08117675781,3388.3798828125,16565350400,4294963200,3061858304,897024
199,1743522757026,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,15.000000953674316,5,25,30.000001907348633,9.523809432983398,0,15.789472579956055,10.526315689086914,20,15.000000953674316,10,5.263157844543457,12230.666687011719,79368.0791015625,66629.50659179688,3388.4953002929688,16565350400,4294963200,3084255232,897024
199,1743522757227,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,5,5,0,0,5,5,0,5,0,5,0,12230.817504882813,79368.35821533203,66629.64331054688,3388.5209350585938,16565350400,4294963200,3084255232,897024
199,1743522757427,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,12230.947875976563,79368.5078125,66629.70440673828,3388.5283813476563,16565350400,4294963200,3084500992,897024
199,1743522757627,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12231.065979003906,79368.58020019531,66629.73388671875,3388.5283813476563,16565350400,4294963200,3084500992,897024
200,1743522757827,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,10,0,0,0,0,0,0,0,0,0,12231.193237304688,79368.86334228516,66629.92645263672,3388.5357666015625,16565350400,4294963200,3084500992,897024
200,1743522758028,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,5,0,0,0,0,0,0,0,12231.320007324219,79368.99017333984,66629.9790649414,3388.5357666015625,16565350400,4294963200,3084500992,897024
200,1743522758228,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12231.434631347656,79369.0654296875,66630.01635742188,3388.5357666015625,16565350400,4294963200,3084500992,897024
200,1743522758428,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,5,0,0,0,12231.563720703125,79369.30792236328,66630.17248535156,3388.5469360351563,16565350400,4294963200,3021586432,897024
200,1743522758629,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12231.68115234375,79369.37432861328,66630.19793701172,3388.5469360351563,16565350400,4294963200,3021586432,897024
200,1743522758829,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,23.809524536132813,5,5,0,5,20,10.526315689086914,5,0,0,5,12231.835754394531,79371.15307617188,66631.82800292969,3388.5650024414063,16565350400,4294963200,3026841600,897024
200,1743522759030,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12231.959411621094,79371.25671386719,66631.86340332031,3388.5650024414063,16565350400,4294963200,3026845696,897024
200,1743522759231,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,12232.073547363281,79371.30926513672,66631.8851928711,3388.5650024414063,16565350400,4294963200,3026845696,897024
200,1743522759431,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12232.202392578125,79371.46069335938,66631.94348144531,3388.5840454101563,16565350400,4294963200,3026845696,897024
200,1743522759632,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12232.31884765625,79371.52221679688,66631.9682006836,3388.5840454101563,16565350400,4294963200,3026845696,897024
200,1743522759832,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,12232.441772460938,79371.65588378906,66632.0361328125,3388.5928344726563,16565350400,4294963200,3026845696,897024
199,1743522760033,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,12232.565124511719,79371.7387084961,66632.06079101563,3388.5928344726563,16565350400,4294963200,3026845696,897024
200,1743522760233,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,12232.678527832031,79371.8159790039,66632.09948730469,3388.5928344726563,16565350400,4294963200,3026599936,897024
200,1743522760433,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,12232.807495117188,79371.95349121094,66632.15643310547,3388.5997924804688,16565350400,4294963200,3026599936,897024
199,1743522760634,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,12232.92333984375,79372.0210571289,66632.18103027344,3388.5997924804688,16565350400,4294963200,3026599936,897024
200,1743522760834,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,12233.067749023438,79372.65393066406,66632.67474365234,3388.6483764648438,16565350400,4294963200,3039313920,897024
199,1743522761034,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,2.6315789222717285,25.641027450561523,17.5,7.692307949066162,10,10,5,12.195121765136719,12.195121765136719,7.500000476837158,17.073171615600586,5,12233.341125488281,79377.97918701172,66637.60913085938,3388.7646484375,16565350400,4294963200,3138715648,897024
200,1743522761234,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,15.000000953674316,0,0,0,10.526315689086914,5.263157844543457,31.57894515991211,42.105262756347656,0,0,12233.551086425781,79378.74896240234,66638.0698852539,3388.8504638671875,16565350400,4294963200,3142627328,897024
200,1743522761434,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,12233.678039550781,79378.86346435547,66638.10668945313,3388.8521118164063,16565350400,4294963200,3142627328,897024
200,1743522761635,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,12233.795043945313,79378.96215820313,66638.16107177734,3388.8521118164063,16565350400,4294963200,3142627328,897024
199,1743522761835,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12233.9111328125,79379.03503417969,66638.19458007813,3388.8521118164063,16565350400,4294963200,3142627328,897024
199,1743522762035,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,5,0,0,0,12234.028991699219,79379.14239501953,66638.25091552734,3388.8521118164063,16565350400,4294963200,3142619136,897024
200,1743522762235,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,5,0,0,0,12234.154724121094,79379.58471679688,66638.62097167969,3388.8521118164063,16565350400,4294963200,3139969024,897024
200,1743522762436,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,4.878048419952393,0,0,0,0,0,2.5,0,0,0,12234.267456054688,79379.62512207031,66638.63488769531,3388.8521118164063,16565350400,4294963200,3139969024,897024
200,1743522762636,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,38.095237731933594,0,0,0,0,0,12234.396484375,79380.07885742188,66638.99743652344,3388.8521118164063,16565350400,4294963200,3139969024,897024
200,1743522762837,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12234.512145996094,79380.16687011719,66639.04528808594,3388.8521118164063,16565350400,4294963200,3139969024,897024
200,1743522763037,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,12234.628662109375,79380.2494506836,66639.08642578125,3388.8521118164063,16565350400,4294963200,3140153344,897024
199,1743522763238,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12234.741882324219,79380.29608154297,66639.10559082031,3388.8521118164063,16565350400,4294963200,3140153344,897024
200,1743522763438,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,12234.855407714844,79380.3471069336,66639.12646484375,3388.8521118164063,16565350400,4294963200,3137826816,897024
199,1743522763639,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12234.970153808594,79380.40087890625,66639.14794921875,3388.8521118164063,16565350400,4294963200,3137826816,897024
200,1743522763839,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12235.083374023438,79380.44647216797,66639.16516113281,3388.8521118164063,16565350400,4294963200,3137826816,897024
200,1743522764039,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12235.1982421875,79380.51818847656,66639.19885253906,3388.8521118164063,16565350400,4294963200,3137822720,897024
200,1743522764239,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,5,0,0,0,0,0,0,0,0,0,0,0,12235.31201171875,79380.60083007813,66639.24114990234,3388.8521118164063,16565350400,4294963200,3137822720,897024
199,1743522764440,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12235.425354003906,79380.64428710938,66639.25451660156,3388.8521118164063,16565350400,4294963200,3137822720,897024
199,1743522764640,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12235.538024902344,79380.68518066406,66639.26916503906,3388.8521118164063,16565350400,4294963200,3137822720,897024
200,1743522764840,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12235.651550292969,79380.73541259766,66639.28784179688,3388.8521118164063,16565350400,4294963200,3137822720,897024
200,1743522765041,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,5,0,0,0,0,0,0,0,12235.77880859375,79380.90911865234,66639.3461303711,3388.8602294921875,16565350400,4294963200,3126403072,897024
200,1743522765241,1574,2012,800,3777,1662,1247,3019,1000,3437,800,800,3486,0,0,0,0,0,0,0,0,0,0,0,0,12235.897399902344,79380.97375488281,66639.36730957031,3388.8602294921875,16565350400,4294963200,3124158464,897024
