Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743512829789,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,10.8695650100708,8.510638236999512,6.5217390060424805,6.5217390060424805,10.8695650100708,6.6666669845581055,4.34782600402832,6.5217390060424805,6.5217390060424805,6.5217390060424805,8.510638236999512,6.5217390060424805,5153.266357421875,36015.198974609375,30128.552124023438,1248.784423828125,16565350400,4294963200,2731245568,897024
199,1743512829789,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,10.8695650100708,8.510638236999512,6.5217390060424805,6.5217390060424805,10.8695650100708,6.6666669845581055,4.34782600402832,6.5217390060424805,6.5217390060424805,6.5217390060424805,8.510638236999512,6.5217390060424805,5153.267150878906,36015.202087402344,30128.553955078125,1248.784423828125,16565350400,4294963200,2731245568,897024
200,1743512829989,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,50,0,4.545454502105713,15.000000953674316,25,10,9.523809432983398,4.761904716491699,5,38.095237731933594,0,4.761904716491699,5153.4422607421875,36020.423278808594,30133.54815673828,1248.7875366210938,16565350400,4294963200,2809532416,897024
200,1743512830189,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,11.111111640930176,42.85714340209961,5.263157844543457,15.000000953674316,42.85714340209961,13.636363983154297,68.42105102539063,5.555555820465088,9.523809432983398,26.3157901763916,73.68421173095703,5,5153.691223144531,36027.78723144531,30140.52587890625,1248.8832397460938,16565350400,4294963200,2902073344,897024
200,1743512830389,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,25,15.000000953674316,60.000003814697266,28.571430206298828,21.052631378173828,10.526315689086914,25,23.809524536132813,16.666667938232422,65,20,19.047618865966797,5154.035888671875,36035.080810546875,30147.374267578125,1249.0559692382813,16565350400,4294963200,3045715968,897024
200,1743512830590,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,5.555555820465088,0,47.619049072265625,5.263157844543457,20,25,25,5.263157844543457,9.523809432983398,25,19.047618865966797,21.052631378173828,5154.312683105469,36038.846252441406,30150.746948242188,1249.1793212890625,16565350400,4294963200,3090194432,897024
200,1743512830790,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,0,5.263157844543457,0,5,10,5,0,5,0,9.523809432983398,0,0,5154.475769042969,36039.201721191406,30150.921508789063,1249.2207641601563,16565350400,4294963200,3090194432,897024
199,1743512830991,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,4.761904716491699,0,0,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,5154.609130859375,36039.372985839844,30150.994262695313,1249.227783203125,16565350400,4294963200,3090194432,897024
200,1743512831191,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,0,0,0,0,0,0,0,0,0,0,0,0,5154.725280761719,36039.43103027344,30151.01593017578,1249.227783203125,16565350400,4294963200,3090194432,897024
200,1743512831391,2844,3220,1143,1121,1062,2160,3603,2777,1646,2018,1626,1406,0,0,0,0,0,0,0,0,0,0,0,0,5154.851379394531,36039.79357910156,30151.276977539063,1249.2515258789063,16565350400,4294963200,3069222912,897024
