Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743517718954,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,9.523809432983398,6.976744651794434,4.651162624359131,2.4390242099761963,11.627907752990723,2.3809523582458496,6.818181991577148,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,4.651162624359131,8637.766845703125,57195.82275390625,47973.398498535156,2267.7046508789063,16565350400,4294963200,2726989824,897024
199,1743517718954,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,9.523809432983398,6.976744651794434,4.651162624359131,2.4390242099761963,11.627907752990723,2.3809523582458496,6.818181991577148,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,4.651162624359131,8637.767700195313,57195.826171875,47973.400634765625,2267.7046508789063,16565350400,4294963200,2726989824,897024
199,1743517719154,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,23.809524536132813,19.047618865966797,5,0,0,0,0,0,0,0,0,65,8637.928588867188,57198.82177734375,47976.1796875,2267.7046508789063,16565350400,4294963200,2803363840,897024
199,1743517719354,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,23.809524536132813,19.047618865966797,5,0,0,0,0,0,0,0,0,65,8638.137084960938,57205.56091308594,47982.65057373047,2267.713623046875,16565350400,4294963200,2888478720,897024
199,1743517719554,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,22.22222328186035,15.789472579956055,20,36.842105865478516,15.000000953674316,40,21.052631378173828,42.105262756347656,25,20,26.3157901763916,65,8638.47509765625,57213.53094482422,47990.08575439453,2267.957275390625,16565350400,4294963200,3012366336,897024
200,1743517719754,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,22.72727394104004,15.000000953674316,19.047618865966797,10,10,15.000000953674316,15.000000953674316,61.904762268066406,10.526315689086914,25,20,14.285715103149414,8638.776489257813,57218.493713378906,47994.66131591797,2268.0919189453125,16565350400,4294963200,3083689984,897024
200,1743517719955,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,0,5,10,0,0,5.263157844543457,0,5.555555820465088,5,10,0,0,8638.952819824219,57218.958740234375,47994.91326904297,2268.1447143554688,16565350400,4294963200,3083689984,897024
200,1743517720155,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,0,0,0,0,0,4.761904716491699,5,0,0,5,0,0,8639.084777832031,57219.111877441406,47994.97314453125,2268.1516723632813,16565350400,4294963200,3083689984,897024
199,1743517720356,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,8639.205200195313,57219.19934082031,47995.00866699219,2268.1516723632813,16565350400,4294963200,3083689984,897024
199,1743517720556,1292,1540,1503,3432,1908,1537,1274,800,800,800,1000,800,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,8639.322448730469,57219.332458496094,47995.08563232422,2268.1516723632813,16565350400,4294963200,3083689984,897024
