Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743510057340,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,11.36363697052002,11.36363697052002,4.651162624359131,6.6666669845581055,6.6666669845581055,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.651162624359131,4.651162624359131,4.545454502105713,3198.0982666015625,23775.80487060547,19756.11767578125,723.3145751953125,16565350400,4294963200,2632380416,897024
199,1743510057340,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,11.36363697052002,11.36363697052002,4.651162624359131,6.6666669845581055,6.6666669845581055,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.651162624359131,4.651162624359131,4.545454502105713,3198.0989379882813,23775.80780029297,19756.120178222656,723.3145751953125,16565350400,4294963200,2632380416,897024
200,1743510057540,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,10.526315689086914,14.285715103149414,33.333335876464844,0,0,0,0,5,0,0,0,65,3198.26123046875,23779.55810546875,19759.65643310547,723.3145751953125,16565350400,4294963200,2707697664,897024
200,1743510057740,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,15.000000953674316,63.15789031982422,14.285715103149414,0,21.052631378173828,10.526315689086914,19.047618865966797,71.42857360839844,35,0,14.285715103149414,20,3198.4790649414063,23786.753662109375,19766.567016601563,723.3286743164063,16565350400,4294963200,2808610816,897024
200,1743510057940,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,57.142860412597656,20,21.052631378173828,13.636363983154297,23.809524536132813,25,10,35,19.047618865966797,10.526315689086914,15.000000953674316,45,3198.7244873046875,23793.36865234375,19772.906005859375,723.3648071289063,16565350400,4294963200,2885713920,897024
200,1743510058140,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,10,5,0,10,5,5,15.000000953674316,21.052631378173828,9.523809432983398,0,10,3198.9113159179688,23795.429809570313,19774.73321533203,723.421142578125,16565350400,4294963200,2908573696,897024
200,1743510058340,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,5,0,0,5,5,0,5,0,0,0,0,3199.0408935546875,23795.64324951172,19774.846618652344,723.4384765625,16565350400,4294963200,2909605888,897024
200,1743510058541,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3199.1547241210938,23795.71026611328,19774.876403808594,723.4384765625,16565350400,4294963200,2909605888,897024
199,1743510058741,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,3199.2689208984375,23795.766967773438,19774.900268554688,723.4384765625,16565350400,4294963200,2909605888,897024
200,1743510058942,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3199.3878173828125,23795.896911621094,19774.973693847656,723.4384765625,16565350400,4294963200,2909605888,897024
200,1743510059142,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3199.5051879882813,23795.992309570313,19775.021423339844,723.4384765625,16565350400,4294963200,2909605888,897024
200,1743510059342,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3199.62158203125,23796.074096679688,19775.063720703125,723.4384765625,16565350400,4294963200,2909605888,897024
200,1743510059543,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3199.7354736328125,23796.14794921875,19775.098510742188,723.4384765625,16565350400,4294963200,2909605888,897024
199,1743510059743,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3199.8502807617188,23796.208129882813,19775.12677001953,723.4384765625,16565350400,4294963200,2909605888,897024
200,1743510059944,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,21.052631378173828,20,0,15.000000953674316,4.761904716491699,5,4.761904716491699,4.761904716491699,0,5,3199.9979248046875,23797.927978515625,19776.723388671875,723.4384765625,16565350400,4294963200,2921832448,897024
200,1743510060144,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3200.1172485351563,23798.064575195313,19776.792114257813,723.4454956054688,16565350400,4294963200,2921717760,897024
200,1743510060344,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3200.2327270507813,23798.14404296875,19776.830688476563,723.4454956054688,16565350400,4294963200,2921717760,897024
200,1743510060545,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,3200.346435546875,23798.19403076172,19776.850463867188,723.4454956054688,16565350400,4294963200,2921717760,897024
200,1743510060745,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3200.4600830078125,23798.268127441406,19776.868530273438,723.4454956054688,16565350400,4294963200,2921717760,897024
200,1743510060946,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,5,0,0,0,0,0,3200.57470703125,23798.35565185547,19776.907775878906,723.4456787109375,16565350400,4294963200,2921713664,897024
199,1743510061146,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3200.688232421875,23798.404235839844,19776.924926757813,723.4456787109375,16565350400,4294963200,2920136704,897024
199,1743510061347,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,3200.805419921875,23798.492919921875,19776.96759033203,723.4490966796875,16565350400,4294963200,2920136704,897024
200,1743510061547,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3200.9201049804688,23798.56219482422,19776.999145507813,723.4490966796875,16565350400,4294963200,2920136704,897024
199,1743510061747,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3201.0337524414063,23798.606567382813,19777.014221191406,723.4490966796875,16565350400,4294963200,2920136704,897024
200,1743510061947,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3201.1680297851563,23799.732482910156,19778.069091796875,723.4532470703125,16565350400,4294963200,2944602112,897024
200,1743510062147,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,12.5,20,5,0,7.500000476837158,15.000000953674316,7.692307949066162,19.51219367980957,7.692307949066162,5,2.5,7.500000476837158,3201.3896484375,23803.646057128906,19781.698791503906,723.4993896484375,16565350400,4294963200,2984833024,897024
199,1743510062348,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,5.263157844543457,0,10.526315689086914,9.523809432983398,5.263157844543457,20,0,15.789472579956055,5,5,0,15.000000953674316,3201.5615844726563,23804.233154296875,19782.06365966797,723.5467529296875,16565350400,4294963200,2992971776,897024
199,1743510062548,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,5,4.761904716491699,0,0,5,10,0,0,0,5.263157844543457,4.761904716491699,11.111111640930176,3201.7163696289063,23804.62420654297,19782.26446533203,723.589599609375,16565350400,4294963200,2992971776,897024
199,1743510062748,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,5,0,0,5,5.263157844543457,5,0,10,0,5,4.761904716491699,18.18181800842285,3201.86474609375,23804.971801757813,19782.456115722656,723.6212768554688,16565350400,4294963200,2992971776,897024
199,1743510062948,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,0,3201.98583984375,23805.084899902344,19782.515380859375,723.6212768554688,16565350400,4294963200,2992971776,897024
199,1743510063148,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,3202.1084594726563,23805.21942138672,19782.586791992188,723.6212768554688,16565350400,4294963200,2992971776,897024
199,1743510063349,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,5.263157844543457,0,0,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,3202.239013671875,23805.66180419922,19782.933471679688,723.6256713867188,16565350400,4294963200,2978922496,897024
200,1743510063549,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,3202.361572265625,23805.78680419922,19783.001342773438,723.6256713867188,16565350400,4294963200,2978922496,897024
199,1743510063749,1294,1536,1532,800,1635,800,800,3350,800,800,1000,1505,0,0,20,0,0,0,0,0,0,0,0,0,3202.4990234375,23806.678649902344,19783.812927246094,723.6256713867188,16565350400,4294963200,2978922496,897024
