Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743508851240,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,9.090909004211426,6.6666669845581055,4.545454502105713,4.545454502105713,11.111111640930176,8.69565200805664,6.6666669845581055,4.545454502105713,6.6666669845581055,4.651162624359131,6.6666669845581055,6.818181991577148,2390.02880859375,19370.066650390625,15993.942321777344,565.4217529296875,16565350400,4294963200,2702958592,897024
199,1743508851240,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,9.090909004211426,6.6666669845581055,4.545454502105713,4.545454502105713,11.111111640930176,8.69565200805664,6.6666669845581055,4.545454502105713,6.6666669845581055,4.651162624359131,6.6666669845581055,6.818181991577148,2390.0296020507813,19370.070373535156,15993.944702148438,565.42236328125,16565350400,4294963200,2698764288,897024
200,1743508851440,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,23.809524536132813,5.555555820465088,20,9.523809432983398,40,0,25,0,0,10,0,0,2390.2147216796875,19375.33270263672,15998.958190917969,565.4287719726563,16565350400,4294963200,2747535360,897024
200,1743508851640,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,11.111111640930176,23.809524536132813,61.904762268066406,63.15789031982422,20,28.571430206298828,0,5.263157844543457,20,10,15.000000953674316,40,2390.4639282226563,19382.92755126953,16006.167114257813,565.5211791992188,16565350400,4294963200,2853355520,897024
200,1743508851840,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,20,23.809524536132813,16.666667938232422,28.571430206298828,15.000000953674316,21.052631378173828,20,15.000000953674316,23.809524536132813,36.842105865478516,63.15789031982422,55,2390.8128662109375,19390.557556152344,16013.329284667969,565.6956787109375,16565350400,4294963200,2973540352,897024
200,1743508852040,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,10,5.555555820465088,10,15.000000953674316,10,26.3157901763916,10,19.047618865966797,10.526315689086914,20,23.809524536132813,15.789472579956055,2391.072998046875,19393.80352783203,16016.207580566406,565.8145751953125,16565350400,4294963200,3019616256,897024
200,1743508852241,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,4.761904716491699,0,0,5,5,5,2391.2262573242188,19394.10369873047,16016.353393554688,565.8426513671875,16565350400,4294963200,3020132352,897024
200,1743508852441,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2391.360107421875,19394.263122558594,16016.419555664063,565.8495483398438,16565350400,4294963200,3020132352,897024
199,1743508852642,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,2391.472900390625,19394.30389404297,16016.432556152344,565.8495483398438,16565350400,4294963200,3020132352,897024
200,1743508852842,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,2391.6009521484375,19394.640869140625,16016.657897949219,565.8726196289063,16565350400,4294963200,3020636160,897024
200,1743508853042,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,2.5,0,5,2.4390242099761963,0,2.4390242099761963,2.4390242099761963,2.5,2.5,4.761904716491699,2391.7261962890625,19394.749389648438,16016.701477050781,565.8726196289063,16565350400,4294963200,3020636160,897024
200,1743508853243,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2391.8416748046875,19394.8359375,16016.746643066406,565.8726196289063,16565350400,4294963200,3020636160,897024
200,1743508853443,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,2391.9732666015625,19395.031311035156,16016.835266113281,565.8911743164063,16565350400,4294963200,2947235840,897024
200,1743508853644,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2392.09033203125,19395.109741210938,16016.872619628906,565.8911743164063,16565350400,4294963200,2947235840,897024
200,1743508853844,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,20,9.523809432983398,0,4.761904716491699,9.523809432983398,5.263157844543457,20,5,0,0,4.761904716491699,0,2392.2479858398438,19396.818908691406,16018.427124023438,565.89794921875,16565350400,4294963200,2957651968,897024
200,1743508854045,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2392.3700561523438,19396.90447998047,16018.45703125,565.89794921875,16565350400,4294963200,2957656064,897024
200,1743508854245,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2392.4842529296875,19396.96063232422,16018.48046875,565.89794921875,16565350400,4294963200,2957406208,897024
200,1743508854446,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2392.6143188476563,19397.099670410156,16018.535705566406,565.9049072265625,16565350400,4294963200,2957406208,897024
200,1743508854646,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,2392.7289428710938,19397.1513671875,16018.554870605469,565.9049072265625,16565350400,4294963200,2957406208,897024
200,1743508854847,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,4.761904716491699,0,0,5,0,5,2392.8555908203125,19397.315551757813,16018.640014648438,565.912109375,16565350400,4294963200,2953195520,897024
200,1743508855047,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2392.9761962890625,19397.42645263672,16018.660705566406,565.912109375,16565350400,4294963200,2953195520,897024
200,1743508855247,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2393.09033203125,19397.480224609375,16018.685546875,565.912109375,16565350400,4294963200,2952638464,897024
200,1743508855448,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,2393.2208251953125,19397.62274169922,16018.741149902344,565.9188842773438,16565350400,4294963200,2952638464,897024
199,1743508855648,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2393.3357543945313,19397.676330566406,16018.761352539063,565.9188842773438,16565350400,4294963200,2952638464,897024
200,1743508855848,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,0,2393.4933471679688,19398.92547607422,16019.882751464844,565.9444580078125,16565350400,4294963200,2975469568,897024
200,1743508856049,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,10.256410598754883,2.5641026496887207,20.512821197509766,2.5,21.95121955871582,7.317072868347168,7.692307949066162,21.95121955871582,12.5,7.500000476837158,5,5,2393.7559814453125,19403.468200683594,16023.981079101563,566.1226806640625,16565350400,4294963200,3056832512,897024
199,1743508856249,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,5,10.526315689086914,0,0,10,20,0,0,9.523809432983398,10,0,2393.9513549804688,19404.394653320313,16024.565307617188,566.274169921875,16565350400,4294963200,3052621824,897024
200,1743508856449,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,2394.075439453125,19404.504455566406,16024.6015625,566.274169921875,16565350400,4294963200,3052621824,897024
200,1743508856650,4182,4061,1849,800,4173,4118,4060,4143,800,3065,4153,4298,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,2394.190673828125,19404.581909179688,16024.640869140625,566.274169921875,16565350400,4294963200,3052621824,897024
