Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743523814415,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,9.756096839904785,7.317072868347168,5,7.317072868347168,7.142857551574707,7.142857551574707,5,7.317072868347168,14.285715103149414,2.5,7.317072868347168,4.878048419952393,12986.218811035156,84083.06274414063,70622.55596923828,3606.6416625976563,16565350400,4294963200,2772373504,897024
199,1743523814415,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,9.756096839904785,7.317072868347168,5,7.317072868347168,7.142857551574707,7.142857551574707,5,7.317072868347168,14.285715103149414,2.5,7.317072868347168,4.878048419952393,12986.220275878906,84083.06866455078,70622.55834960938,3606.6416625976563,16565350400,4294963200,2772373504,897024
200,1743523814615,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,25,0,0,4.761904716491699,0,0,0,20,0,66.66667175292969,15.000000953674316,9.523809432983398,12986.38427734375,84087.20812988281,70626.49145507813,3606.6416625976563,16565350400,4294963200,2850705408,897024
199,1743523814815,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,35,19.047618865966797,19.047618865966797,10,26.3157901763916,14.285715103149414,22.72727394104004,15.000000953674316,75,55,25,5.263157844543457,12986.614990234375,84094.49145507813,70633.43774414063,3606.7022705078125,16565350400,4294963200,2928185344,897024
200,1743523815015,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,20,15.789472579956055,42.105262756347656,25,50,21.052631378173828,26.3157901763916,20,28.571430206298828,21.052631378173828,19.047618865966797,50,12986.956237792969,84102.1351928711,70640.62390136719,3606.8831787109375,16565350400,4294963200,3068190720,897024
200,1743523815215,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,15.000000953674316,14.285715103149414,25,10.526315689086914,25,5,15.789472579956055,15.000000953674316,10.526315689086914,25,10.526315689086914,50,12987.244018554688,84106.24639892578,70644.3265991211,3607.0117797851563,16565350400,4294963200,3124240384,897024
199,1743523815416,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,5.263157844543457,0,15.000000953674316,0,5,0,0,5.263157844543457,0,5,4.761904716491699,0,12987.41455078125,84106.65594482422,70644.53845214844,3607.0606079101563,16565350400,4294963200,3124240384,897024
200,1743523815616,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,0,0,0,0,5,0,0,0,0,0,0,0,12987.548522949219,84106.82330322266,70644.60803222656,3607.0677490234375,16565350400,4294963200,3124240384,897024
199,1743523815816,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,0,0,0,0,0,0,0,0,0,0,0,0,12987.664978027344,84106.8764038086,70644.6245727539,3607.0677490234375,16565350400,4294963200,3124240384,897024
200,1743523816017,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,0,0,0,0,10,0,0,0,0,5,0,0,12987.789367675781,84107.06451416016,70644.73126220703,3607.0747680664063,16565350400,4294963200,3124240384,897024
200,1743523816217,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,0,0,0,0,0,0,0,0,0,0,0,0,12987.918640136719,84107.20275878906,70644.78894042969,3607.0747680664063,16565350400,4294963200,3124240384,897024
200,1743523816418,800,1000,1000,1000,800,1000,800,800,999,800,1000,999,0,0,0,0,0,0,0,0,0,0,0,0,12988.035217285156,84107.29443359375,70644.83557128906,3607.0747680664063,16565350400,4294963200,3124240384,897024
