Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743516004529,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,9.756096839904785,7.317072868347168,7.142857551574707,5,4.878048419952393,4.878048419952393,7.500000476837158,4.878048419952393,2.5,4.878048419952393,5,10,7416.4747314453125,49637.60144042969,41598.64074707031,1896.8054809570313,16565350400,4294963200,2721665024,897024
199,1743516004529,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,9.756096839904785,7.317072868347168,7.142857551574707,5,4.878048419952393,4.878048419952393,7.500000476837158,4.878048419952393,2.5,4.878048419952393,5,10,7416.4747314453125,49637.60144042969,41598.64318847656,1896.8054809570313,16565350400,4294963200,2721665024,897024
199,1743516004729,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,5,20,0,23.809524536132813,0,0,66.66667175292969,0,0,0,5,0,7416.635986328125,49640.579650878906,41601.39532470703,1896.8054809570313,16565350400,4294963200,2789281792,897024
199,1743516004929,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,21.052631378173828,40,10,25,15.000000953674316,35,26.3157901763916,5.263157844543457,14.285715103149414,14.285715103149414,47.619049072265625,21.052631378173828,7416.845764160156,49647.41278076172,41607.99530029297,1896.8148193359375,16565350400,4294963200,2870390784,897024
200,1743516005129,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,25,20,25,21.052631378173828,15.000000953674316,15.789472579956055,38.095237731933594,19.047618865966797,21.052631378173828,47.36842346191406,36.842105865478516,76.19047546386719,7417.18017578125,49655.42761230469,41615.486755371094,1897.0231323242188,16565350400,4294963200,3010740224,897024
200,1743516005329,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,10,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,10,15.000000953674316,10,20,63.15789031982422,10,11.111111640930176,7417.480529785156,49660.340576171875,41620.005920410156,1897.155517578125,16565350400,4294963200,3081068544,897024
200,1743516005530,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,15.789472579956055,0,5,0,0,15.000000953674316,5,10.526315689086914,0,4.761904716491699,5,10.526315689086914,7417.6640625,49660.82501220703,41620.26251220703,1897.217041015625,16565350400,4294963200,3081572352,897024
200,1743516005730,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,7417.798522949219,49660.99279785156,41620.33190917969,1897.22412109375,16565350400,4294963200,3081830400,897024
199,1743516005931,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7417.918518066406,49661.068603515625,41620.35565185547,1897.22412109375,16565350400,4294963200,3081830400,897024
200,1743516006131,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,7418.035827636719,49661.239318847656,41620.47332763672,1897.22412109375,16565350400,4294963200,3079761920,897024
200,1743516006331,999,800,1000,1000,800,800,800,800,800,1000,1000,1000,0,0,0,2.4390242099761963,0,2.5,0,2.5641026496887207,0,0,0,0,7418.1708984375,49661.424072265625,41620.558654785156,1897.2308349609375,16565350400,4294963200,3078656000,897024
