Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743518904263,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,11.111111640930176,6.6666669845581055,6.6666669845581055,4.545454502105713,6.5217390060424805,2.2727272510528564,4.545454502105713,4.545454502105713,6.976744651794434,4.545454502105713,6.6666669845581055,4.545454502105713,9478.91259765625,62243.423767089844,52221.169921875,2512.0111083984375,16565350400,4294963200,2790563840,897024
199,1743518904263,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,11.111111640930176,6.6666669845581055,6.6666669845581055,4.545454502105713,6.5217390060424805,2.2727272510528564,4.545454502105713,4.545454502105713,6.976744651794434,4.545454502105713,6.6666669845581055,4.545454502105713,9478.913391113281,62243.426818847656,52221.17169189453,2512.0111083984375,16565350400,4294963200,2790563840,897024
200,1743518904463,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,5,65,10,10,5,5,18.18181800842285,19.047618865966797,5,0,15.789472579956055,0,9479.086669921875,62248.64483642578,52226.158203125,2512.014892578125,16565350400,4294963200,2870218752,897024
200,1743518904663,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,5.263157844543457,40,15.789472579956055,5,47.36842346191406,38.095237731933594,0,15.789472579956055,31.57894515991211,20,15.000000953674316,50,9479.334594726563,62256.010498046875,52233.15606689453,2512.0995483398438,16565350400,4294963200,2959851520,897024
200,1743518904863,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,20,26.3157901763916,42.105262756347656,40,19.047618865966797,20,30.000001907348633,15.789472579956055,19.047618865966797,26.3157901763916,70,45,9479.701965332031,62264.03894042969,52240.73358154297,2512.263427734375,16565350400,4294963200,3089743872,897024
200,1743518905064,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,0,15.789472579956055,14.285715103149414,15.789472579956055,0,15.000000953674316,10.526315689086914,9.523809432983398,5.263157844543457,22.72727394104004,25,15.000000953674316,9479.944885253906,62266.23352050781,52242.595275878906,2512.3673706054688,16565350400,4294963200,3114319872,897024
200,1743518905264,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,5,0,0,9.523809432983398,0,10,4.761904716491699,0,4.761904716491699,5.263157844543457,0,5,9480.100646972656,62266.52410888672,52242.73620605469,2512.3980712890625,16565350400,4294963200,3114319872,897024
200,1743518905464,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,9480.234802246094,62266.683349609375,52242.80157470703,2512.4053344726563,16565350400,4294963200,3114319872,897024
199,1743518905665,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,0,0,0,0,0,0,0,0,0,0,0,0,9480.351501464844,62266.74481201172,52242.82635498047,2512.4053344726563,16565350400,4294963200,3114319872,897024
200,1743518905865,1000,1000,1000,1000,800,1249,800,1000,1000,800,1173,1000,5,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,9480.479064941406,62267.017578125,52243.00860595703,2512.412353515625,16565350400,4294963200,3114319872,897024
