Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743513845724,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,11.36363697052002,4.545454502105713,2.3255813121795654,4.545454502105713,4.545454502105713,6.6666669845581055,4.545454502105713,9.302325248718262,6.6666669845581055,6.818181991577148,6.6666669845581055,4.545454502105713,5875.0496826171875,40400.91589355469,33834.97180175781,1452.59814453125,16565350400,4294963200,2731220992,897024
199,1743513845724,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,11.36363697052002,4.545454502105713,2.3255813121795654,4.545454502105713,4.545454502105713,6.6666669845581055,4.545454502105713,9.302325248718262,6.6666669845581055,6.818181991577148,6.6666669845581055,4.545454502105713,5875.0496826171875,40400.91589355469,33834.97344970703,1452.59814453125,16565350400,4294963200,2731220992,897024
199,1743513845924,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,52.38095474243164,5,0,10,10.526315689086914,15.000000953674316,0,20,0,0,5.263157844543457,4.761904716491699,5875.214416503906,40404.53674316406,33838.38641357422,1452.59814453125,16565350400,4294963200,2816159744,897024
200,1743513846124,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,52.38095474243164,5,0,10,10.526315689086914,15.000000953674316,0,20,0,0,5.263157844543457,4.761904716491699,5875.422424316406,40410.76971435547,33844.35388183594,1452.6075439453125,16565350400,4294963200,2890801152,897024
200,1743513846324,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,20.512821197509766,17.5,25,32.5,26.829269409179688,35,17.5,24.390243530273438,62.5,15.384615898132324,17.5,31.57894515991211,5875.759704589844,40418.741149902344,33851.77130126953,1452.835693359375,16565350400,4294963200,3020230656,897024
200,1743513846524,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,10.526315689086914,10.526315689086914,15.000000953674316,5.263157844543457,10,20,14.285715103149414,15.000000953674316,70,33.333335876464844,15.000000953674316,10.526315689086914,5876.068298339844,40423.68475341797,33856.323791503906,1452.9766845703125,16565350400,4294963200,3099131904,897024
200,1743513846725,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,5,0,15.000000953674316,9.523809432983398,0,5,0,0,0,10,15.000000953674316,14.285715103149414,5876.254455566406,40424.205322265625,33856.61071777344,1453.0411987304688,16565350400,4294963200,3099377664,897024
200,1743513846925,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5876.388610839844,40424.38653564453,33856.68798828125,1453.0482177734375,16565350400,4294963200,3099377664,897024
199,1743513847126,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,0,0,0,0,0,0,0,0,0,0,0,5876.5086669921875,40424.458251953125,33856.70947265625,1453.0482177734375,16565350400,4294963200,3099377664,897024
200,1743513847326,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,0,0,0,0,0,0,0,0,0,5,0,5876.626037597656,40424.59130859375,33856.78723144531,1453.0482177734375,16565350400,4294963200,3099377664,897024
200,1743513847526,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,0,4.761904716491699,5876.7607421875,40424.783264160156,33856.87878417969,1453.0559692382813,16565350400,4294963200,3061272576,897024
200,1743513847727,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,0,0,0,0,0,0,0,0,0,0,0,5876.877868652344,40424.876953125,33856.92803955078,1453.0559692382813,16565350400,4294963200,3061272576,897024
200,1743513847927,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5877.003845214844,40424.99963378906,33856.981689453125,1453.0631103515625,16565350400,4294963200,3061272576,897024
200,1743513848128,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5877.123718261719,40425.072265625,33857.00402832031,1453.0631103515625,16565350400,4294963200,3061272576,897024
200,1743513848328,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,15.000000953674316,4.761904716491699,0,0,27.272727966308594,4.761904716491699,21.052631378173828,5,0,0,4.761904716491699,5877.2708740234375,40426.586669921875,33858.409912109375,1453.0631103515625,16565350400,4294963200,3074015232,897024
200,1743513848529,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,0,0,0,0,0,0,0,0,5,0,0,5877.402404785156,40426.75720214844,33858.481018066406,1453.0723266601563,16565350400,4294963200,3015290880,897024
200,1743513848729,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,5,0,0,0,0,0,0,0,0,0,0,0,5877.517517089844,40426.829040527344,33858.51501464844,1453.0723266601563,16565350400,4294963200,3015294976,897024
200,1743513848930,1482,2197,999,1520,1000,2290,800,2085,800,1000,1413,800,0,0,0,0,0,0,0,0,0,0,5,0,5877.6427001953125,40426.96435546875,33858.57580566406,1453.0794067382813,16565350400,4294963200,3015294976,897024
