Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743689841656,800,799,800,800,800,1075,800,800,800,800,800,800,10.810811042785645,5.714285850524902,8.108107566833496,8.108107566833496,11.111111640930176,7.894736289978027,5.555555820465088,8.108107566833496,8.108107566833496,10.810811042785645,7.894736289978027,5.555555820465088,1347.1448364257813,10120.135009765625,6422.084167480469,169.3800048828125,16565338112,4294963200,2472624128,0
199,1743689841656,800,799,800,800,800,1075,800,800,800,800,800,800,10.810811042785645,5.714285850524902,8.108107566833496,8.108107566833496,11.111111640930176,7.894736289978027,5.555555820465088,8.108107566833496,8.108107566833496,10.810811042785645,7.894736289978027,5.555555820465088,1347.1456298828125,10120.1396484375,6422.086730957031,169.3800048828125,16565338112,4294963200,2472624128,0
200,1743689841856,800,799,800,800,800,1075,800,800,800,800,800,800,35,9.090909004211426,0,0,20,78.94737243652344,0,0,0,0,0,0,1347.3099975585938,10124.811706542969,6426.243957519531,169.3807373046875,16565338112,4294963200,2544963584,0
200,1743689842056,800,799,800,800,800,1075,800,800,800,800,800,800,14.285715103149414,50,5.263157844543457,20,19.047618865966797,57.142860412597656,15.000000953674316,5.263157844543457,25,10,20,70,1347.5394287109375,10132.249389648438,6433.093933105469,169.403564453125,16565338112,4294963200,2602381312,0
200,1743689842256,800,799,800,800,800,1075,800,800,800,800,800,800,5.555555820465088,25,10,15.000000953674316,47.36842346191406,10,10,50,15.000000953674316,70,50,10,1347.764892578125,10139.810913085938,6440.0521240234375,169.45135498046875,16565338112,4294963200,2622697472,0
200,1743689842456,800,799,800,800,800,1075,800,800,800,800,800,800,10.526315689086914,20,10,4.761904716491699,25,10.526315689086914,19.047618865966797,42.105262756347656,10,25,60.000003814697266,26.3157901763916,1348.0511474609375,10146.365844726563,6445.966369628906,169.52691650390625,16565338112,4294963200,2746306560,0
200,1743689842657,800,799,800,800,800,1075,800,800,800,800,800,800,4.761904716491699,26.3157901763916,4.761904716491699,0,0,4.761904716491699,0,0,0,10,5,0,1348.2606201171875,10148.69873046875,6447.6806640625,169.6181640625,16565338112,4294963200,2780377088,0
199,1743689842857,800,799,800,800,800,1075,800,800,800,800,800,800,0,20,0,0,0,0,0,0,0,10.526315689086914,0,0,1348.3905639648438,10149.351135253906,6447.868225097656,169.62164306640625,16565338112,4294963200,2784763904,0
200,1743689843057,800,799,800,800,800,1075,800,800,800,800,800,800,0,20,0,0,0,0,0,0,0,10.526315689086914,0,0,1348.5255126953125,10149.921325683594,6447.97021484375,169.62847900390625,16565338112,4294963200,2785009664,0
200,1743689843258,800,799,800,800,800,1075,800,800,800,800,800,800,2.5,0,0,0,0,0,0,2.5,0,4.878048419952393,0,2.5,1348.640869140625,10150.421264648438,6448.0625,169.62847900390625,16565338112,4294963200,2785009664,0
