Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743689355068,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,7.500000476837158,10.256410598754883,2.5641026496887207,7.317072868347168,5,5,5,9.756096839904785,7.317072868347168,5,7.317072868347168,5,1004.3629760742188,7397.572509765625,4838.676696777344,126.36669921875,16565338112,4294963200,2421239808,0
199,1743689355068,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,7.500000476837158,10.256410598754883,2.5641026496887207,7.317072868347168,5,5,5,9.756096839904785,7.317072868347168,5,7.317072868347168,5,1004.3637084960938,7397.577209472656,4838.67919921875,126.36669921875,16565338112,4294963200,2421239808,0
200,1743689355268,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,50,14.285715103149414,5,0,5,55,0,25,15.000000953674316,4.761904716491699,0,4.761904716491699,1004.5487060546875,7403.718566894531,4844.28564453125,126.37335205078125,16565338112,4294963200,2513321984,0
200,1743689355468,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,23.809524536132813,100,14.285715103149414,10.526315689086914,10,9.523809432983398,18.18181800842285,15.000000953674316,80,0,0,15.000000953674316,1004.786376953125,7411.46484375,4851.428466796875,126.40887451171875,16565338112,4294963200,2579451904,0
200,1743689355668,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,22.22222328186035,20,10.526315689086914,42.85714340209961,5.263157844543457,15.789472579956055,16.666667938232422,90,84.21052551269531,10.526315689086914,15.000000953674316,21.052631378173828,1005.0416259765625,7419.5260009765625,4858.889099121094,126.44384765625,16565338112,4294963200,2611216384,0
200,1743689355869,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,9.523809432983398,10.526315689086914,31.57894515991211,20,25,10,14.285715103149414,31.57894515991211,19.047618865966797,0,5,15.000000953674316,1005.2959594726563,7423.006652832031,4861.744079589844,126.52178955078125,16565338112,4294963200,2743021568,0
199,1743689356069,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,0,4.761904716491699,28.571430206298828,0,0,0,0,5,0,0,0,10.526315689086914,1005.4786987304688,7424.215393066406,4862.40478515625,126.56463623046875,16565338112,4294963200,2768457728,0
200,1743689356269,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,0,5,15.000000953674316,0,0,0,0,0,0,0,0,10.526315689086914,1005.6102294921875,7424.885009765625,4862.600158691406,126.5753173828125,16565338112,4294963200,2772639744,0
200,1743689356469,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,0,0,0,0,0,0,0,0,0,0,0,0,1005.7376098632813,7425.347412109375,4862.629943847656,126.5753173828125,16565338112,4294963200,2772807680,0
200,1743689356670,3705,900,1794,2481,1782,800,1372,2427,800,3528,1840,900,0,0,0,0,0,0,0,0,0,5,0,0,1005.8526000976563,7425.844421386719,4862.7144775390625,126.5753173828125,16565338112,4294963200,2772807680,0
