Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743689206994,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,12.765957832336426,6.6666669845581055,4.44444465637207,13.333333969116211,4.44444465637207,4.44444465637207,4.34782600402832,4.44444465637207,2.2727272510528564,6.6666669845581055,4.44444465637207,6.382978916168213,901.8590698242188,6514.069396972656,4296.079833984375,114.88818359375,16565338112,4294963200,2414309376,0
199,1743689206994,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,12.765957832336426,6.6666669845581055,4.44444465637207,13.333333969116211,4.44444465637207,4.44444465637207,4.34782600402832,4.44444465637207,2.2727272510528564,6.6666669845581055,4.44444465637207,6.382978916168213,901.8598022460938,6514.073913574219,4296.081726074219,114.88818359375,16565338112,4294963200,2414309376,0
200,1743689207194,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,50,15.789472579956055,5,25,20,0,0,5,0,26.3157901763916,0,5.263157844543457,902.041015625,6520.216247558594,4301.6884765625,114.892333984375,16565338112,4294963200,2499645440,0
199,1743689207394,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,47.36842346191406,57.142860412597656,45,5,15.000000953674316,5,15.000000953674316,25,57.142860412597656,20,5.263157844543457,5,902.2720336914063,6527.424133300781,4308.310546875,114.9149169921875,16565338112,4294963200,2575785984,0
199,1743689207594,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,15.000000953674316,21.052631378173828,40,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,15.789472579956055,5.263157844543457,90.47618865966797,22.72727394104004,73.68421173095703,902.5158081054688,6535.305358886719,4315.586120605469,114.96417236328125,16565338112,4294963200,2603257856,0
200,1743689207795,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,5.263157844543457,15.000000953674316,14.285715103149414,14.285715103149414,10.526315689086914,15.000000953674316,10.526315689086914,33.333335876464844,33.333335876464844,42.105262756347656,31.57894515991211,33.333335876464844,902.7684326171875,6539.624755859375,4319.290771484375,115.0286865234375,16565338112,4294963200,2719268864,0
199,1743689207995,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,0,0,0,0,0,15.000000953674316,0,0,25,0,0,0,902.9593505859375,6541.6466064453125,4320.7177734375,115.11846923828125,16565338112,4294963200,2754113536,0
200,1743689208195,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,0,0,0,0,0,15.000000953674316,0,0,25,0,0,0,903.0875244140625,6542.3145751953125,4320.934020996094,115.1234130859375,16565338112,4294963200,2748346368,0
200,1743689208395,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,0,0,0,0,0,7.500000476837158,0,0,7.692307949066162,2.4390242099761963,0,0,903.2191162109375,6542.915344238281,4321.0682373046875,115.130859375,16565338112,4294963200,2748346368,0
200,1743689208596,2330,1015,3782,2396,1738,2244,800,3437,800,2434,800,800,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,903.3336181640625,6543.464660644531,4321.206970214844,115.130859375,16565338112,4294963200,2748346368,0
