Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743689376265,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,11.111111640930176,11.36363697052002,2.3255813121795654,4.651162624359131,4.545454502105713,6.6666669845581055,2.3255813121795654,4.545454502105713,4.651162624359131,4.545454502105713,2.3255813121795654,4.545454502105713,1019.9613037109375,7498.98876953125,4888.522155761719,129.0126953125,16565338112,4294963200,2402897920,0
199,1743689376265,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,11.111111640930176,11.36363697052002,2.3255813121795654,4.651162624359131,4.545454502105713,6.6666669845581055,2.3255813121795654,4.545454502105713,4.651162624359131,4.545454502105713,2.3255813121795654,4.545454502105713,1019.9627685546875,7498.9974365234375,4888.524475097656,129.0126953125,16565338112,4294963200,2403164160,0
199,1743689376465,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,20,5,0,0,33.333335876464844,25,0,23.809524536132813,0,0,42.85714340209961,0,1020.1266479492188,7503.606384277344,4892.626770019531,129.012939453125,16565338112,4294963200,2484408320,0
199,1743689376665,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,10.526315689086914,20,70,14.285715103149414,5.555555820465088,60.000003814697266,57.142860412597656,20,35,10,5.263157844543457,9.523809432983398,1020.3599243164063,7510.9932861328125,4899.439270019531,129.033447265625,16565338112,4294963200,2553126912,0
200,1743689376865,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,10.526315689086914,63.15789031982422,50,10,14.285715103149414,90,5.555555820465088,15.789472579956055,15.000000953674316,21.052631378173828,10,15.789472579956055,1020.5963745117188,7518.607177734375,4906.424499511719,129.09375,16565338112,4294963200,2573709312,0
200,1743689377065,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,10,52.38095474243164,25,21.052631378173828,5,45,23.809524536132813,20,15.789472579956055,14.285715103149414,5.263157844543457,21.052631378173828,1020.8731689453125,7523.997741699219,4911.187194824219,129.15875244140625,16565338112,4294963200,2707410944,0
200,1743689377265,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,0,31.57894515991211,0,4.761904716491699,0,0,14.285715103149414,0,0,0,0,0,1021.08203125,7526.122802734375,4912.636169433594,129.31689453125,16565338112,4294963200,2745417728,0
200,1743689377466,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,0,20,0,0,0,0,15.789472579956055,0,0,0,0,0,1021.212158203125,7526.81103515625,4912.854675292969,129.3197021484375,16565338112,4294963200,2743504896,0
200,1743689377666,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,1021.3436279296875,7527.324890136719,4912.915466308594,129.3262939453125,16565338112,4294963200,2744524800,0
200,1743689377867,1668,1483,1492,1547,1716,800,800,800,800,800,800,2819,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,0,0,0,1021.4606323242188,7527.901123046875,4913.078308105469,129.3262939453125,16565338112,4294963200,2744524800,0
