Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743688847176,800,800,800,811,1311,1782,800,799,1251,800,800,1150,11.904762268066406,4.761904716491699,4.761904716491699,2.4390242099761963,11.904762268066406,4.878048419952393,4.878048419952393,4.878048419952393,6.976744651794434,4.878048419952393,2.4390242099761963,4.761904716491699,649.8939208984375,4515.3470458984375,3137.2198486328125,85.62481689453125,16565338112,4294963200,2405507072,0
199,1743688847177,800,800,800,811,1311,1782,800,799,1251,800,800,1150,11.904762268066406,4.761904716491699,4.761904716491699,2.4390242099761963,11.904762268066406,4.878048419952393,4.878048419952393,4.878048419952393,6.976744651794434,4.878048419952393,2.4390242099761963,4.761904716491699,649.8947143554688,4515.3514404296875,3137.2218627929688,85.62481689453125,16565338112,4294963200,2405507072,0
200,1743688847376,800,800,800,811,1311,1782,800,799,1251,800,800,1150,5,15.000000953674316,10,9.090909004211426,5,0,19.047618865966797,25,0,14.285715103149414,4.761904716491699,75,650.0786743164063,4521.454345703125,3142.797607421875,85.6285400390625,16565338112,4294963200,2492358656,0
200,1743688847577,800,800,800,811,1311,1782,800,799,1251,800,800,1150,55,0,60.000003814697266,5.555555820465088,9.523809432983398,23.809524536132813,40,28.571430206298828,45,0,10,33.333335876464844,650.3150634765625,4529.143615722656,3149.8822631835938,85.6646728515625,16565338112,4294963200,2557693952,0
200,1743688847777,800,800,800,811,1311,1782,800,799,1251,800,800,1150,10.526315689086914,14.285715103149414,100,10.526315689086914,15.000000953674316,10,15.789472579956055,19.047618865966797,15.000000953674316,61.904762268066406,15.000000953674316,5.555555820465088,650.5394897460938,4536.0791015625,3156.2112426757813,85.694580078125,16565338112,4294963200,2581213184,0
200,1743688847977,800,800,800,811,1311,1782,800,799,1251,800,800,1150,20,10.526315689086914,15.789472579956055,25,40,5.263157844543457,23.809524536132813,26.3157901763916,10,10,5.263157844543457,33.333335876464844,650.82958984375,4541.441345214844,3160.9447631835938,85.77911376953125,16565338112,4294963200,2727985152,0
199,1743688848177,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,15.789472579956055,4.761904716491699,0,0,0,35,651.0216064453125,4542.732604980469,3161.6542358398438,85.84521484375,16565338112,4294963200,2757861376,0
200,1743688848377,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,15.000000953674316,0,0,0,9.090909004211426,15.000000953674316,651.159423828125,4543.3692626953125,3161.80126953125,85.86529541015625,16565338112,4294963200,2757861376,0
200,1743688848578,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,651.2874755859375,4543.848205566406,3161.8400268554688,85.86883544921875,16565338112,4294963200,2757861376,0
199,1743688848778,800,800,800,811,1311,1782,800,799,1251,800,800,1150,4.761904716491699,0,0,0,9.090909004211426,0,0,0,0,0,0,0,651.4034423828125,4544.394714355469,3161.97705078125,85.86883544921875,16565338112,4294963200,2757861376,0
200,1743688848978,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,651.5324096679688,4545.007873535156,3162.1448974609375,85.87542724609375,16565338112,4294963200,2757861376,0
199,1743688849179,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,5,0,0,0,651.6524658203125,4545.4627685546875,3162.180908203125,85.87542724609375,16565338112,4294963200,2757861376,0
200,1743688849379,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,5,0,0,0,0,651.7680053710938,4545.897521972656,3162.2152709960938,85.87542724609375,16565338112,4294963200,2761654272,0
200,1743688849579,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,25,5,0,0,0,0,5,5,15.000000953674316,0,20,651.9328002929688,4548.326721191406,3164.1409301757813,85.8834228515625,16565338112,4294963200,2776137728,0
200,1743688849780,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,652.0481567382813,4548.772216796875,3164.1801147460938,85.8834228515625,16565338112,4294963200,2776137728,0
200,1743688849980,800,800,800,811,1311,1782,800,799,1251,800,800,1150,5,0,0,0,0,0,0,0,0,0,0,0,652.1756591796875,4549.398498535156,3164.3585815429688,85.8914794921875,16565338112,4294963200,2734166016,0
199,1743688850181,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,652.295654296875,4549.846008300781,3164.3848876953125,85.8914794921875,16565338112,4294963200,2734424064,0
200,1743688850381,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,652.4105834960938,4550.2808837890625,3164.4164428710938,85.89263916015625,16565338112,4294963200,2731831296,0
200,1743688850581,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,652.5408325195313,4550.789245605469,3164.472900390625,85.8963623046875,16565338112,4294963200,2731831296,0
200,1743688850782,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,652.6547241210938,4551.2039794921875,3164.4882202148438,85.8963623046875,16565338112,4294963200,2730680320,0
200,1743688850982,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,5,0,652.7794799804688,4551.699279785156,3164.5479125976563,85.90283203125,16565338112,4294963200,2725580800,0
199,1743688851183,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,652.902099609375,4552.154113769531,3164.5783081054688,85.90283203125,16565338112,4294963200,2725580800,0
200,1743688851383,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,653.0167846679688,4552.5810546875,3164.603515625,85.9044189453125,16565338112,4294963200,2724536320,0
199,1743688851583,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,653.1456909179688,4553.0626220703125,3164.6387329101563,85.9078369140625,16565338112,4294963200,2724536320,0
200,1743688851783,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,653.2684936523438,4553.908264160156,3165.0748291015625,85.91473388671875,16565338112,4294963200,2737782784,0
200,1743688851983,800,800,800,811,1311,1782,800,799,1251,800,800,1150,5,17.5,35.897438049316406,2.5,7.500000476837158,7.500000476837158,7.500000476837158,12.195121765136719,5.128205299377441,4.878048419952393,5,12.820513725280762,653.5021362304688,4560.281921386719,3170.8697509765625,85.9427490234375,16565338112,4294963200,2849906688,0
200,1743688852184,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,65,5,5,0,35,5.263157844543457,4.761904716491699,0,0,0,653.7028198242188,4565.55419921875,3175.4976806640625,86.022705078125,16565338112,4294963200,2861776896,0
200,1743688852384,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,653.8734741210938,4570.686218261719,3180.0738525390625,86.0626220703125,16565338112,4294963200,2901409792,0
200,1743688852584,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,5,100,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,654.0317993164063,4575.6519775390625,3184.4872436523438,86.1033935546875,16565338112,4294963200,2926436352,0
200,1743688852784,800,800,800,811,1311,1782,800,799,1251,800,800,1150,4.761904716491699,0,100,5,0,0,0,5,0,0,4.761904716491699,0,654.190673828125,4580.754821777344,3189.0411376953125,86.14453125,16565338112,4294963200,2953859072,0
200,1743688852984,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,9.523809432983398,4.761904716491699,0,9.090909004211426,0,95,5,0,0,0,0,654.3651123046875,4585.7578125,3193.4813232421875,86.18621826171875,16565338112,4294963200,3053207552,0
200,1743688853184,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,100,4.761904716491699,4.761904716491699,0,0,0,654.5389404296875,4590.669677734375,3197.8394775390625,86.2264404296875,16565338112,4294963200,3138928640,0
200,1743688853384,800,800,800,811,1311,1782,800,799,1251,800,800,1150,5,5,0,0,4.761904716491699,0,100,0,0,0,0,0,654.7154541015625,4595.561279296875,3202.1714477539063,86.26727294921875,16565338112,4294963200,3222589440,0
200,1743688853584,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,10,21.052631378173828,0,0,0,80,0,0,0,0,0,654.9679565429688,4600.961853027344,3206.9676513671875,86.3404541015625,16565338112,4294963200,3227123712,0
200,1743688853784,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,9.523809432983398,100,0,9.523809432983398,0,0,5,0,0,9.090909004211426,0,655.1847534179688,4605.9666748046875,3211.3704833984375,86.41290283203125,16565338112,4294963200,3268702208,0
200,1743688853985,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,10,0,0,0,0,0,0,0,0,9.523809432983398,655.3497314453125,4607.543518066406,3212.4464111328125,86.42535400390625,16565338112,4294963200,3283505152,0
200,1743688854185,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,5,0,0,0,0,655.46826171875,4608.011901855469,3212.5031127929688,86.42535400390625,16565338112,4294963200,3283505152,0
200,1743688854386,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,655.5831298828125,4608.4420166015625,3212.5299682617188,86.42535400390625,16565338112,4294963200,3274067968,0
200,1743688854586,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,655.7003173828125,4608.9195556640625,3212.5950927734375,86.42535400390625,16565338112,4294963200,3269607424,0
200,1743688854787,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,655.8174438476563,4609.3828125,3212.6482543945313,86.42535400390625,16565338112,4294963200,3269607424,0
200,1743688854987,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,655.9331665039063,4609.810119628906,3212.67431640625,86.42535400390625,16565338112,4294963200,3269607424,0
200,1743688855188,800,800,800,811,1311,1782,800,799,1251,800,800,1150,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,656.0481567382813,4610.233703613281,3212.6931762695313,86.42535400390625,16565338112,4294963200,3269607424,0
