Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743690772711,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,7.142857551574707,6.818181991577148,4.651162624359131,4.651162624359131,4.651162624359131,6.6666669845581055,4.651162624359131,2.3255813121795654,4.651162624359131,9.302325248718262,4.651162624359131,2.3255813121795654,2001.5562133789063,15355.811645507813,9480.223876953125,251.20489501953125,16565338112,4294963200,2393903104,0
199,1743690772711,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,7.142857551574707,6.818181991577148,4.651162624359131,4.651162624359131,4.651162624359131,6.6666669845581055,4.651162624359131,2.3255813121795654,4.651162624359131,9.302325248718262,4.651162624359131,2.3255813121795654,2001.5569458007813,15355.816162109375,9480.226440429688,251.20489501953125,16565338112,4294963200,2393903104,0
200,1743690772911,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,19.047618865966797,5,0,4.761904716491699,0,0,22.72727394104004,15.000000953674316,0,35,0,50,2001.7208251953125,15360.435485839844,9484.33251953125,251.205322265625,16565338112,4294963200,2487951360,0
200,1743690773111,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,31.57894515991211,5,28.571430206298828,15.000000953674316,15.000000953674316,5.263157844543457,5.555555820465088,15.000000953674316,47.619049072265625,38.095237731933594,9.523809432983398,90.47618865966797,2001.956787109375,15368.186279296875,9491.504089355469,251.22540283203125,16565338112,4294963200,2572517376,0
200,1743690773311,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,15.000000953674316,15.000000953674316,35,10.526315689086914,60.000003814697266,15.000000953674316,14.285715103149414,15.000000953674316,23.809524536132813,68.42105102539063,19.047618865966797,42.105262756347656,2002.201171875,15376.12060546875,9498.828063964844,251.279296875,16565338112,4294963200,2591088640,0
200,1743690773512,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,15.000000953674316,5.263157844543457,0,5,26.3157901763916,31.57894515991211,33.333335876464844,21.052631378173828,15.000000953674316,30.000001907348633,5.263157844543457,15.000000953674316,2002.4696044921875,15381.737609863281,9503.784912109375,251.3623046875,16565338112,4294963200,2715537408,0
200,1743690773712,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,4.761904716491699,0,0,4.761904716491699,35,4.761904716491699,0,15.789472579956055,0,0,0,2002.6649169921875,15383.23681640625,9504.707885742188,251.436279296875,16565338112,4294963200,2753736704,0
200,1743690773912,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,19.047618865966797,0,4.761904716491699,15.000000953674316,0,5,0,2002.7929077148438,15383.880737304688,9504.885192871094,251.439697265625,16565338112,4294963200,2758111232,0
200,1743690774113,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,2002.9251708984375,15384.400207519531,9504.946960449219,251.44757080078125,16565338112,4294963200,2758111232,0
200,1743690774313,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,2003.041748046875,15384.880920410156,9505.013854980469,251.44757080078125,16565338112,4294963200,2758111232,0
199,1743690774514,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,4.761904716491699,0,5,0,0,0,0,4.761904716491699,0,0,2003.1746215820313,15385.619079589844,9505.303405761719,251.4556884765625,16565338112,4294963200,2751819776,0
200,1743690774714,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2003.2958984375,15386.09765625,9505.358764648438,251.4556884765625,16565338112,4294963200,2751819776,0
200,1743690774915,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2003.4100341796875,15386.519226074219,9505.375793457031,251.4556884765625,16565338112,4294963200,2751819776,0
200,1743690775115,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2003.5440673828125,15387.062927246094,9505.460144042969,251.46221923828125,16565338112,4294963200,2751819776,0
200,1743690775316,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2003.657958984375,15387.483093261719,9505.477844238281,251.46221923828125,16565338112,4294963200,2751819776,0
200,1743690775516,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,5,5,20,20,0,5,5,10.526315689086914,0,5,4.761904716491699,2003.8160400390625,15389.746032714844,9507.255065917969,251.470947265625,16565338112,4294963200,2759917568,0
200,1743690775717,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,2003.9384765625,15390.20703125,9507.287963867188,251.470947265625,16565338112,4294963200,2759917568,0
200,1743690775917,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2004.0521240234375,15390.627990722656,9507.3095703125,251.470947265625,16565338112,4294963200,2759917568,0
200,1743690776118,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,4.761904716491699,0,0,0,0,0,5,0,4.761904716491699,0,0,2004.1834716796875,15391.25146484375,9507.468383789063,251.48138427734375,16565338112,4294963200,2728636416,0
200,1743690776318,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2004.2977294921875,15391.675659179688,9507.488159179688,251.48138427734375,16565338112,4294963200,2728361984,0
200,1743690776519,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2004.4236450195313,15392.190002441406,9507.562438964844,251.488037109375,16565338112,4294963200,2723172352,0
200,1743690776719,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2004.5440063476563,15392.630126953125,9507.582092285156,251.488037109375,16565338112,4294963200,2723172352,0
199,1743690776920,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,2004.6583251953125,15393.076843261719,9507.619018554688,251.488037109375,16565338112,4294963200,2723172352,0
199,1743690777120,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,2004.7891235351563,15393.582824707031,9507.672424316406,251.49517822265625,16565338112,4294963200,2710589440,0
199,1743690777320,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,2004.922119140625,15394.973083496094,9508.662658691406,251.49517822265625,16565338112,4294963200,2739544064,0
199,1743690777520,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,5.128205299377441,10,2.5641026496887207,10,7.692307949066162,20.512821197509766,5,2.5,7.317072868347168,23.076923370361328,17.073171615600586,5,2005.1761474609375,15399.984313964844,9513.026916503906,251.57037353515625,16565338112,4294963200,2811809792,0
200,1743690777720,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,21.052631378173828,9.523809432983398,0,0,10,5,38.095237731933594,0,25,0,5,2005.3776245117188,15400.96484375,9513.403442382813,251.6571044921875,16565338112,4294963200,2820456448,0
200,1743690777921,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,5,0,0,0,0,0,0,5,5,0,0,2005.5303344726563,15401.654174804688,9513.567993164063,251.6873779296875,16565338112,4294963200,2820456448,0
200,1743690778121,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,4.761904716491699,10,5,0,0,5,0,0,0,0,9.090909004211426,9.523809432983398,2005.6854248046875,15402.348937988281,9513.745727539063,251.72064208984375,16565338112,4294963200,2824650752,0
200,1743690778322,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,5.263157844543457,5,0,0,5,0,5,0,9.523809432983398,0,0,2005.8404541015625,15403.028442382813,9513.913635253906,251.7518310546875,16565338112,4294963200,2829103104,0
200,1743690778522,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,10,0,0,0,0,4.761904716491699,0,4.761904716491699,26.3157901763916,0,5,2006.0055541992188,15403.888061523438,9514.242004394531,251.788330078125,16565338112,4294963200,2816479232,0
200,1743690778722,800,3344,1989,1412,3725,1328,800,800,3857,1861,800,800,0,0,4.761904716491699,0,10,5,0,9.523809432983398,5,5,0,5,2006.1605224609375,15404.585510253906,9514.427001953125,251.81903076171875,16565338112,4294963200,2820665344,0
