Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743689587821,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,9.302325248718262,4.761904716491699,4.651162624359131,7.142857551574707,4.651162624359131,4.651162624359131,4.761904716491699,2.4390242099761963,4.651162624359131,4.761904716491699,6.976744651794434,9.523809432983398,1168.4647216796875,8686.693908691406,5582.540710449219,147.06805419921875,16565338112,4294963200,2389823488,0
199,1743689587821,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,9.302325248718262,4.761904716491699,4.651162624359131,7.142857551574707,4.651162624359131,4.651162624359131,4.761904716491699,2.4390242099761963,4.651162624359131,4.761904716491699,6.976744651794434,9.523809432983398,1168.4654541015625,8686.698425292969,5582.54296875,147.06805419921875,16565338112,4294963200,2389823488,0
200,1743689588021,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,5.263157844543457,26.3157901763916,26.3157901763916,38.095237731933594,5,0,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,0,50,1168.6491088867188,8692.781494140625,5588.098937988281,147.0718994140625,16565338112,4294963200,2480050176,0
200,1743689588221,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,45,57.142860412597656,9.523809432983398,5,15.000000953674316,20,42.85714340209961,31.57894515991211,10,26.3157901763916,14.285715103149414,15.789472579956055,1168.8814697265625,8700.068481445313,5594.7877197265625,147.09918212890625,16565338112,4294963200,2550153216,0
200,1743689588422,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,20,90.47618865966797,15.789472579956055,21.052631378173828,10,21.052631378173828,83.33332824707031,30.000001907348633,5.555555820465088,27.272727966308594,10.526315689086914,25,1169.1343383789063,8708.234069824219,5602.340148925781,147.135986328125,16565338112,4294963200,2581381120,0
200,1743689588622,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,5.263157844543457,15.000000953674316,25,5,5,4.761904716491699,23.809524536132813,5.263157844543457,20,10.526315689086914,28.571430206298828,20,1169.4055786132813,8713.087829589844,5606.5096435546875,147.252685546875,16565338112,4294963200,2712940544,0
200,1743689588822,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,0,0,25,0,0,0,0,0,4.761904716491699,0,0,10.526315689086914,1169.5835571289063,8714.498291015625,5607.373779296875,147.30450439453125,16565338112,4294963200,2738622464,0
200,1743689589023,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,0,0,15.000000953674316,0,0,0,0,0,0,0,5,15.000000953674316,1169.71435546875,8715.158996582031,5607.563293457031,147.31396484375,16565338112,4294963200,2734653440,0
200,1743689589223,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,0,0,0,0,0,0,0,0,0,0,0,0,1169.8416137695313,8715.632263183594,5607.59716796875,147.31396484375,16565338112,4294963200,2734653440,0
200,1743689589423,800,800,800,2611,899,800,2386,800,1995,1730,3962,3092,0,0,0,0,0,5,0,0,0,4.761904716491699,5,0,1169.9556274414063,8716.145446777344,5607.699890136719,147.31396484375,16565338112,4294963200,2734653440,0
