Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743690286054,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,8.88888931274414,6.6666669845581055,6.5217390060424805,13.333333969116211,4.44444465637207,6.5217390060424805,6.5217390060424805,4.44444465637207,8.510638236999512,4.44444465637207,8.69565200805664,8.510638236999512,1658.8406372070313,12632.805847167969,7898.929626464844,207.55914306640625,16565338112,4294963200,2442629120,0
199,1743690286054,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,8.88888931274414,6.6666669845581055,6.5217390060424805,13.333333969116211,4.44444465637207,6.5217390060424805,6.5217390060424805,4.44444465637207,8.510638236999512,4.44444465637207,8.69565200805664,8.510638236999512,1658.84130859375,12632.810546875,7898.932373046875,207.55914306640625,16565338112,4294963200,2442629120,0
199,1743690286254,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,4.761904716491699,5,0,20,0,9.523809432983398,14.285715103149414,20,0,45,35,0,1659.0050048828125,12637.407287597656,7903.0076904296875,207.55926513671875,16565338112,4294963200,2497744896,0
200,1743690286454,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,70,20,0,20,21.052631378173828,90.47618865966797,25,5,1659.2413330078125,12645.091186523438,7910.1004638671875,207.58221435546875,16565338112,4294963200,2569949184,0
200,1743690286654,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,10.526315689086914,15.000000953674316,10,10,52.6315803527832,63.15789031982422,9.523809432983398,15.000000953674316,14.285715103149414,47.36842346191406,63.15789031982422,5.555555820465088,1659.4810180664063,12652.670959472656,7917.058410644531,207.64288330078125,16565338112,4294963200,2593984512,0
200,1743690286854,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,10,15.000000953674316,25,10.526315689086914,28.571430206298828,33.333335876464844,31.57894515991211,10.526315689086914,31.57894515991211,10,20,15.000000953674316,1659.7623901367188,12658.953674316406,7922.703674316406,207.72808837890625,16565338112,4294963200,2730942464,0
200,1743690287055,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,5,10.526315689086914,0,0,0,0,25,0,0,0,0,4.761904716491699,1659.9658203125,12661.043212890625,7924.1943359375,207.8101806640625,16565338112,4294963200,2768883712,0
200,1743690287255,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,15.000000953674316,0,0,0,0,15.789472579956055,0,0,0,0,0,1660.0946655273438,12661.715576171875,7924.402404785156,207.81317138671875,16565338112,4294963200,2773745664,0
200,1743690287456,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,5,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,1660.2269287109375,12662.231018066406,7924.458068847656,207.8201904296875,16565338112,4294963200,2773745664,0
200,1743690287656,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,1660.3438110351563,12662.711242675781,7924.527526855469,207.8201904296875,16565338112,4294963200,2773745664,0
200,1743690287857,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,1660.476318359375,12663.42041015625,7924.7843017578125,207.8284912109375,16565338112,4294963200,2759454720,0
199,1743690288057,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1660.59912109375,12663.902221679688,7924.838684082031,207.8284912109375,16565338112,4294963200,2759454720,0
200,1743690288257,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,1660.7125244140625,12664.317810058594,7924.855895996094,207.8284912109375,16565338112,4294963200,2759454720,0
200,1743690288458,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1660.8451538085938,12664.839965820313,7924.91845703125,207.8350830078125,16565338112,4294963200,2759700480,0
200,1743690288658,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1660.9596557617188,12665.265014648438,7924.940856933594,207.8350830078125,16565338112,4294963200,2759700480,0
200,1743690288859,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,5,15.789472579956055,5,0,9.523809432983398,0,5,15.000000953674316,10,25,9.523809432983398,4.761904716491699,1661.1189575195313,12667.614990234375,7926.802062988281,207.8441162109375,16565338112,4294963200,2737750016,0
200,1743690289059,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,5,0,0,0,0,0,0,0,0,1661.24072265625,12668.0830078125,7926.843078613281,207.8441162109375,16565338112,4294963200,2737750016,0
199,1743690289259,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1661.3546142578125,12668.50439453125,7926.861999511719,207.8441162109375,16565338112,4294963200,2737750016,0
200,1743690289459,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1661.490234375,12669.302551269531,7927.204833984375,207.85101318359375,16565338112,4294963200,2737668096,0
200,1743690289660,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,5,2.4390242099761963,0,0,0,0,0,2.4390242099761963,0,0,0,1661.6056518554688,12669.746398925781,7927.240539550781,207.85101318359375,16565338112,4294963200,2737668096,0
200,1743690289861,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,1661.7296752929688,12670.241394042969,7927.3026123046875,207.85797119140625,16565338112,4294963200,2737635328,0
200,1743690290061,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,1661.8505249023438,12670.68359375,7927.3223876953125,207.85797119140625,16565338112,4294963200,2737635328,0
200,1743690290262,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1661.9646606445313,12671.106140136719,7927.343017578125,207.85797119140625,16565338112,4294963200,2737635328,0
199,1743690290462,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,1662.0944213867188,12671.601257324219,7927.390625,207.8638916015625,16565338112,4294963200,2730110976,0
200,1743690290662,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,1662.2371215820313,12673.621032714844,7928.973205566406,207.8638916015625,16565338112,4294963200,2783293440,0
200,1743690290862,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,7.500000476837158,5,10.256410598754883,10.256410598754883,38.46154022216797,5,5,7.692307949066162,2.5641026496887207,14.634145736694336,5.263157844543457,15.000000953674316,1662.4938354492188,12679.901733398438,7934.653625488281,207.91485595703125,16565338112,4294963200,2878304256,0
200,1743690291062,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,4.761904716491699,4.761904716491699,0,100,0,0,5,9.523809432983398,0,0,0,1662.6690673828125,12685.183898925781,7939.3555908203125,207.98406982421875,16565338112,4294963200,2904862720,0
200,1743690291262,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,5,0,0,95,0,0,5,0,0,0,5,1662.841552734375,12690.463806152344,7944.0443115234375,208.04742431640625,16565338112,4294963200,2938404864,0
200,1743690291462,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,100,0,0,5,9.523809432983398,0,4.761904716491699,0,1663.0052490234375,12695.757934570313,7948.753662109375,208.10858154296875,16565338112,4294963200,2962145280,0
200,1743690291662,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,5,5,0,0,100,0,0,4.761904716491699,0,0,0,0,1663.1719970703125,12700.966613769531,7953.379455566406,208.17132568359375,16565338112,4294963200,3003146240,0
200,1743690291863,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,45,0,0,5,0,0,57.894737243652344,0,1663.351806640625,12705.930297851563,7957.732849121094,208.2340087890625,16565338112,4294963200,3085733888,0
200,1743690292063,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,4.761904716491699,0,0,0,0,5,0,100,4.761904716491699,1663.5303955078125,12710.877136230469,7962.101745605469,208.296875,16565338112,4294963200,3176775680,0
199,1743690292263,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,5,4.761904716491699,0,100,0,1663.713623046875,12716.004516601563,7966.642272949219,208.36090087890625,16565338112,4294963200,3267526656,0
199,1743690292463,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,5,5,0,0,4.761904716491699,0,0,0,4.761904716491699,100,5,1663.9981689453125,12721.244995117188,7971.276123046875,208.42376708984375,16565338112,4294963200,3263823872,0
199,1743690292663,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,4.761904716491699,0,0,0,4.761904716491699,5,4.761904716491699,4.761904716491699,100,0,1664.2156372070313,12726.760131835938,7976.0643310546875,208.61883544921875,16565338112,4294963200,3249369088,0
200,1743690292863,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,5.263157844543457,4.761904716491699,0,0,0,0,0,5,0,0,95,0,1664.4400634765625,12731.702087402344,7980.417419433594,208.67559814453125,16565338112,4294963200,3290222592,0
199,1743690293063,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,4.761904716491699,10,0,0,0,0,1664.5810546875,12732.757507324219,7980.9910888671875,208.69146728515625,16565338112,4294963200,3291926528,0
199,1743690293263,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1664.6982421875,12733.213684082031,7981.035400390625,208.69146728515625,16565338112,4294963200,3291926528,0
199,1743690293464,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1664.81396484375,12733.653930664063,7981.066589355469,208.69146728515625,16565338112,4294963200,3288551424,0
200,1743690293664,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,1664.9308471679688,12734.121276855469,7981.1199951171875,208.69146728515625,16565338112,4294963200,3288547328,0
200,1743690293864,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1665.045654296875,12734.574096679688,7981.166442871094,208.69146728515625,16565338112,4294963200,3288805376,0
200,1743690294065,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,5,0,0,0,0,0,0,0,0,1665.1602172851563,12734.999267578125,7981.18896484375,208.69146728515625,16565338112,4294963200,3288805376,0
200,1743690294265,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1665.2737426757813,12735.420288085938,7981.208068847656,208.69146728515625,16565338112,4294963200,3288805376,0
200,1743690294466,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1665.3875732421875,12735.856628417969,7981.239074707031,208.69146728515625,16565338112,4294963200,3286044672,0
199,1743690294666,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,1665.5016479492188,12736.295043945313,7981.272705078125,208.69146728515625,16565338112,4294963200,3285368832,0
200,1743690294866,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,1665.634521484375,12736.948364257813,7981.472900390625,208.6981201171875,16565338112,4294963200,3280281600,0
200,1743690295067,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,2.5,0,2.4390242099761963,2.4390242099761963,0,0,12.195121765136719,2.4390242099761963,0,0,0,1665.7683715820313,12738.115295410156,7982.19775390625,208.6981201171875,16565338112,4294963200,3280240640,0
200,1743690295267,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1665.8828735351563,12738.541748046875,7982.217346191406,208.6981201171875,16565338112,4294963200,3280240640,0
200,1743690295468,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1665.99658203125,12738.962768554688,7982.2369384765625,208.6981201171875,16565338112,4294963200,3274584064,0
199,1743690295668,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1666.1114501953125,12739.391784667969,7982.261413574219,208.6981201171875,16565338112,4294963200,3274584064,0
200,1743690295868,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1666.2257690429688,12739.833618164063,7982.3016357421875,208.69915771484375,16565338112,4294963200,3271589888,0
199,1743690296069,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1666.3397216796875,12740.272583007813,7982.32177734375,208.70172119140625,16565338112,4294963200,3271589888,0
200,1743690296269,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1666.4539794921875,12740.705139160156,7982.34765625,208.70172119140625,16565338112,4294963200,3271585792,0
200,1743690296469,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,1666.570068359375,12741.198486328125,7982.396179199219,208.70172119140625,16565338112,4294963200,3269832704,0
200,1743690296670,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1666.6860961914063,12741.646240234375,7982.4371337890625,208.70172119140625,16565338112,4294963200,3269832704,0
200,1743690296871,4049,2488,800,3652,3049,3688,1555,2792,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,1666.803955078125,12742.114990234375,7982.489501953125,208.70172119140625,16565338112,4294963200,3269832704,0
