Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743690920796,800,800,800,900,800,899,900,800,899,800,800,800,9.090909004211426,4.545454502105713,6.6666669845581055,13.636363983154297,4.545454502105713,6.6666669845581055,6.6666669845581055,4.545454502105713,6.6666669845581055,6.6666669845581055,4.545454502105713,4.44444465637207,2105.1679077148438,16213.004150390625,9991.50830078125,264.1153564453125,16565338112,4294963200,2419720192,0
199,1743690920796,800,800,800,900,800,899,900,800,899,800,800,800,9.090909004211426,4.545454502105713,6.6666669845581055,13.636363983154297,4.545454502105713,6.6666669845581055,6.6666669845581055,4.545454502105713,6.6666669845581055,6.6666669845581055,4.545454502105713,4.44444465637207,2105.168701171875,16213.009216308594,9991.511169433594,264.1153564453125,16565338112,4294963200,2419720192,0
200,1743690920996,800,800,800,900,800,899,900,800,899,800,800,800,4.761904716491699,10,23.809524536132813,23.809524536132813,0,0,0,0,0,10,71.42857360839844,5,2105.3328247070313,16217.747863769531,9995.736450195313,264.11572265625,16565338112,4294963200,2502438912,0
199,1743690921196,800,800,800,900,800,899,900,800,899,800,800,800,25,30.000001907348633,15.789472579956055,15.000000953674316,15.000000953674316,10,5.263157844543457,90.47618865966797,21.052631378173828,5,57.142860412597656,20,2105.5697631835938,16225.709655761719,10003.110229492188,264.13751220703125,16565338112,4294963200,2590195712,0
199,1743690921396,800,800,800,900,800,899,900,800,899,800,800,800,11.111111640930176,10.526315689086914,71.42857360839844,19.047618865966797,10.526315689086914,5.263157844543457,14.285715103149414,100,15.000000953674316,15.000000953674316,45,5.263157844543457,2105.8145751953125,16233.367858886719,10010.142883300781,264.18896484375,16565338112,4294963200,2617397248,0
200,1743690921596,800,800,800,900,800,899,900,800,899,800,800,800,10,33.333335876464844,26.3157901763916,21.052631378173828,10,30.000001907348633,10,40,33.333335876464844,31.57894515991211,21.052631378173828,10,2106.0786743164063,16238.402709960938,10014.554626464844,264.25616455078125,16565338112,4294963200,2722304000,0
200,1743690921796,800,800,800,900,800,899,900,800,899,800,800,800,0,10.526315689086914,0,0,4.761904716491699,0,0,4.761904716491699,0,25,0,0,2106.2765502929688,16240.6826171875,10016.224487304688,264.34423828125,16565338112,4294963200,2763149312,0
200,1743690921997,800,800,800,900,800,899,900,800,899,800,800,800,0,15.000000953674316,0,0,0,0,0,0,0,15.789472579956055,0,4.761904716491699,2106.4070434570313,16241.358459472656,10016.429321289063,264.3477783203125,16565338112,4294963200,2767781888,0
200,1743690922197,800,800,800,900,800,899,900,800,899,800,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,2106.5390014648438,16241.894592285156,10016.503723144531,264.35504150390625,16565338112,4294963200,2767781888,0
200,1743690922398,800,800,800,900,800,899,900,800,899,800,800,800,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,2106.6556396484375,16242.371337890625,10016.567321777344,264.35504150390625,16565338112,4294963200,2767777792,0
200,1743690922598,800,800,800,900,800,899,900,800,899,800,800,800,9.090909004211426,0,0,0,0,0,0,5,0,0,0,0,2106.786865234375,16243.049377441406,10016.800231933594,264.3624267578125,16565338112,4294963200,2778263552,0
199,1743690922799,800,800,800,900,800,899,900,800,899,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2106.9100952148438,16243.530334472656,10016.85107421875,264.3624267578125,16565338112,4294963200,2778263552,0
200,1743690922999,800,800,800,900,800,899,900,800,899,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,2107.0238647460938,16243.95068359375,10016.867431640625,264.3624267578125,16565338112,4294963200,2778263552,0
200,1743690923199,800,800,800,900,800,899,900,800,899,800,800,800,0,0,0,0,0,5,0,0,5,0,0,0,2107.1563720703125,16244.468811035156,10016.931030273438,264.36944580078125,16565338112,4294963200,2778263552,0
199,1743690923400,800,800,800,900,800,899,900,800,899,800,800,800,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,2107.2709350585938,16244.888854980469,10016.948364257813,264.36944580078125,16565338112,4294963200,2778263552,0
200,1743690923600,800,800,800,900,800,899,900,800,899,800,800,800,0,14.285715103149414,5,4.761904716491699,15.000000953674316,14.285715103149414,4.761904716491699,10,9.523809432983398,5,35,0,2107.430908203125,16247.303283691406,10018.866882324219,264.3785400390625,16565338112,4294963200,2761314304,0
199,1743690923801,800,800,800,900,800,899,900,800,899,800,800,800,9.090909004211426,0,0,0,0,0,0,0,0,0,0,9.090909004211426,2107.5535278320313,16247.759582519531,10018.898620605469,264.3785400390625,16565338112,4294963200,2761314304,0
