Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743690751558,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,9.090909004211426,2.3255813121795654,6.6666669845581055,4.545454502105713,11.627907752990723,4.545454502105713,6.818181991577148,4.545454502105713,2.3255813121795654,4.545454502105713,4.545454502105713,4.545454502105713,1986.2001953125,15254.788452148438,9430.246215820313,248.95574951171875,16565338112,4294963200,2473242624,0
199,1743690751558,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,9.090909004211426,2.3255813121795654,6.6666669845581055,4.545454502105713,11.627907752990723,4.545454502105713,6.818181991577148,4.545454502105713,2.3255813121795654,4.545454502105713,4.545454502105713,4.545454502105713,1986.2008666992188,15254.79296875,9430.247985839844,248.95574951171875,16565338112,4294963200,2473242624,0
200,1743690751758,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,60.000003814697266,5,25,0,33.333335876464844,28.571430206298828,0,0,4.761904716491699,14.285715103149414,10,4.761904716491699,1986.3834838867188,15260.996643066406,9435.948974609375,248.96209716796875,16565338112,4294963200,2562027520,0
199,1743690751958,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,60.000003814697266,28.571430206298828,9.523809432983398,9.523809432983398,15.789472579956055,55.55555725097656,15.000000953674316,5,5,75,15.000000953674316,0,1986.6239013671875,15268.841430664063,9443.126892089844,248.99603271484375,16565338112,4294963200,2623021056,0
199,1743690752158,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,30.000001907348633,100,25,15.789472579956055,15.000000953674316,25,90,25,18.18181800842285,10,5.555555820465088,14.285715103149414,1986.8792114257813,15277.317749023438,9450.997131347656,249.02947998046875,16565338112,4294963200,2652151808,0
200,1743690752358,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,5,25,26.3157901763916,5,0,15.000000953674316,42.105262756347656,5.263157844543457,15.789472579956055,10,5,0,1987.136962890625,15281.01904296875,9454.083801269531,249.1123046875,16565338112,4294963200,2770202624,0
199,1743690752558,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,0,0,5,0,0,10.526315689086914,33.333335876464844,5,0,0,0,0,1987.3079223632813,15282.143920898438,9454.67822265625,249.1453857421875,16565338112,4294963200,2791174144,0
200,1743690752758,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,4.761904716491699,0,4.761904716491699,0,4.761904716491699,14.285715103149414,10,0,0,0,9.090909004211426,0,1987.4389038085938,15282.802001953125,9454.864624023438,249.15521240234375,16565338112,4294963200,2791174144,0
200,1743690752959,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,0,0,0,0,0,0,0,0,0,0,0,0,1987.563720703125,15283.26123046875,9454.890441894531,249.15521240234375,16565338112,4294963200,2791174144,0
199,1743690753159,800,828,1550,1885,1446,873,800,800,800,1413,799,1375,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,1987.6792602539063,15283.78173828125,9454.99658203125,249.15521240234375,16565338112,4294963200,2791174144,0
