Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743689397425,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,8.88888931274414,11.111111640930176,6.5217390060424805,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,6.5217390060424805,6.5217390060424805,1034.2868041992188,7637.95654296875,4979.5709228515625,130.46337890625,16565338112,4294963200,2453299200,0
199,1743689397425,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,8.88888931274414,11.111111640930176,6.5217390060424805,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,6.5217390060424805,6.5217390060424805,1034.28759765625,7637.9610595703125,4979.5732421875,130.46337890625,16565338112,4294963200,2453299200,0
200,1743689397625,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,25,0,0,0,5,9.523809432983398,21.052631378173828,0,0,70,15.789472579956055,1034.4515991210938,7642.5467529296875,4983.647277832031,130.4637451171875,16565338112,4294963200,2529087488,0
199,1743689397825,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,47.619049072265625,5.263157844543457,15.000000953674316,5,10.526315689086914,25,90,23.809524536132813,5,60.000003814697266,5.263157844543457,10,1034.6900634765625,7650.423767089844,4990.939147949219,130.48675537109375,16565338112,4294963200,2614566912,0
200,1743689398025,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,15.789472579956055,75,5,5.263157844543457,15.000000953674316,15.789472579956055,100,15.000000953674316,10,50,19.047618865966797,10,1034.9346313476563,7658.223083496094,4998.1219482421875,130.5367431640625,16565338112,4294963200,2632482816,0
200,1743689398225,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,5.555555820465088,30.000001907348633,0,15.000000953674316,15.000000953674316,35,47.36842346191406,5,23.809524536132813,5,15.789472579956055,5.263157844543457,1035.19677734375,7663.3389892578125,5002.619934082031,130.600830078125,16565338112,4294963200,2768461824,0
200,1743689398426,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,5,10.526315689086914,40,0,0,0,5,4.761904716491699,0,1035.3976440429688,7664.8028564453125,5003.507507324219,130.66522216796875,16565338112,4294963200,2806726656,0
200,1743689398626,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,20,0,0,0,0,10.526315689086914,0,1035.5258178710938,7665.477966308594,5003.714599609375,130.6678466796875,16565338112,4294963200,2803634176,0
199,1743689398827,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,1035.6577758789063,7665.9930419921875,5003.774230957031,130.67535400390625,16565338112,4294963200,2803634176,0
200,1743689399027,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,5,0,1035.7733764648438,7666.59228515625,5003.96142578125,130.67535400390625,16565338112,4294963200,2803634176,0
200,1743689399227,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,1035.9055786132813,7667.3087158203125,5004.2314453125,130.6834716796875,16565338112,4294963200,2818314240,0
200,1743689399428,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,1036.0283813476563,7667.78955078125,5004.2852783203125,130.6834716796875,16565338112,4294963200,2818314240,0
200,1743689399629,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,1036.1430053710938,7668.212158203125,5004.3057861328125,130.6834716796875,16565338112,4294963200,2818314240,0
199,1743689399829,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,1036.2755126953125,7668.819396972656,5004.454040527344,130.6923828125,16565338112,4294963200,2758070272,0
200,1743689400029,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,1036.3952026367188,7669.306457519531,5004.518127441406,130.69683837890625,16565338112,4294963200,2757226496,0
200,1743689400229,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,5,0,10,25,4.761904716491699,0,4.761904716491699,21.052631378173828,4.761904716491699,1036.5612182617188,7671.673645019531,5006.370422363281,130.70513916015625,16565338112,4294963200,2770399232,0
200,1743689400430,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,0,1036.6819458007813,7672.123107910156,5006.3978271484375,130.70513916015625,16565338112,4294963200,2770399232,0
200,1743689400631,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,0,1036.7964477539063,7672.548583984375,5006.421081542969,130.70513916015625,16565338112,4294963200,2770399232,0
200,1743689400831,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,1036.9287719726563,7673.157409667969,5006.573913574219,130.71368408203125,16565338112,4294963200,2770399232,0
200,1743689401032,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,1037.0433349609375,7673.59716796875,5006.604431152344,130.71368408203125,16565338112,4294963200,2770399232,0
199,1743689401232,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,1037.169921875,7674.108459472656,5006.676696777344,130.7205810546875,16565338112,4294963200,2768187392,0
200,1743689401432,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,1037.2969360351563,7674.811828613281,5006.956726074219,130.7205810546875,16565338112,4294963200,2761818112,0
200,1743689401633,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,4.878048419952393,0,1037.4113159179688,7675.30029296875,5007.0333251953125,130.7205810546875,16565338112,4294963200,2761818112,0
199,1743689401833,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,0,1037.5416259765625,7675.811828613281,5007.092102050781,130.72705078125,16565338112,4294963200,2757554176,0
200,1743689402033,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,0,1037.6832885742188,7677.549377441406,5008.3905029296875,130.72705078125,16565338112,4294963200,2785251328,0
199,1743689402233,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,9.756096839904785,15.000000953674316,12.820513725280762,10,17.5,5.128205299377441,10,7.317072868347168,7.500000476837158,7.500000476837158,7.500000476837158,12.195121765136719,1037.9302978515625,7682.081726074219,5012.2938232421875,130.81689453125,16565338112,4294963200,2835668992,0
199,1743689402434,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,28.571430206298828,0,0,4.761904716491699,5,10,0,5,5,20,15.789472579956055,1038.12255859375,7683.113952636719,5012.6722412109375,130.950927734375,16565338112,4294963200,2839789568,0
199,1743689402634,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,5,0,0,9.523809432983398,0,0,0,4.761904716491699,10,9.523809432983398,1038.279541015625,7683.8359375,5012.8505859375,130.98345947265625,16565338112,4294963200,2843721728,0
199,1743689402834,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,10,10,1038.4338989257813,7684.5262451171875,5013.034362792969,131.0145263671875,16565338112,4294963200,2848174080,0
199,1743689403034,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,5,0,0,0,5,10,5.263157844543457,1038.5894165039063,7685.21728515625,5013.205383300781,131.046875,16565338112,4294963200,2852368384,0
199,1743689403234,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,0,0,10,0,4.761904716491699,0,0,5.555555820465088,10,1038.7442016601563,7685.90087890625,5013.3770751953125,131.07769775390625,16565338112,4294963200,2856562688,0
199,1743689403434,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,4.761904716491699,0,5,14.285715103149414,0,0,0,0,14.285715103149414,5,1038.9004516601563,7686.6036376953125,5013.5701904296875,131.10968017578125,16565338112,4294963200,2858156032,0
199,1743689403634,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,4.761904716491699,4.761904716491699,0,0,5,5,0,0,5,10,10.526315689086914,0,1039.0535278320313,7687.287353515625,5013.742858886719,131.14111328125,16565338112,4294963200,2852122624,0
199,1743689403834,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,5,25,0,0,5,0,0,1039.2193603515625,7688.849670410156,5014.784484863281,131.17694091796875,16565338112,4294963200,2856316928,0
199,1743689404035,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,5,5,0,9.523809432983398,5,10,9.523809432983398,1039.3723754882813,7689.509765625,5014.938049316406,131.2086181640625,16565338112,4294963200,2856316928,0
199,1743689404235,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,4.761904716491699,0,0,0,0,5.263157844543457,10,9.523809432983398,0,1039.5282592773438,7690.2884521484375,5015.204895019531,131.24005126953125,16565338112,4294963200,2865938432,0
199,1743689404435,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,5.263157844543457,4.761904716491699,0,0,5,10.526315689086914,5,1039.6828002929688,7690.9490966796875,5015.3580322265625,131.2703857421875,16565338112,4294963200,2867527680,0
199,1743689404635,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,5,9.523809432983398,0,0,0,5.263157844543457,14.285715103149414,0,1039.8353881835938,7691.610656738281,5015.517578125,131.301025390625,16565338112,4294963200,2865430528,0
199,1743689404835,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,5,5,0,0,10,5.263157844543457,0,1039.9896240234375,7692.27001953125,5015.664794921875,131.33184814453125,16565338112,4294963200,2869624832,0
199,1743689405035,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,5,5,0,0,4.761904716491699,5,10,0,1040.1437377929688,7693.012512207031,5015.896789550781,131.36541748046875,16565338112,4294963200,2874077184,0
199,1743689405235,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,5,0,5,5,4.761904716491699,0,0,10,0,1040.2969970703125,7693.686767578125,5016.0689697265625,131.3944091796875,16565338112,4294963200,2881691648,0
199,1743689405436,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,10,5,5.263157844543457,5,0,0,0,10,0,1040.4510498046875,7694.351623535156,5016.224182128906,131.427490234375,16565338112,4294963200,2869936128,0
199,1743689405636,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,5,0,5,9.090909004211426,0,0,0,10.526315689086914,4.761904716491699,1040.6031494140625,7695.023376464844,5016.385314941406,131.459716796875,16565338112,4294963200,2873872384,0
199,1743689405836,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,5.263157844543457,5,5,0,0,0,0,10,5,1040.7567138671875,7695.687744140625,5016.543884277344,131.4918212890625,16565338112,4294963200,2878066688,0
199,1743689406036,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,5,0,0,14.285715103149414,0,9.523809432983398,5,0,0,0,5.263157844543457,0,1040.911376953125,7696.3668212890625,5016.703308105469,131.52227783203125,16565338112,4294963200,2882260992,0
199,1743689406236,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,4.761904716491699,10,0,5,5,0,5,0,15.000000953674316,0,1041.0700073242188,7697.084533691406,5016.893310546875,131.5621337890625,16565338112,4294963200,2887225344,0
199,1743689406436,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,5,0,0,10,4.761904716491699,5,0,0,0,0,10,0,1041.225830078125,7697.764892578125,5017.0596923828125,131.59375,16565338112,4294963200,2883035136,0
199,1743689406636,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,5,0,0,5,0,0,0,18.18181800842285,0,1041.3784790039063,7698.427307128906,5017.2186279296875,131.62591552734375,16565338112,4294963200,2886967296,0
200,1743689406836,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,5.263157844543457,5,1041.53076171875,7699.055969238281,5017.342834472656,131.6561279296875,16565338112,4294963200,2886967296,0
199,1743689407037,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,10,0,0,5,0,0,0,0,13.636363983154297,1041.6835327148438,7699.7110595703125,5017.4896240234375,131.685302734375,16565338112,4294963200,2886967296,0
200,1743689407237,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,4.761904716491699,5,0,4.761904716491699,5,0,0,0,10,0,1041.8331909179688,7700.345153808594,5017.624206542969,131.71368408203125,16565338112,4294963200,2886967296,0
199,1743689407437,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,5,5,4.761904716491699,0,4.761904716491699,9.523809432983398,0,5,9.523809432983398,1041.985595703125,7700.989807128906,5017.762512207031,131.74298095703125,16565338112,4294963200,2875166720,0
199,1743689407638,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.545454502105713,0,0,0,0,5,0,0,0,5,5.263157844543457,1042.136962890625,7701.6341552734375,5017.9027099609375,131.77166748046875,16565338112,4294963200,2875158528,0
199,1743689407838,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.545454502105713,0,0,0,0,5,0,0,0,5,5.263157844543457,1042.289794921875,7702.326843261719,5018.057434082031,131.79974365234375,16565338112,4294963200,2874904576,0
200,1743689408038,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,2.5641026496887207,0,7.500000476837158,0,0,5,0,2.5641026496887207,0,7.500000476837158,5,1042.4408569335938,7703.002868652344,5018.222900390625,131.82904052734375,16565338112,4294963200,2874126336,0
199,1743689408239,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,5,1042.5921630859375,7703.665344238281,5018.365417480469,131.85833740234375,16565338112,4294963200,2873573376,0
199,1743689408439,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,5,0,0,0,0,4.761904716491699,5,0,0,5,5,5,1042.7435913085938,7704.299499511719,5018.495666503906,131.8873291015625,16565338112,4294963200,2866077696,0
200,1743689408639,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,5,0,0,0,0,4.761904716491699,5,0,0,5,5,5,1042.8936157226563,7704.973815917969,5018.677795410156,131.91632080078125,16565338112,4294963200,2866077696,0
200,1743689408839,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,2.5,0,0,0,2.5,2.5641026496887207,0,4.878048419952393,5,7.500000476837158,7.317072868347168,1043.0470581054688,7705.792663574219,5018.9705810546875,131.95355224609375,16565338112,4294963200,2866077696,0
199,1743689409040,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,5,5,0,0,0,0,0,0,0,5,0,0,1043.1981811523438,7706.43701171875,5019.107482910156,131.9822998046875,16565338112,4294963200,2862583808,0
199,1743689409240,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,4.761904716491699,0,5,0,0,5,5,5.263157844543457,1043.3480834960938,7707.077575683594,5019.2471923828125,132.01220703125,16565338112,4294963200,2862583808,0
199,1743689409440,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,5,0,0,4.761904716491699,0,5,0,5,5,9.523809432983398,5,1043.49853515625,7707.712219238281,5019.3782958984375,132.0430908203125,16565338112,4294963200,2854936576,0
199,1743689409640,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,5,4.761904716491699,5,0,5,1043.6488647460938,7708.350646972656,5019.513122558594,132.0716552734375,16565338112,4294963200,2854936576,0
199,1743689409840,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,9.523809432983398,0,5,5,5,5,1043.7984619140625,7708.9752197265625,5019.637145996094,132.1019287109375,16565338112,4294963200,2854936576,0
199,1743689410041,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,0,0,0,0,0,0,5,5.263157844543457,5,1043.9494018554688,7709.617431640625,5019.772705078125,132.1317138671875,16565338112,4294963200,2854936576,0
200,1743689410241,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,4.761904716491699,0,0,0,0,0,0,0,5,5.263157844543457,5,1044.0992431640625,7710.343811035156,5019.994384765625,132.16375732421875,16565338112,4294963200,2855067648,0
199,1743689410441,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,4.761904716491699,0,2.5,7.317072868347168,0,2.4390242099761963,5,5,5.128205299377441,1044.251953125,7711.234802246094,5020.356994628906,132.19415283203125,16565338112,4294963200,2849468416,0
199,1743689410641,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,9.090909004211426,0,0,0,4.761904716491699,0,0,5,5,5,9.523809432983398,1044.4024047851563,7711.872253417969,5020.4925537109375,132.222412109375,16565338112,4294963200,2849468416,0
199,1743689410841,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,5,5,0,5,5,0,1044.5521240234375,7712.4981689453125,5020.619384765625,132.25048828125,16565338112,4294963200,2849468416,0
200,1743689411041,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,9.523809432983398,5,0,5,5,0,1044.7028198242188,7713.18408203125,5020.8011474609375,132.27825927734375,16565338112,4294963200,2847428608,0
199,1743689411242,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,5,0,0,0,0,5,9.523809432983398,0,5,5.263157844543457,0,1044.8538818359375,7713.826232910156,5020.938537597656,132.30596923828125,16565338112,4294963200,2846162944,0
199,1743689411442,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,5,5.263157844543457,4.761904716491699,0,9.523809432983398,0,1045.00439453125,7714.450500488281,5021.063903808594,132.334228515625,16565338112,4294963200,2838409216,0
199,1743689411642,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,5,0,5,5,0,0,0,0,0,1045.15478515625,7715.104187011719,5021.212158203125,132.36712646484375,16565338112,4294963200,2838659072,0
199,1743689411843,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,4.761904716491699,0,0,9.523809432983398,0,5,5.263157844543457,0,0,4.761904716491699,5.263157844543457,0,1045.3041381835938,7715.7344970703125,5021.339050292969,132.39727783203125,16565338112,4294963200,2838659072,0
199,1743689412043,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,5,0,5,0,4.761904716491699,9.523809432983398,5.263157844543457,5,0,0,0,1045.4544067382813,7716.3753662109375,5021.4771728515625,132.42523193359375,16565338112,4294963200,2838659072,0
199,1743689412243,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,5,38.095237731933594,5,21.052631378173828,9.523809432983398,5.263157844543457,5.263157844543457,5,15.789472579956055,10,0,5,1045.6531982421875,7717.995361328125,5022.4931640625,132.4744873046875,16565338112,4294963200,2846433280,0
200,1743689412443,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,21.052631378173828,0,10,0,5,5,0,5,4.761904716491699,0,23.809524536132813,1045.8104248046875,7718.754577636719,5022.741760253906,132.498291015625,16565338112,4294963200,2844229632,0
200,1743689412644,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,1045.9376220703125,7719.2774658203125,5022.8260498046875,132.50225830078125,16565338112,4294963200,2842259456,0
199,1743689412844,4108,2897,4140,3219,4173,1890,1703,4135,4057,2358,1228,4084,0,0,0,0,0,0,0,0,0,0,0,0,1046.0633544921875,7719.757019042969,5022.870910644531,132.50225830078125,16565338112,4294963200,2842259456,0
