Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743690857308,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,11.627907752990723,4.761904716491699,6.976744651794434,6.976744651794434,2.4390242099761963,4.651162624359131,9.756096839904785,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,2060.963134765625,15833.135620117188,9759.378540039063,258.5833740234375,16565338112,4294963200,2411745280,0
199,1743690857308,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,11.627907752990723,4.761904716491699,6.976744651794434,6.976744651794434,2.4390242099761963,4.651162624359131,9.756096839904785,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,2060.9638671875,15833.140014648438,9759.380920410156,258.5833740234375,16565338112,4294963200,2411745280,0
200,1743690857508,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,5,20,0,40,0,0,0,36.842105865478516,0,0,38.095237731933594,0,2061.1285400390625,15837.769775390625,9763.498840332031,258.58355712890625,16565338112,4294963200,2477191168,0
200,1743690857708,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,21.052631378173828,10.526315689086914,9.523809432983398,5.263157844543457,4.761904716491699,95,19.047618865966797,42.85714340209961,0,76.19047546386719,10.526315689086914,9.523809432983398,2061.3677368164063,15845.609069824219,9770.751647949219,258.6060791015625,16565338112,4294963200,2557366272,0
200,1743690857908,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,15.789472579956055,71.42857360839844,10.526315689086914,10.526315689086914,19.047618865966797,36.842105865478516,10.526315689086914,60.000003814697266,10,47.36842346191406,19.047618865966797,5.263157844543457,2061.6122436523438,15853.195678710938,9777.729858398438,258.6595458984375,16565338112,4294963200,2582831104,0
200,1743690858109,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,14.285715103149414,26.3157901763916,15.789472579956055,42.85714340209961,21.052631378173828,14.285715103149414,28.571430206298828,33.333335876464844,15.000000953674316,25,10.526315689086914,10.526315689086914,2061.8759155273438,15858.124145507813,9781.973266601563,258.76708984375,16565338112,4294963200,2713808896,0
200,1743690858309,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,0,10,4.761904716491699,0,0,25,0,0,0,0,0,2062.074462890625,15860.311096191406,9783.570434570313,258.84765625,16565338112,4294963200,2747879424,0
200,1743690858509,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,0,15.000000953674316,0,0,0,15.789472579956055,0,0,0,0,0,2062.2047729492188,15860.981872558594,9783.771728515625,258.85076904296875,16565338112,4294963200,2752364544,0
200,1743690858710,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,0,5,0,0,0,0,0,9.090909004211426,0,5,0,2062.33740234375,15861.505859375,9783.838806152344,258.85772705078125,16565338112,4294963200,2745421824,0
200,1743690858910,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,0,0,0,0,0,0,0,0,0,0,0,2062.4531860351563,15862.048400878906,9783.974731445313,258.85772705078125,16565338112,4294963200,2745421824,0
200,1743690859111,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,0,0,5,0,0,0,0,0,0,0,0,2062.58642578125,15862.760986328125,9784.236938476563,258.8662109375,16565338112,4294963200,2760359936,0
199,1743690859311,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,2062.7096557617188,15863.237670898438,9784.283142089844,258.8662109375,16565338112,4294963200,2760359936,0
200,1743690859512,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,0,0,0,0,0,0,0,5,0,0,0,2062.822265625,15863.653259277344,9784.298461914063,258.8662109375,16565338112,4294963200,2755330048,0
200,1743690859712,810,1453,800,2051,800,800,2809,1448,800,800,1146,1326,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,2062.9556884765625,15864.273193359375,9784.460266113281,258.8763427734375,16565338112,4294963200,2696855552,0
