Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581510250,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,8.88888931274414,13.333333969116211,6.5217390060424805,4.44444465637207,4.44444465637207,4.44444465637207,6.6666669845581055,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.6666669845581055,1450.8046875,16380.466857910156,13743.004943847656,1032.8582763671875,16565354496,4294963200,3198758912,0
199,1743581510251,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,8.88888931274414,13.333333969116211,6.5217390060424805,4.44444465637207,4.44444465637207,4.44444465637207,6.6666669845581055,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.6666669845581055,1450.8056030273438,16380.469787597656,13743.006774902344,1032.8582763671875,16565354496,4294963200,3198758912,0
200,1743581510451,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,55,15.000000953674316,0,5,5,0,20,0,15.000000953674316,0,23.809524536132813,0,1450.974853515625,16384.76239013672,13747.073059082031,1032.8614501953125,16565354496,4294963200,3285454848,0
200,1743581510651,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,55,47.36842346191406,10,40,25,10.526315689086914,4.761904716491699,10.526315689086914,40,5,9.523809432983398,52.38095474243164,1451.2048950195313,16392.11474609375,13754.086791992188,1032.9176635742188,16565354496,4294963200,3370971136,0
200,1743581510851,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,10.526315689086914,30.000001907348633,21.052631378173828,65,35,33.333335876464844,30.000001907348633,20,20,26.3157901763916,23.52941131591797,57.894737243652344,1451.5532836914063,16400.441162109375,13761.945068359375,1033.09130859375,16565354496,4294963200,3495870464,0
200,1743581511051,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,15.789472579956055,26.3157901763916,19.047618865966797,60.000003814697266,14.285715103149414,11.111111640930176,15.789472579956055,30.000001907348633,11.111111640930176,15.789472579956055,22.72727394104004,15.000000953674316,1451.872802734375,16406.552124023438,13767.588745117188,1033.232421875,16565354496,4294963200,3567235072,0
200,1743581511252,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,5,0,10,0,5.263157844543457,9.523809432983398,4.761904716491699,5,4.761904716491699,9.523809432983398,5.263157844543457,0,1452.052978515625,16407.092224121094,13767.906127929688,1033.2835693359375,16565354496,4294963200,3569528832,0
200,1743581511452,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,1452.1786499023438,16407.263427734375,13767.969665527344,1033.2908935546875,16565354496,4294963200,3569528832,0
199,1743581511652,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,0,0,0,0,5,0,0,0,0,0,0,0,1452.293701171875,16407.342651367188,13767.999938964844,1033.2908935546875,16565354496,4294963200,3569528832,0
199,1743581511853,1097,1090,1063,1091,1093,1090,1089,800,800,800,1094,800,0,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,1452.4114379882813,16407.489807128906,13768.087097167969,1033.2908935546875,16565354496,4294963200,3569528832,0
